binarytrees,hipe,2,12,499,0.210,584,0,3% 23% 24% 60%,0.296
binarytrees,hipe,2,16,499,2.000,51460,0,1% 1% 3% 99%,1.961
binarytrees,hipe,2,20,499,69.930,324000,0,48% 43% 88% 46%,30.810
binarytrees,hipe,1,12,441,0.160,0,0,16% 78% 0% 11%,0.186
binarytrees,hipe,1,16,441,1.620,26524,0,2% 0% 1% 99%,1.636
binarytrees,hipe,1,20,441,42.540,374960,0,0% 0% 98% 2%,42.556
chameneosredux,hipe,1,60000,734,2.060,9644,0,74% 5% 16% 69%,1.299
chameneosredux,hipe,1,600000,734,18.310,9736,0,1% 71% 83% 0%,11.125
chameneosredux,hipe,1,6000000,734,189.750,9556,0,35% 31% 56% 19%,132.370
fannkuch,hipe,3,10,864,1.880,9328,0,2% 2% 64% 98%,1.149
fannkuch,hipe,3,11,864,30.630,9628,0,71% 91% 88% 91%,8.968
fannkuch,hipe,3,12,864,603.430,9708,0,95% 98% 99% 70%,166.516
fannkuch,hipe,1,10,594,15.280,9208,0,0% 0% 0% 100%,15.300
fannkuch,hipe,1,11,594,190.890,9308,0,0% 100% 0% 0%,190.984
fannkuch,hipe,1,12,594,2548.100,9316,0,0% 0% 0% 100%,2548.410
fasta,hipe,2,250000,1164,0.400,9116,0,5% 95% 7% 0%,0.412
fasta,hipe,2,2500000,1164,3.240,9228,0,0% 2% 0% 100%,3.257
fasta,hipe,2,25000000,1164,30.070,9492,0,0% 0% 0% 100%,30.089
fasta,hipe,1,250000,1039,0.880,9088,0,3% 1% 0% 97%,0.889
fasta,hipe,1,2500000,1039,8.030,9356,0,0% 1% 0% 100%,8.059
fasta,hipe,1,25000000,1039,60.830,9272,0,0% 100% 0% 0%,60.851
knucleotide,hipe,2,250000,997,0.000,10152,-2,0% 97% 1% 3%,3.176
knucleotide,hipe,2,2500000,997,0.000,10152,-2,0% 97% 1% 3%,3.176
knucleotide,hipe,2,25000000,997,0.000,10152,-2,0% 97% 1% 3%,3.176
knucleotide,hipe,1,250000,930,4.640,70492,0,0% 76% 12% 90%,2.667
knucleotide,hipe,1,2500000,930,46.960,525236,0,93% 76% 61% 2%,20.299
