binarytrees,ifc,1,12,826,0.100,0,0,0% 0% 0% 100%,0.112
binarytrees,ifc,1,16,826,2.140,8664,0,0% 2% 0% 100%,2.140
binarytrees,ifc,1,20,826,44.640,131544,0,0% 0% 100% 0%,44.642
fannkuch,ifc,1,10,521,0.380,504,0,0% 0% 100% 7%,0.375
fannkuch,ifc,1,11,521,4.560,500,0,0% 0% 100% 0%,4.557
fannkuch,ifc,1,12,521,61.530,504,0,0% 0% 0% 100%,61.538
fasta,ifc,1,250000,1155,0.160,0,0,0% 0% 100% 0%,0.167
fasta,ifc,1,2500000,1155,1.620,504,0,0% 0% 1% 100%,1.606
fasta,ifc,1,25000000,1155,5.810,504,0,0% 0% 0% 100%,5.815
fasta,ifc,2,250000,1363,0.150,0,0,94% 0% 6% 11%,0.162
fasta,ifc,2,2500000,1363,1.350,508,0,100% 2% 3% 4%,1.357
fasta,ifc,2,25000000,1363,3.370,512,0,2% 100% 1% 1%,3.373
knucleotide,ifc,1,250000,2238,1.010,16808,0,0% 2% 98% 1%,1.029
knucleotide,ifc,1,2500000,2238,8.770,55336,0,3% 4% 2% 94%,8.818
knucleotide,ifc,1,25000000,2238,85.150,187356,0,0% 0% 100% 0%,85.151
mandelbrot,ifc,2,1000,813,0.210,0,0,0% 0% 100% 0%,0.207
mandelbrot,ifc,2,4000,813,3.130,16572,0,100% 0% 0% 0%,3.136
mandelbrot,ifc,2,16000,813,0.000,293680,-10,0% 0% 100% 0%,49.951
mandelbrot,ifc,3,1000,754,0.000,0,-10,71% 9% 0% 62%,0.204
mandelbrot,ifc,3,4000,754,0.000,0,-10,71% 9% 0% 62%,0.204
mandelbrot,ifc,3,16000,754,0.000,0,-10,71% 9% 0% 62%,0.204
mandelbrot,ifc,5,1000,508,0.230,0,0,0% 0% 0% 100%,0.231
mandelbrot,ifc,5,4000,508,3.500,2608,0,0% 1% 100% 0%,3.500
mandelbrot,ifc,5,16000,508,55.290,34472,0,0% 100% 0% 0%,55.293
mandelbrot,ifc,4,1000,611,0.390,1044,0,48% 0% 2% 49%,0.405
mandelbrot,ifc,4,4000,611,3.180,2916,0,17% 49% 51% 57%,1.872
mandelbrot,ifc,4,16000,611,47.490,65416,0,28% 38% 88% 94%,19.050
mandelbrot,ifc,1,1000,485,0.000,0,-10,0% 0% 100% 0%,0.247
mandelbrot,ifc,1,4000,485,0.000,0,-10,0% 0% 100% 0%,0.247
mandelbrot,ifc,1,16000,485,0.000,0,-10,0% 0% 100% 0%,0.247
nbody,ifc,1,500000,1389,0.230,0,0,100% 0% 0% 4%,0.224
nbody,ifc,1,5000000,1389,2.130,516,0,0% 0% 100% 2%,2.131
nbody,ifc,1,50000000,1389,21.190,516,0,0% 0% 100% 0%,21.193
pidigits,ifc,1,2000,1768,0.000,1024,-1,3% 0% 0% 97%,3604.522
pidigits,ifc,1,6000,1768,0.000,1024,-1,3% 0% 0% 97%,3604.522
pidigits,ifc,1,10000,1768,0.000,1024,-1,3% 0% 0% 97%,3604.522
regexdna,ifc,1,50000,2425,0.150,0,0,0% 6% 6% 83%,0.172
regexdna,ifc,1,500000,2425,1.460,14088,0,1% 0% 99% 1%,1.469
regexdna,ifc,1,5000000,2425,0.000,71060,-2,41% 22% 23% 15%,2.763
revcomp,ifc,2,250000,772,0.200,420,0,35% 43% 5% 32%,0.212
revcomp,ifc,2,2500000,772,1.860,12828,0,43% 44% 4% 5%,1.944
revcomp,ifc,2,25000000,772,6.810,187412,0,0% 96% 0% 0%,6.818
spectralnorm,ifc,1,500,568,0.370,1040,0,12% 2% 0% 74%,0.415
spectralnorm,ifc,1,3000,568,5.070,1156,0,90% 43% 26% 94%,2.026
spectralnorm,ifc,1,5500,568,15.930,1280,0,90% 91% 96% 95%,4.295
spectralnorm,ifc,2,500,513,0.150,0,0,0% 0% 100% 0%,0.146
spectralnorm,ifc,2,3000,513,4.730,980,0,0% 0% 0% 100%,4.730
spectralnorm,ifc,2,5500,513,15.960,1100,0,0% 99% 0% 0%,15.960
