binarytrees,fsharp,2,12,685,0.400,692,0,15% 10% 13% 83%,0.305
binarytrees,fsharp,2,16,685,7.670,24356,0,58% 26% 64% 27%,4.352
binarytrees,fsharp,2,20,685,158.450,262580,0,24% 25% 44% 80%,91.656
binarytrees,fsharp,3,12,756,0.250,0,0,21% 11% 90% 29%,0.185
binarytrees,fsharp,3,16,756,3.750,18380,0,19% 23% 92% 18%,2.369
binarytrees,fsharp,3,20,756,78.970,236444,0,19% 19% 99% 19%,49.767
fannkuch,fsharp,5,10,470,0.940,7848,0,1% 1% 100% 0%,0.944
fannkuch,fsharp,5,11,470,10.670,7848,0,1% 0% 100% 0%,10.669
fannkuch,fsharp,5,12,470,143.390,7848,0,0% 0% 100% 0%,143.395
fannkuch,fsharp,1,10,1461,0.870,652,0,66% 76% 93% 86%,0.289
fannkuch,fsharp,1,11,1461,13.020,7672,0,97% 99% 84% 83%,3.605
fannkuch,fsharp,1,12,1461,147.280,7600,0,77% 77% 93% 100%,42.503
fasta,fsharp,1,250000,1065,0.210,608,0,5% 0% 95% 5%,0.216
fasta,fsharp,1,2500000,1065,1.610,7100,0,1% 2% 100% 1%,1.609
fasta,fsharp,1,25000000,1065,15.690,7104,0,0% 0% 100% 0%,15.690
mandelbrot,fsharp,3,1000,825,0.350,0,0,57% 50% 100% 50%,0.139
mandelbrot,fsharp,3,4000,825,4.420,9768,0,94% 94% 99% 95%,1.174
mandelbrot,fsharp,3,16000,825,69.530,40532,0,99% 99% 100% 99%,17.484
mandelbrot,fsharp,2,1000,1118,0.570,636,0,48% 48% 88% 54%,0.259
mandelbrot,fsharp,2,4000,1118,6.890,9004,0,92% 92% 99% 93%,1.832
mandelbrot,fsharp,2,16000,1118,99.260,9048,0,100% 99% 100% 99%,24.945
nbody,fsharp,1,500000,1361,0.500,8140,0,6% 2% 98% 2%,0.507
nbody,fsharp,1,5000000,1361,4.400,8144,0,2% 2% 94% 3%,4.251
nbody,fsharp,1,50000000,1361,43.230,8144,0,2% 2% 99% 2%,41.722
pidigits,fsharp,3,2000,984,1.250,6220,0,2% 5% 100% 0%,1.276
pidigits,fsharp,3,6000,984,22.250,6620,0,0% 0% 100% 0%,22.265
pidigits,fsharp,3,10000,984,85.850,7020,0,0% 0% 100% 0%,85.856
pidigits,fsharp,1,2000,578,0.000,0,-2,0% 0% 100% 0%,0.019
pidigits,fsharp,1,6000,578,0.000,0,-2,0% 0% 100% 0%,0.019
pidigits,fsharp,1,10000,578,0.000,0,-2,0% 0% 100% 0%,0.019
regexdna,fsharp,1,50000,796,0.000,0,-2,0% 0% 100% 0%,0.019
regexdna,fsharp,1,500000,796,0.000,0,-2,0% 0% 100% 0%,0.019
regexdna,fsharp,1,5000000,796,0.000,0,-2,0% 0% 100% 0%,0.019
regexdna,fsharp,2,50000,497,0.940,11576,0,1% 95% 5% 0%,0.980
regexdna,fsharp,2,500000,497,8.350,142728,0,0% 99% 1% 0%,8.381
regexdna,fsharp,2,5000000,497,83.550,2997780,0,0% 0% 100% 0%,83.561
spectralnorm,fsharp,2,500,1078,0.290,0,0,21% 26% 80% 24%,0.194
spectralnorm,fsharp,2,3000,1078,6.760,8852,0,91% 92% 98% 93%,1.800
spectralnorm,fsharp,2,5500,1078,22.400,8928,0,97% 96% 99% 97%,5.718
threadring,fsharp,3,500000,329,0.980,7352,0,14% 16% 92% 13%,0.741
threadring,fsharp,3,5000000,329,8.310,7348,0,18% 17% 91% 15%,6.037
threadring,fsharp,3,50000000,329,79.920,7364,0,15% 24% 84% 14%,57.581
threadring,fsharp,2,500000,612,31.360,12408,0,55% 54% 49% 46%,14.866
threadring,fsharp,2,5000000,612,305.450,13424,0,53% 52% 50% 50%,142.204
threadring,fsharp,2,50000000,612,3017.470,13088,0,53% 51% 51% 50%,1408.378
