binarytrees,gpp,2,12,553,0.080,0,0,0% 0% 0% 100%,0.079
binarytrees,gpp,2,16,553,1.580,9412,0,0% 0% 1% 100%,1.586
binarytrees,gpp,2,20,553,34.610,197836,0,0% 0% 0% 100%,34.613
binarytrees,gpp,6,12,892,0.160,0,0,88% 0% 50% 100%,0.078
binarytrees,gpp,6,16,892,1.190,20272,0,60% 53% 46% 20%,0.703
binarytrees,gpp,6,20,892,28.560,382904,0,89% 68% 65% 58%,10.199
chameneosredux,gpp,1,60000,2468,0.070,0,0,43% 86% 50% 0%,0.072
chameneosredux,gpp,1,600000,2468,0.740,1588,0,97% 86% 86% 14%,0.291
chameneosredux,gpp,1,6000000,2468,7.970,1700,0,100% 96% 96% 2%,2.769
chameneosredux,gpp,5,60000,1994,1.480,1344,0,41% 2% 100% 1%,1.062
chameneosredux,gpp,5,600000,1994,11.270,1344,0,4% 4% 100% 0%,10.472
chameneosredux,gpp,5,6000000,1994,13.640,1352,0,92% 91% 100% 100%,3.568
fannkuch,gpp,3,10,1186,0.450,0,0,100% 0% 100% 100%,0.159
fannkuch,gpp,3,11,1186,3.670,1316,0,99% 29% 100% 99%,1.132
fannkuch,gpp,3,12,1186,51.320,1316,0,100% 69% 98% 100%,14.014
fannkuch,gpp,1,10,1017,0.210,0,0,0% 47% 71% 80%,0.158
fannkuch,gpp,1,11,1017,2.890,1196,0,56% 86% 96% 56%,1.001
fannkuch,gpp,1,12,1017,41.090,1216,0,95% 95% 98% 89%,10.924
fannkuch,gpp,2,10,554,0.410,1224,0,2% 0% 98% 0%,0.417
fannkuch,gpp,2,11,554,5.130,1224,0,0% 0% 1% 100%,5.128
fannkuch,gpp,2,12,554,71.750,1228,0,0% 0% 0% 100%,71.748
fasta,gpp,4,250000,1266,0.080,0,0,0% 100% 0% 0%,0.081
fasta,gpp,4,2500000,1266,0.650,904,0,0% 0% 2% 100%,0.649
fasta,gpp,4,25000000,1266,6.040,920,0,0% 0% 0% 100%,6.049
fasta,gpp,2,250000,1474,0.040,0,0,0% 0% 33% 100%,0.025
fasta,gpp,2,2500000,1474,0.230,716,0,0% 4% 0% 100%,0.225
fasta,gpp,2,25000000,1474,1.880,972,0,1% 1% 1% 100%,1.876
fasta,gpp,1,250000,1470,0.050,0,0,25% 0% 0% 100%,0.038
fasta,gpp,1,2500000,1470,0.270,0,0,0% 0% 0% 100%,0.268
fasta,gpp,1,25000000,1470,2.260,972,0,0% 0% 0% 100%,2.259
fasta,gpp,5,250000,1753,0.020,0,0,0% 50% 0% 100%,0.017
fasta,gpp,5,2500000,1753,0.060,0,0,14% 0% 0% 100%,0.065
fasta,gpp,5,25000000,1753,0.220,1108,0,5% 0% 100% 25%,0.216
knucleotide,gpp,5,250000,3416,0.180,0,0,69% 0% 27% 67%,0.144
knucleotide,gpp,5,2500000,3416,0.850,4328,0,95% 64% 65% 21%,0.368
knucleotide,gpp,5,25000000,3416,7.270,49552,0,61% 71% 100% 67%,2.434
knucleotide,gpp,6,250000,3415,0.200,0,0,45% 40% 50% 100%,0.104
knucleotide,gpp,6,2500000,3415,1.300,26616,0,70% 63% 32% 44%,0.642
knucleotide,gpp,6,25000000,3415,12.770,139616,0,87% 86% 86% 96%,3.610
knucleotide,gpp,1,250000,2106,1.390,37440,0,61% 90% 77% 86%,0.481
knucleotide,gpp,1,2500000,2106,4.640,69076,0,76% 85% 64% 6%,1.946
knucleotide,gpp,1,25000000,2106,27.520,174684,0,24% 91% 85% 85%,9.616
mandelbrot,gpp,3,1000,414,0.350,1228,0,0% 0% 5% 97%,0.361
mandelbrot,gpp,3,4000,414,5.220,1260,0,0% 95% 1% 0%,5.210
mandelbrot,gpp,3,16000,414,82.680,1264,0,0% 0% 100% 0%,82.679
mandelbrot,gpp,1,1000,1239,0.090,0,0,0% 83% 100% 80%,0.055
mandelbrot,gpp,1,4000,1239,0.860,1672,0,97% 0% 100% 100%,0.308
mandelbrot,gpp,1,16000,1239,11.120,26012,0,99% 99% 100% 99%,2.816
mandelbrot,gpp,2,1000,1083,0.260,0,0,100% 73% 75% 8%,0.118
mandelbrot,gpp,2,4000,1083,1.610,1968,0,0% 100% 100% 95%,0.558
mandelbrot,gpp,2,16000,1083,24.070,28520,0,100% 100% 100% 99%,6.060
mandelbrot,gpp,5,1000,858,0.180,0,0,56% 0% 89% 100%,0.089
mandelbrot,gpp,5,4000,858,1.710,2052,0,0% 100% 100% 100%,0.587
mandelbrot,gpp,5,16000,858,24.660,31464,0,100% 69% 100% 100%,6.715
meteor,gpp,4,2098,5330,0.070,0,0,0% 0% 0% 100%,0.074
meteor,gpp,2,2098,4080,0.150,0,0,%,0.000
meteor,gpp,1,2098,4343,0.130,0,0,0% 0% 93% 0%,0.132
meteor,gpp,5,2098,5051,0.080,0,0,0% 0% 0% 100%,0.085
meteor,gpp,3,2098,4862,0.080,0,0,0% 100% 0% 14%,0.081
nbody,gpp,4,500000,1428,0.240,924,0,0% 96% 0% 4%,0.251
nbody,gpp,4,5000000,1428,2.330,920,0,0% 1% 0% 100%,2.316
nbody,gpp,4,50000000,1428,22.980,936,0,0% 100% 0% 0%,22.988
pidigits,gpp,3,2000,682,0.090,0,0,0% 0% 0% 100%,0.086
pidigits,gpp,3,6000,682,0.790,1460,0,0% 0% 3% 99%,0.801
pidigits,gpp,3,10000,682,2.300,1692,0,0% 100% 1% 0%,2.306
regexdna,gpp,1,50000,1588,0.210,0,0,86% 100% 63% 86%,0.071
regexdna,gpp,1,500000,1588,2.030,10164,0,74% 0% 78% 100%,0.798
regexdna,gpp,1,5000000,1588,16.500,97472,0,100% 0% 76% 87%,6.258
regexdna,gpp,4,50000,1759,0.300,0,0,0% 86% 69% 85%,0.133
regexdna,gpp,4,500000,1759,1.810,8544,0,63% 0% 76% 100%,0.758
regexdna,gpp,4,5000000,1759,13.760,111964,0,87% 63% 88% 76%,4.366
regexdna,gpp,3,50000,1599,0.330,2948,0,0% 92% 8% 3%,0.360
regexdna,gpp,3,500000,1599,3.100,12616,0,0% 0% 1% 100%,3.105
regexdna,gpp,3,5000000,1599,30.930,127268,0,0% 0% 0% 100%,30.931
revcomp,gpp,2,250000,1098,0.250,0,0,100% 0% 90% 91%,0.102
revcomp,gpp,2,2500000,1098,0.540,5852,0,71% 0% 74% 100%,0.236
revcomp,gpp,2,25000000,1098,1.690,245268,0,100% 0% 32% 31%,1.052
revcomp,gpp,4,250000,2275,0.050,0,0,0% 75% 75% 25%,0.039
revcomp,gpp,4,2500000,2275,0.100,0,0,38% 25% 25% 50%,0.120
revcomp,gpp,4,25000000,2275,0.880,245664,0,0% 19% 47% 78%,0.707
revcomp,gpp,1,250000,571,0.040,0,0,0% 0% 0% 80%,0.045
revcomp,gpp,1,2500000,571,0.340,3736,0,0% 0% 4% 100%,0.344
revcomp,gpp,1,25000000,571,2.930,245532,0,0% 0% 0% 100%,2.930
revcomp,gpp,3,250000,810,0.020,0,0,0% 0% 33% 100%,0.026
revcomp,gpp,3,2500000,810,0.190,0,0,100% 0% 0% 0%,0.194
revcomp,gpp,3,25000000,810,1.430,125436,0,0% 3% 1% 100%,1.429
spectralnorm,gpp,2,500,1330,0.060,0,0,67% 100% 67% 100%,0.025
spectralnorm,gpp,2,3000,1330,2.370,1160,0,100% 100% 98% 98%,0.610
spectralnorm,gpp,2,5500,1330,7.900,1220,0,99% 99% 100% 100%,1.989
spectralnorm,gpp,1,500,452,0.260,1168,0,0% 0% 4% 100%,0.258
spectralnorm,gpp,1,3000,452,9.140,1228,0,0% 0% 100% 0%,9.141
spectralnorm,gpp,1,5500,452,32.770,1292,0,0% 0% 100% 0%,32.773
spectralnorm,gpp,6,500,1044,0.070,0,0,50% 75% 75% 14%,0.034
spectralnorm,gpp,6,3000,1044,3.170,1160,0,100% 100% 99% 99%,0.823
spectralnorm,gpp,6,5500,1044,10.030,1220,0,100% 100% 100% 100%,2.521
spectralnorm,gpp,7,500,1283,0.060,0,0,67% 100% 100% 100%,0.025
spectralnorm,gpp,7,3000,1283,2.370,1160,0,100% 100% 98% 100%,0.605
spectralnorm,gpp,7,5500,1283,7.900,1220,0,100% 100% 99% 100%,1.988
spectralnorm,gpp,8,500,1278,3.060,1084,0,97% 0% 100% 100%,1.036
spectralnorm,gpp,8,3000,1278,7.370,1144,0,0% 100% 100% 98%,2.481
spectralnorm,gpp,8,5500,1278,12.690,1204,0,65% 99% 99% 100%,3.513
threadring,gpp,3,500000,726,0.100,0,0,0% 8% 0% 92%,0.130
threadring,gpp,3,5000000,726,0.950,1444,0,2% 3% 0% 99%,1.017
threadring,gpp,3,50000000,726,9.750,5396,0,0% 1% 0% 100%,10.193
threadring,gpp,2,500000,588,0.010,5244,0,0% 46% 4% 45%,1.494
threadring,gpp,2,5000000,588,10.980,5244,0,22% 24% 4% 43%,14.236
threadring,gpp,2,50000000,588,135.900,5240,0,33% 58% 3% 1%,141.344
threadring,gpp,1,500000,636,0.010,3396,0,36% 21% 56% 10%,1.374
threadring,gpp,1,5000000,636,18.250,3392,0,49% 30% 9% 55%,13.956
threadring,gpp,1,50000000,636,207.910,3404,0,43% 32% 19% 41%,142.183
