binarytrees,jruby,1,12,412,3.124,80644,0,0% 4% 1% 99%,3.157
binarytrees,jruby,1,16,412,17.717,451872,0,0% 1% 0% 100%,17.784
binarytrees,jruby,1,20,412,371.535,1557868,0,0% 1% 1% 100%,371.801
chameneosredux,jruby,1,60000,928,3.584,53664,0,0% 1% 0% 100%,3.884
chameneosredux,jruby,1,600000,928,8.413,97244,0,0% 1% 0% 100%,8.480
chameneosredux,jruby,1,6000000,928,57.208,161480,0,0% 0% 0% 100%,57.326
fannkuch,jruby,3,10,340,15.113,203312,0,0% 0% 0% 100%,15.181
fannkuch,jruby,3,11,340,162.658,201892,0,0% 0% 0% 100%,162.847
fannkuch,jruby,3,12,340,0.000,166316,-1,0% 0% 0% 100%,1201.352
fannkuchredux,jruby,2,10,422,15.993,169560,0,0% 1% 1% 100%,16.031
fannkuchredux,jruby,2,11,422,172.111,170108,0,0% 0% 0% 100%,172.230
fannkuchredux,jruby,2,12,422,2342.338,170108,0,0% 0% 0% 100%,2343.156
fasta,jruby,1,250000,760,6.328,189668,0,0% 1% 0% 100%,6.380
fasta,jruby,1,2500000,760,39.990,208084,0,0% 1% 0% 100%,40.159
fasta,jruby,1,25000000,760,369.451,277408,0,0% 1% 0% 100%,369.862
knucleotide,jruby,2,250000,420,8.012,201740,0,0% 1% 0% 100%,8.077
knucleotide,jruby,2,2500000,420,53.023,250552,0,0% 1% 0% 100%,53.078
knucleotide,jruby,2,25000000,420,518.528,495936,0,0% 1% 1% 100%,518.859
mandelbrot,jruby,1,1000,313,20.305,196960,0,0% 1% 0% 100%,20.345
mandelbrot,jruby,1,4000,313,325.144,196788,0,0% 1% 0% 100%,325.405
mandelbrot,jruby,1,16000,313,4961.822,229040,0,0% 1% 0% 100%,4965.532
meteor,jruby,1,2098,2768,16.165,200396,0,0% 0% 0% 100%,16.240
meteor,jruby,2,2098,2786,11.861,205940,0,0% 1% 0% 100%,11.943
nbody,jruby,2,500000,1137,18.813,208448,0,0% 1% 0% 100%,18.880
nbody,jruby,2,5000000,1137,170.055,207868,0,0% 1% 0% 100%,170.214
nbody,jruby,2,50000000,1137,1691.734,207724,0,0% 0% 0% 100%,1692.831
pidigits,jruby,2,2000,653,0.000,23352,-2,0% 2% 0% 98%,0.634
pidigits,jruby,2,6000,653,0.000,23352,-2,0% 2% 0% 98%,0.634
pidigits,jruby,2,10000,653,0.000,23352,-2,0% 2% 0% 98%,0.634
pidigits,jruby,1,2000,518,4.028,197204,0,0% 0% 0% 99%,4.073
pidigits,jruby,1,6000,518,23.701,199296,0,0% 1% 0% 100%,23.738
pidigits,jruby,1,10000,518,64.828,201020,0,0% 0% 0% 100%,64.951
regexdna,jruby,2,50000,409,1.708,38352,0,0% 1% 0% 99%,1.743
regexdna,jruby,2,500000,409,7.856,129336,0,0% 1% 0% 100%,7.921
regexdna,jruby,2,5000000,409,63.516,493944,0,0% 0% 0% 100%,63.601
regexdna,jruby,1,50000,323,1.952,33420,0,0% 1% 0% 98%,2.040
regexdna,jruby,1,500000,323,8.545,105672,0,0% 1% 0% 100%,8.561
regexdna,jruby,1,5000000,323,73.121,492576,0,0% 0% 0% 100%,73.182
revcomp,jruby,2,250000,255,2.676,48460,0,0% 1% 0% 99%,2.743
revcomp,jruby,2,2500000,255,6.304,142232,0,0% 1% 0% 100%,6.358
revcomp,jruby,2,25000000,255,19.077,530160,0,0% 0% 0% 100%,19.133
spectralnorm,jruby,1,500,292,11.837,205544,0,0% 1% 0% 100%,11.895
spectralnorm,jruby,1,3000,292,333.217,213292,0,0% 0% 0% 100%,333.524
spectralnorm,jruby,1,5500,292,1228.641,234236,0,0% 0% 0% 100%,1229.583
threadring,jruby,2,500000,228,4.088,54736,0,0% 1% 0% 100%,6.864
threadring,jruby,2,5000000,228,50.791,105104,0,0% 0% 0% 100%,51.979
threadring,jruby,2,50000000,228,505.356,105040,0,0% 0% 0% 100%,506.378
threadring,jruby,1,500000,342,11.257,61964,0,0% 1% 0% 100%,12.694
threadring,jruby,1,5000000,342,59.472,111584,0,0% 0% 0% 100%,61.036
threadring,jruby,1,50000000,342,397.249,107980,0,0% 0% 1% 100%,398.206
