binarytrees,mzscheme,2,12,503,0.236,56,0,0% 0% 8% 100%,0.262
binarytrees,mzscheme,2,16,503,3.508,25036,0,0% 0% 0% 100%,3.510
binarytrees,mzscheme,2,20,503,76.365,267016,0,0% 0% 0% 100%,76.338
chameneosredux,mzscheme,1,60000,792,2.696,33052,0,0% 0% 1% 100%,2.702
chameneosredux,mzscheme,1,600000,792,27.034,34636,0,0% 0% 0% 100%,27.036
chameneosredux,mzscheme,1,6000000,792,249.124,34888,0,1% 0% 0% 100%,249.038
fannkuch,mzscheme,2,10,549,3.104,9724,0,0% 0% 1% 100%,3.106
fannkuch,mzscheme,2,11,549,37.450,9728,0,0% 0% 0% 100%,37.453
fannkuch,mzscheme,2,12,549,506.460,9724,0,0% 0% 0% 100%,506.350
fasta,mzscheme,2,250000,1055,0.748,9804,0,1% 0% 1% 100%,0.751
fasta,mzscheme,2,2500000,1055,6.732,9848,0,0% 0% 1% 100%,6.733
fasta,mzscheme,2,25000000,1055,65.172,9856,0,0% 0% 0% 100%,65.156
fasta,mzscheme,1,250000,1053,0.656,7844,0,0% 0% 3% 100%,0.663
fasta,mzscheme,1,2500000,1053,6.156,7936,0,0% 0% 0% 100%,6.158
fasta,mzscheme,1,25000000,1053,61.156,7932,0,0% 0% 0% 100%,61.137
knucleotide,mzscheme,1,250000,623,3.508,53176,0,0% 0% 1% 100%,3.536
knucleotide,mzscheme,1,2500000,623,32.202,161488,0,0% 0% 0% 100%,32.236
knucleotide,mzscheme,1,25000000,623,316.748,1296016,0,0% 0% 0% 100%,316.804
mandelbrot,mzscheme,1,1000,586,0.888,11248,0,0% 0% 5% 100%,0.892
mandelbrot,mzscheme,1,4000,586,20.957,11400,0,0% 0% 1% 100%,20.958
mandelbrot,mzscheme,1,16000,586,191.880,11416,0,0% 0% 0% 100%,191.834
mandelbrot,mzscheme,2,1000,508,3.340,9768,0,0% 0% 0% 100%,3.346
mandelbrot,mzscheme,2,4000,508,51.595,9772,0,0% 0% 0% 100%,51.573
mandelbrot,mzscheme,2,16000,508,825.336,9764,0,0% 0% 0% 100%,825.085
meteor,mzscheme,2,2098,1910,2.472,11368,0,0% 0% 1% 100%,2.477
meteor,mzscheme,1,2098,1852,3.156,11888,0,0% 1% 0% 100%,3.161
nbody,mzscheme,2,500000,1692,0.752,11996,0,0% 0% 3% 100%,0.757
nbody,mzscheme,2,5000000,1692,6.452,12228,0,0% 0% 0% 100%,6.455
nbody,mzscheme,2,50000000,1692,62.908,12244,0,0% 0% 0% 100%,62.891
nbody,mzscheme,1,500000,1558,2.704,11460,0,0% 0% 0% 100%,2.706
nbody,mzscheme,1,5000000,1558,26.450,11456,0,0% 0% 0% 100%,26.451
nbody,mzscheme,1,50000000,1558,268.041,11436,0,0% 0% 0% 100%,267.964
pidigits,mzscheme,4,2000,1131,0.324,4160,0,0% 0% 4% 100%,0.329
pidigits,mzscheme,4,6000,1131,1.512,12712,0,0% 0% 1% 100%,1.516
pidigits,mzscheme,4,10000,1131,3.960,12996,0,0% 0% 1% 100%,3.965
pidigits,mzscheme,3,2000,454,0.860,12500,0,0% 0% 1% 100%,0.869
pidigits,mzscheme,3,6000,454,14.077,17400,0,0% 0% 0% 100%,14.079
pidigits,mzscheme,3,10000,454,46.427,18164,0,0% 0% 0% 100%,46.407
regexdna,mzscheme,2,50000,669,0.456,15340,0,0% 0% 4% 100%,0.463
regexdna,mzscheme,2,500000,669,3.544,47048,0,0% 0% 0% 100%,3.613
regexdna,mzscheme,2,5000000,669,33.578,532352,0,0% 0% 0% 100%,33.584
regexdna,mzscheme,1,50000,835,0.464,15036,0,0% 4% 2% 100%,0.469
regexdna,mzscheme,1,500000,835,3.688,62880,0,0% 0% 0% 100%,3.691
regexdna,mzscheme,1,5000000,835,35.146,615888,0,0% 0% 0% 100%,35.154
revcomp,mzscheme,2,250000,554,0.276,4164,0,0% 0% 8% 100%,0.283
revcomp,mzscheme,2,2500000,554,2.004,75520,0,0% 0% 0% 100%,2.039
revcomp,mzscheme,2,25000000,554,19.569,384416,0,0% 0% 0% 100%,19.580
spectralnorm,mzscheme,2,500,419,2.088,9980,0,0% 1% 0% 100%,2.347
spectralnorm,mzscheme,2,3000,419,71.128,9928,0,0% 1% 0% 100%,71.108
spectralnorm,mzscheme,2,5500,419,250.868,9968,0,0% 0% 0% 100%,250.773
spectralnorm,mzscheme,1,500,447,0.388,1264,0,0% 3% 0% 100%,0.406
spectralnorm,mzscheme,1,3000,447,10.777,9992,0,0% 1% 0% 100%,10.794
spectralnorm,mzscheme,1,5500,447,36.454,11032,0,0% 0% 0% 100%,36.479
threadring,mzscheme,1,500000,262,1.132,17980,0,0% 1% 1% 100%,1.134
threadring,mzscheme,1,5000000,262,10.521,19780,0,0% 0% 0% 100%,10.526
threadring,mzscheme,1,50000000,262,105.439,22984,0,0% 0% 0% 100%,105.401
