binarytrees,hipe,1,12,441,0.208,520,0,0% 0% 3% 100%,0.291
binarytrees,hipe,1,16,441,1.744,14016,0,0% 0% 1% 100%,1.748
binarytrees,hipe,1,20,441,40.151,187964,0,1% 0% 0% 100%,40.151
binarytrees,hipe,2,12,499,0.160,0,0,0% 0% 6% 100%,0.163
binarytrees,hipe,2,16,499,1.768,23852,0,0% 0% 1% 100%,1.773
binarytrees,hipe,2,20,499,49.171,161756,0,0% 0% 0% 100%,49.168
chameneosredux,hipe,1,60000,734,0.228,504,0,0% 6% 0% 100%,0.300
chameneosredux,hipe,1,600000,734,1.096,5344,0,0% 2% 0% 100%,1.096
chameneosredux,hipe,1,6000000,734,9.949,5376,0,0% 0% 0% 100%,9.956
fannkuch,hipe,1,10,594,17.833,5204,0,0% 0% 0% 100%,17.843
fannkuch,hipe,1,11,594,223.902,5204,0,0% 0% 0% 100%,223.889
fannkuch,hipe,1,12,594,2951.532,5204,0,0% 0% 0% 100%,2951.348
fannkuch,hipe,3,10,864,1.680,5232,0,0% 0% 1% 100%,1.681
fannkuch,hipe,3,11,864,29.790,5316,0,0% 0% 0% 100%,29.791
fannkuch,hipe,3,12,864,611.938,5312,0,0% 0% 0% 100%,611.904
fasta,hipe,1,250000,1039,1.044,5212,0,1% 0% 0% 100%,1.048
fasta,hipe,1,2500000,1039,9.913,5164,0,0% 1% 0% 100%,9.910
fasta,hipe,1,25000000,1039,82.265,5236,0,0% 0% 0% 100%,82.259
fasta,hipe,2,250000,1164,0.644,5208,0,0% 2% 2% 100%,0.639
fasta,hipe,2,2500000,1164,5.612,5208,0,1% 0% 0% 100%,5.613
fasta,hipe,2,25000000,1164,47.875,5216,0,0% 0% 0% 100%,47.873
knucleotide,hipe,1,250000,930,3.328,37412,0,0% 0% 2% 100%,3.329
knucleotide,hipe,1,2500000,930,31.030,184752,0,0% 0% 0% 100%,31.028
knucleotide,hipe,1,25000000,930,0.000,1481128,-2,0% 0% 0% 100%,109.773
knucleotide,hipe,3,250000,932,3.264,29252,0,0% 0% 1% 100%,3.301
knucleotide,hipe,3,2500000,932,30.206,53968,0,0% 0% 0% 100%,30.444
knucleotide,hipe,3,25000000,932,299.671,309600,0,0% 0% 0% 100%,301.940
knucleotide,hipe,2,250000,997,0.000,5956,-2,0% 0% 0% 100%,2.397
knucleotide,hipe,2,2500000,997,0.000,5956,-2,0% 0% 0% 100%,2.397
knucleotide,hipe,2,25000000,997,0.000,5956,-2,0% 0% 0% 100%,2.397
mandelbrot,hipe,1,1000,534,1.916,8416,0,0% 0% 1% 100%,1.916
mandelbrot,hipe,1,4000,534,25.922,65560,0,0% 0% 0% 100%,25.926
mandelbrot,hipe,1,16000,534,375.419,657540,0,0% 0% 0% 100%,375.404
nbody,hipe,3,500000,1399,1.628,5264,0,1% 0% 0% 100%,1.630
nbody,hipe,3,5000000,1399,16.765,5220,0,0% 0% 0% 100%,16.769
nbody,hipe,3,50000000,1399,172.759,5308,0,0% 0% 0% 100%,172.749
pidigits,hipe,1,2000,559,0.764,5984,0,0% 0% 1% 100%,0.765
pidigits,hipe,1,6000,559,7.004,8764,0,1% 0% 0% 100%,7.006
pidigits,hipe,1,10000,559,20.685,10476,0,0% 0% 0% 100%,20.684
regexdna,hipe,5,50000,855,1.284,9568,0,3% 0% 1% 100%,1.302
regexdna,hipe,5,500000,855,11.445,56312,0,0% 0% 0% 100%,11.447
regexdna,hipe,5,5000000,855,114.939,862048,0,0% 0% 0% 100%,114.940
regexdna,hipe,3,50000,687,3.032,23708,0,1% 0% 0% 100%,3.058
regexdna,hipe,3,500000,687,29.686,180840,0,0% 0% 0% 100%,29.735
regexdna,hipe,3,5000000,687,313.988,1755480,0,1% 0% 0% 100%,314.221
regexdna,hipe,1,50000,1022,1.820,19692,0,0% 1% 0% 100%,1.818
regexdna,hipe,1,500000,1022,17.069,103348,0,0% 0% 0% 100%,17.072
regexdna,hipe,1,5000000,1022,171.499,983196,0,0% 0% 0% 100%,171.490
regexdna,hipe,2,50000,808,1.760,54192,0,0% 0% 1% 100%,1.757
regexdna,hipe,2,500000,808,16.365,492556,0,0% 0% 0% 100%,16.365
regexdna,hipe,2,5000000,808,0.000,2105596,-2,0% 0% 0% 100%,32.439
regexdna,hipe,6,50000,1058,1.148,7320,0,0% 0% 1% 100%,1.247
regexdna,hipe,6,500000,1058,10.361,17976,0,0% 0% 0% 100%,10.391
regexdna,hipe,6,5000000,1058,101.638,133884,0,0% 0% 0% 100%,101.632
revcomp,hipe,3,250000,624,0.636,11744,0,0% 0% 2% 100%,0.636
revcomp,hipe,3,2500000,624,5.524,55308,0,0% 0% 0% 100%,5.524
revcomp,hipe,3,25000000,624,55.595,575624,0,0% 0% 0% 100%,55.595
revcomp,hipe,4,250000,1167,0.560,9048,0,0% 0% 4% 100%,0.588
