binarytrees,ocaml,2,12,784,0.060,0,0,0% 0% 0% 100%,0.066
binarytrees,ocaml,2,16,784,2.116,39572,0,0% 1% 0% 100%,2.119
binarytrees,ocaml,2,20,784,47.667,78832,0,0% 0% 0% 100%,47.668
binarytrees,ocaml,1,12,563,0.036,0,0,25% 0% 20% 80%,0.039
binarytrees,ocaml,1,16,563,0.544,41368,0,0% 4% 0% 100%,0.545
binarytrees,ocaml,1,20,563,13.105,235688,0,0% 0% 0% 100%,13.103
binarytrees,ocaml,5,12,496,0.036,0,0,0% 0% 0% 100%,0.040
binarytrees,ocaml,5,16,496,1.576,7364,0,1% 4% 21% 100%,1.577
binarytrees,ocaml,5,20,496,45.295,116228,0,0% 0% 0% 100%,45.296
chameneosredux,ocaml,1,60000,1279,0.616,1020,0,0% 3% 0% 100%,0.628
chameneosredux,ocaml,1,600000,1279,6.100,1076,0,0% 0% 1% 100%,6.134
chameneosredux,ocaml,1,6000000,1279,61.036,1440,0,0% 0% 0% 100%,61.096
chameneosredux,ocaml,3,60000,1146,2.096,1520,0,0% 1% 0% 100%,2.138
chameneosredux,ocaml,3,600000,1146,21.281,1536,0,0% 0% 0% 100%,21.331
chameneosredux,ocaml,3,6000000,1146,213.317,1532,0,0% 0% 0% 100%,213.374
fannkuch,ocaml,2,10,975,1.348,2724,0,1% 1% 2% 100%,1.346
fannkuch,ocaml,2,11,975,15.033,2784,0,0% 0% 1% 100%,15.034
fannkuch,ocaml,2,12,975,182.015,4016,0,0% 0% 0% 100%,182.006
fannkuch,ocaml,1,10,485,0.440,736,0,0% 3% 0% 100%,0.441
fannkuch,ocaml,1,11,485,5.020,732,0,0% 1% 0% 100%,5.024
fannkuch,ocaml,1,12,485,63.908,740,0,0% 0% 0% 100%,63.905
fasta,ocaml,5,250000,2563,0.060,0,0,0% 0% 0% 100%,0.064
fasta,ocaml,5,2500000,2563,0.112,0,0,0% 0% 0% 100%,0.143
