binarytrees,ruby,1,12,412,3.408,3716,0,0% 1% 0% 100%,3.409
binarytrees,ruby,1,16,412,76.049,48916,0,0% 0% 0% 100%,76.046
binarytrees,ruby,1,20,412,1872.597,458068,0,0% 0% 0% 100%,1872.482
chameneosredux,ruby,1,60000,928,2.236,2436,0,0% 1% 0% 100%,2.282
chameneosredux,ruby,1,600000,928,22.069,2468,0,0% 0% 0% 100%,22.082
chameneosredux,ruby,1,6000000,928,223.758,2408,0,0% 0% 0% 100%,224.084
fannkuch,ruby,3,10,340,60.020,2016,0,0% 0% 0% 100%,60.020
fannkuch,ruby,3,11,340,712.157,2136,0,0% 0% 0% 100%,712.116
fannkuch,ruby,3,12,340,9265.135,2148,0,0% 0% 0% 100%,9264.556
fannkuchredux,ruby,2,10,422,126.856,2112,0,0% 0% 0% 100%,126.850
fannkuchredux,ruby,2,11,422,1683.361,2112,0,0% 0% 0% 100%,1683.258
fannkuchredux,ruby,2,12,422,24165.946,2152,0,0% 0% 0% 100%,24164.438
fasta,ruby,2,250000,732,15.013,4004,0,0% 0% 0% 100%,15.014
fasta,ruby,2,2500000,732,149.885,21604,0,0% 0% 0% 100%,149.871
fasta,ruby,2,25000000,732,1500.018,197348,0,0% 0% 0% 100%,1499.925
fasta,ruby,3,250000,848,3.492,4164,0,0% 1% 0% 100%,3.494
fasta,ruby,3,2500000,848,31.162,12964,0,0% 1% 0% 100%,31.157
fasta,ruby,3,25000000,848,311.195,100868,0,0% 1% 0% 100%,311.189
knucleotide,ruby,2,250000,420,16.625,26484,0,0% 1% 0% 100%,16.629
knucleotide,ruby,2,2500000,420,164.422,38396,0,0% 0% 0% 100%,164.409
knucleotide,ruby,2,25000000,420,1627.958,148244,0,0% 0% 0% 100%,1627.858
mandelbrot,ruby,1,1000,313,72.285,1820,0,0% 1% 0% 100%,72.369
mandelbrot,ruby,1,4000,313,1124.574,1808,0,0% 1% 0% 100%,1124.511
mandelbrot,ruby,1,16000,313,18442.321,1820,0,0% 1% 0% 100%,18441.168
meteor,ruby,1,2098,2768,55.403,3072,0,0% 0% 0% 100%,55.402
meteor,ruby,2,2098,2786,38.010,2916,0,0% 0% 0% 100%,38.002
nbody,ruby,2,500000,1137,53.883,1888,0,0% 0% 0% 100%,53.880
nbody,ruby,2,5000000,1137,540.150,1892,0,0% 0% 0% 100%,540.120
nbody,ruby,2,50000000,1137,5429.327,1888,0,0% 0% 0% 100%,5428.989
pidigits,ruby,1,2000,518,2.404,10140,0,0% 1% 0% 100%,2.405
pidigits,ruby,1,6000,518,23.157,11624,0,0% 1% 0% 100%,23.160
pidigits,ruby,1,10000,518,67.052,14456,0,0% 0% 0% 100%,67.048
pidigits,ruby,2,2000,653,0.000,0,-2,0% 0% 100% 100%,0.008
pidigits,ruby,2,6000,653,0.000,0,-2,0% 0% 100% 100%,0.008
pidigits,ruby,2,10000,653,0.000,0,-2,0% 0% 100% 100%,0.008
regexdna,ruby,2,50000,409,0.524,8536,0,0% 7% 0% 100%,0.525
regexdna,ruby,2,500000,409,5.216,35012,0,0% 1% 0% 100%,5.221
regexdna,ruby,2,5000000,409,57.124,280068,0,0% 0% 0% 100%,57.120
regexdna,ruby,1,50000,323,0.684,4328,0,0% 2% 0% 100%,0.697
regexdna,ruby,1,500000,323,7.580,13948,0,0% 1% 0% 100%,7.616
regexdna,ruby,1,5000000,323,68.644,193972,0,0% 0% 0% 100%,68.642
revcomp,ruby,2,250000,255,0.184,0,0,5% 0% 0% 100%,0.196
revcomp,ruby,2,2500000,255,1.772,14552,0,1% 1% 0% 100%,1.809
revcomp,ruby,2,25000000,255,17.073,124376,0,0% 0% 0% 100%,17.072
spectralnorm,ruby,1,500,292,35.526,2192,0,0% 0% 0% 100%,35.612
spectralnorm,ruby,1,3000,292,1304.546,2240,0,0% 0% 0% 100%,1304.465
spectralnorm,ruby,1,5500,292,0.000,2924,-1,0% 0% 0% 100%,3604.149
threadring,ruby,1,500000,342,33.130,11312,0,0% 0% 0% 100%,33.169
threadring,ruby,1,5000000,342,326.840,11284,0,0% 0% 0% 100%,326.688
threadring,ruby,1,50000000,342,3294.226,11312,0,0% 0% 0% 100%,3292.867
threadring,ruby,2,500000,228,20.793,9356,0,0% 1% 0% 100%,20.825
threadring,ruby,2,5000000,228,209.437,12212,0,0% 0% 0% 100%,209.441
threadring,ruby,2,50000000,228,2112.200,17372,0,0% 0% 0% 100%,2111.227
