binarytrees,lua,3,12,470,0.836,2324,0,0% 0% 1% 100%,0.836
binarytrees,lua,3,16,470,20.273,32040,0,0% 0% 0% 100%,20.274
binarytrees,lua,3,20,470,420.798,548504,0,1% 0% 0% 100%,420.772
binarytrees,lua,2,12,446,0.848,3132,0,0% 0% 0% 100%,0.849
binarytrees,lua,2,16,446,23.693,56744,0,0% 0% 0% 100%,23.694
binarytrees,lua,2,20,446,585.401,908060,0,0% 0% 0% 100%,585.367
fannkuch,lua,1,10,492,13.477,848,0,0% 0% 0% 100%,13.479
fannkuch,lua,1,11,492,169.587,852,0,1% 0% 0% 100%,169.580
fannkuch,lua,1,12,492,2425.912,848,0,0% 0% 0% 100%,2425.762
fannkuch,lua,2,10,498,12.605,852,0,71% 14% 11% 100%,12.633
fannkuch,lua,2,11,498,165.454,852,0,3% 16% 2% 100%,165.446
fannkuch,lua,2,12,498,2359.667,852,0,0% 0% 0% 100%,2359.524
fannkuchredux,lua,1,10,462,14.137,804,0,0% 0% 0% 100%,14.194
fannkuchredux,lua,1,11,462,193.940,804,0,0% 0% 0% 100%,193.932
fannkuchredux,lua,1,12,462,2599.570,808,0,0% 1% 1% 100%,2599.412
fasta,lua,1,250000,1039,0.756,1160,0,0% 0% 3% 100%,0.754
fasta,lua,1,2500000,1039,7.408,1088,0,0% 1% 0% 100%,7.409
fasta,lua,1,25000000,1039,73.057,1104,0,0% 0% 0% 100%,73.057
knucleotide,lua,2,250000,613,2.996,17832,0,0% 0% 1% 100%,3.003
knucleotide,lua,2,2500000,613,26.870,43700,0,0% 0% 0% 100%,26.871
knucleotide,lua,2,25000000,613,264.033,556608,0,0% 0% 0% 100%,264.017
mandelbrot,lua,6,1000,607,4.064,3348,0,0% 0% 0% 100%,4.066
mandelbrot,lua,6,4000,607,59.936,3864,0,0% 0% 0% 100%,59.934
mandelbrot,lua,6,16000,607,949.579,18940,0,0% 0% 0% 100%,949.523
mandelbrot,lua,1,1000,353,3.028,908,0,0% 0% 1% 100%,3.031
mandelbrot,lua,1,4000,353,45.415,936,0,0% 0% 0% 100%,45.413
mandelbrot,lua,1,16000,353,760.732,1020,0,0% 0% 0% 100%,760.686
mandelbrot,lua,2,1000,367,3.768,860,0,0% 1% 0% 100%,3.766
mandelbrot,lua,2,4000,367,60.152,860,0,0% 0% 0% 100%,60.150
mandelbrot,lua,2,16000,367,959.424,860,0,0% 0% 0% 100%,959.367
meteor,lua,1,2098,1414,2.516,1936,0,0% 0% 2% 100%,2.516
meteor,lua,4,2098,2047,0.856,2312,0,0% 0% 1% 100%,0.855
meteor,lua,2,2098,1477,1.168,1756,0,0% 1% 2% 100%,1.171
meteor,lua,3,2098,1517,1.168,1780,0,0% 1% 1% 100%,1.172
nbody,lua,1,500000,1197,6.112,868,0,1% 0% 0% 100%,6.112
nbody,lua,1,5000000,1197,61.380,872,0,0% 0% 0% 100%,61.375
nbody,lua,1,50000000,1197,608.962,868,0,0% 0% 0% 100%,608.928
nbody,lua,2,500000,1190,5.484,872,0,0% 1% 0% 100%,5.487
nbody,lua,2,5000000,1190,55.359,868,0,0% 0% 0% 100%,55.358
nbody,lua,2,50000000,1190,552.371,868,0,0% 0% 0% 100%,552.339
pidigits,lua,1,2000,522,0.212,0,0,0% 4% 0% 100%,0.216
pidigits,lua,1,6000,522,1.896,1376,0,1% 1% 0% 100%,1.896
pidigits,lua,1,10000,522,5.408,1608,0,0% 0% 0% 100%,5.407
pidigits,lua,5,2000,479,0.156,0,0,0% 0% 0% 94%,0.159
