binarytrees,yarv,2,12,409,2.468,3752,0,%,0
binarytrees,yarv,2,14,409,10.973,7844,0,%,0
binarytrees,yarv,2,16,409,54.411,17864,0,%,0
fannkuch,yarv,1,9,334,0,0,-2,%,0
fannkuch,yarv,1,10,334,0,0,-2,%,0
fannkuch,yarv,1,11,334,0,0,-2,%,0
fannkuch,yarv,2,9,334,8.425,2700,0,%,0
fannkuch,yarv,2,10,334,102.302,2728,0,%,0
fannkuch,yarv,2,11,334,1301.141,2728,0,%,0
fasta,yarv,1,250000,744,13.345,3480,0,%,0
fasta,yarv,1,2500000,744,123.992,19844,0,%,0
fasta,yarv,1,25000000,744,1167.729,189448,0,%,0
hello,yarv,1,1,44,0.06,3504,0,%,0
hello,yarv,1,200,44,3.44,3516,0,%,0
knucleotide,yarv,2,10000,420,1.024,8640,0,%,0
knucleotide,yarv,2,100000,420,8.605,26916,0,%,0
knucleotide,yarv,2,1000000,420,82.073,39628,0,%,0
mandelbrot,yarv,3,120,349,1.276,2424,0,%,0
mandelbrot,yarv,3,600,349,31.09,2424,0,%,0
mandelbrot,yarv,3,3000,349,753.971,2424,0,%,0
meteor,yarv,1,2098,2768,43.819,3164,0,%,0
meteor,yarv,2,2098,2786,34.822,3068,0,%,0
nbody,yarv,2,200000,1137,27.27,3236,0,%,0
nbody,yarv,2,2000000,1137,273.217,2468,0,%,0
nbody,yarv,2,20000000,1137,2717.754,2468,0,%,0
nsieve,yarv,1,7,270,0,0,-2,%,0
nsieve,yarv,1,8,270,0,0,-2,%,0
nsieve,yarv,1,9,270,0,0,-2,%,0
nsieve,yarv,2,7,227,4.06,11176,0,%,0
nsieve,yarv,2,8,227,8.261,19932,0,%,0
nsieve,yarv,2,9,227,16.625,37428,0,%,0
nsievebits,yarv,2,9,346,0,0,-2,%,0
nsievebits,yarv,2,10,346,0,0,-2,%,0
nsievebits,yarv,2,11,346,0,0,-2,%,0
partialsums,yarv,1,25000,362,0.392,2448,0,%,0
partialsums,yarv,1,250000,362,3.42,2448,0,%,0
partialsums,yarv,1,2500000,362,33.822,2448,0,%,0
pidigits,yarv,1,500,518,0.452,6588,0,%,0
pidigits,yarv,1,1500,518,3.652,6708,0,%,0
pidigits,yarv,1,2500,518,10.421,6860,0,%,0
recursive,yarv,2,3,301,2.056,2424,0,%,0
recursive,yarv,2,7,301,14.209,2532,0,%,0
recursive,yarv,2,11,301,0,0,-2,%,0
regexdna,yarv,1,100000,323,2.236,9144,0,%,0
regexdna,yarv,1,300000,323,6.428,19248,0,%,0
regexdna,yarv,1,500000,323,10.425,31844,0,%,0
revcomp,yarv,1,25000,268,0,0,-2,%,0
revcomp,yarv,1,250000,268,0,0,-2,%,0
revcomp,yarv,1,2500000,268,0,0,-2,%,0
spectralnorm,yarv,1,500,292,31.222,2456,0,%,0
spectralnorm,yarv,1,3000,292,1191.002,2716,0,%,0
spectralnorm,yarv,1,5500,292,3756.987,3284,0,%,0
sumcol,yarv,1,1000,75,1.296,2388,0,%,0
sumcol,yarv,1,11000,75,13.785,2388,0,%,0
sumcol,yarv,1,21000,75,26.306,2388,0,%,0
sumcol,yarv,2,1000,65,1.36,2388,0,%,0
sumcol,yarv,2,11000,65,14.509,2388,0,%,0
sumcol,yarv,2,21000,65,27.834,2400,0,%,0
threadring,yarv,1,100000,342,0,0,-2,%,0
threadring,yarv,1,1000000,342,0,0,-2,%,0
threadring,yarv,1,10000000,342,0,0,-2,%,0
threadring,yarv,2,100000,228,0,0,-2,%,0
threadring,yarv,2,1000000,228,0,0,-2,%,0
threadring,yarv,2,10000000,228,0,0,-2,%,0
