binarytrees,hipe,1,12,441,0.344,5164,0,%,0
binarytrees,hipe,1,14,441,0.88,7872,0,%,0
binarytrees,hipe,1,16,441,3.58,18096,0,%,0
chameneosredux,hipe,1,60000,717,0.396,4716,0,%,0
chameneosredux,hipe,1,600000,717,2.308,4740,0,%,0
chameneosredux,hipe,1,6000000,717,20.357,4744,0,%,0
fannkuch,hipe,1,9,594,0.5,4772,0,%,0
fannkuch,hipe,1,10,594,3.276,4768,0,%,0
fannkuch,hipe,1,11,594,65.684,4772,0,%,0
fannkuch,hipe,2,9,678,0.504,4768,0,%,0
fannkuch,hipe,2,10,678,3.208,4772,0,%,0
fannkuch,hipe,2,11,678,65.272,4768,0,%,0
fasta,hipe,1,250000,1039,1.78,4916,0,%,0
fasta,hipe,1,2500000,1039,16.469,4808,0,%,0
fasta,hipe,1,25000000,1039,160.734,4780,0,%,0
fasta,hipe,2,250000,1164,1.812,4828,0,%,0
fasta,hipe,2,2500000,1164,16.089,4808,0,%,0
fasta,hipe,2,25000000,1164,162.006,4776,0,%,0
hello,hipe,1,1,103,0.2,2784,0,%,0
hello,hipe,1,200,103,36.914,8748,0,%,0
knucleotide,hipe,2,10000,889,0.84,10808,0,%,0
knucleotide,hipe,2,100000,889,4.852,21392,0,%,0
knucleotide,hipe,2,1000000,889,41.363,83260,0,%,0
mandelbrot,hipe,1,120,554,0.264,4636,0,%,0
mandelbrot,hipe,1,600,554,2.088,4644,0,%,0
mandelbrot,hipe,1,3000,554,47.647,4876,0,%,0
nbody,hipe,3,200000,1399,1.284,4788,0,%,0
nbody,hipe,3,2000000,1399,14.521,4776,0,%,0
nbody,hipe,3,20000000,1399,147.593,4736,0,%,0
nsieve,hipe,2,7,340,17.689,43784,0,%,0
nsieve,hipe,2,8,340,37.922,69188,0,%,0
nsieve,hipe,2,9,340,78.137,142352,0,%,0
nsieve,hipe,3,7,363,0.948,6440,0,%,0
nsieve,hipe,3,8,363,1.72,8940,0,%,0
nsieve,hipe,3,9,363,3.388,13320,0,%,0
nsievebits,hipe,2,9,414,2.596,5652,0,%,0
nsievebits,hipe,2,10,414,5.552,6432,0,%,0
nsievebits,hipe,2,11,414,12.013,8304,0,%,0
partialsums,hipe,1,25000,488,0.28,4688,0,%,0
partialsums,hipe,1,250000,488,1.032,4660,0,%,0
partialsums,hipe,1,2500000,488,8.645,4728,0,%,0
pidigits,hipe,1,500,559,0.292,4776,0,%,0
pidigits,hipe,1,1500,559,1.168,5212,0,%,0
pidigits,hipe,1,2500,559,3.2,6812,0,%,0
recursive,hipe,1,3,356,0,0,-2,%,0
recursive,hipe,1,7,356,0,0,-2,%,0
recursive,hipe,1,11,356,0,0,-2,%,0
recursive,hipe,2,3,392,0.676,4736,0,%,0
recursive,hipe,2,7,392,3.616,4772,0,%,0
recursive,hipe,2,11,392,26.454,4856,0,%,0
recursive,hipe,3,3,373,0,0,-2,%,0
recursive,hipe,3,7,373,0,0,-2,%,0
recursive,hipe,3,11,373,0,0,-2,%,0
regexdna,hipe,3,100000,687,13.161,40256,0,%,0
regexdna,hipe,3,300000,687,39.594,65156,0,%,0
regexdna,hipe,3,500000,687,66.076,116636,0,%,0
revcomp,hipe,1,25000,557,0.512,8472,0,%,0
revcomp,hipe,1,250000,557,3.464,48132,0,%,0
revcomp,hipe,1,2500000,557,35.47,316572,0,%,0
revcomp,hipe,2,25000,452,0.512,8724,0,%,0
revcomp,hipe,2,250000,452,3.456,49816,0,%,0
revcomp,hipe,2,2500000,452,35.27,359852,0,%,0
spectralnorm,hipe,1,500,507,1.332,4804,0,%,0
spectralnorm,hipe,1,3000,507,51.127,6380,0,%,0
spectralnorm,hipe,1,5500,507,180.287,7624,0,%,0
spectralnorm,hipe,2,500,547,1.34,4808,0,%,0
spectralnorm,hipe,2,3000,547,51.115,6380,0,%,0
spectralnorm,hipe,2,5500,547,180.087,7620,0,%,0
sumcol,hipe,1,1000,171,20.985,15580,0,%,0
sumcol,hipe,1,11000,171,230.938,57736,0,%,0
sumcol,hipe,1,21000,171,448.344,100608,0,%,0
sumcol,hipe,2,1000,353,0,0,-1,%,0
sumcol,hipe,2,11000,353,0,0,-1,%,0
sumcol,hipe,2,21000,353,0,0,-1,%,0
sumcol,hipe,3,1000,185,15.981,14904,0,%,0
sumcol,hipe,3,11000,185,173.131,58196,0,%,0
sumcol,hipe,3,21000,185,334.921,100540,0,%,0
threadring,hipe,1,100000,273,0.268,5336,0,%,0
threadring,hipe,1,1000000,273,0.924,5300,0,%,0
threadring,hipe,1,10000000,273,7.488,5368,0,%,0
