binarytrees,stx,1,12,731,0.436,18980,0,%,0
binarytrees,stx,1,14,731,1.612,19360,0,%,0
binarytrees,stx,1,16,731,15.477,88488,0,%,0
fannkuch,stx,1,9,787,1.176,18896,0,%,0
fannkuch,stx,1,10,787,11.745,18896,0,%,0
fannkuch,stx,1,11,787,141.133,18896,0,%,0
fasta,stx,1,250000,1343,0,0,-2,%,0
fasta,stx,1,2500000,1343,0,0,-2,%,0
fasta,stx,1,25000000,1343,0,0,-2,%,0
hello,stx,1,1,154,0.104,15016,0,%,0
hello,stx,1,200,154,17.997,18384,0,%,0
knucleotide,stx,1,10000,952,0.984,19328,0,%,0
knucleotide,stx,1,100000,952,6.472,22572,0,%,0
knucleotide,stx,1,1000000,952,58.024,36604,0,%,0
mandelbrot,stx,1,120,532,0.32,18840,0,%,0
mandelbrot,stx,1,600,532,5.308,18868,0,%,0
mandelbrot,stx,1,3000,532,129.896,18868,0,%,0
nbody,stx,1,200000,1652,3.844,18932,0,%,0
nbody,stx,1,2000000,1652,37.522,18932,0,%,0
nbody,stx,1,20000000,1652,373.783,18948,0,%,0
nsieve,stx,1,7,457,0,0,-2,%,0
nsieve,stx,1,8,457,0,0,-2,%,0
nsieve,stx,1,9,457,0,0,-2,%,0
nsievebits,stx,1,9,460,9.161,19700,0,%,0
nsievebits,stx,1,10,460,19.009,19700,0,%,0
nsievebits,stx,1,11,460,39.29,19696,0,%,0
partialsums,stx,1,25000,642,0,0,-2,%,0
partialsums,stx,1,250000,642,0,0,-2,%,0
partialsums,stx,1,2500000,642,0,0,-2,%,0
pidigits,stx,1,500,926,0,0,-2,%,0
pidigits,stx,1,1500,926,0,0,-2,%,0
pidigits,stx,1,2500,926,0,0,-2,%,0
recursive,stx,1,3,575,0.392,18900,0,%,0
recursive,stx,1,7,575,2.084,19404,0,%,0
recursive,stx,1,11,575,78.413,26092,0,%,0
revcomp,stx,1,25000,772,0,0,-2,%,0
revcomp,stx,1,250000,772,0,0,-2,%,0
revcomp,stx,1,2500000,772,0,0,-2,%,0
spectralnorm,stx,1,500,534,5.592,18872,0,%,0
spectralnorm,stx,1,3000,534,197.064,18884,0,%,0
spectralnorm,stx,1,5500,534,668.546,18888,0,%,0
sumcol,stx,1,1000,221,20.565,18888,0,%,0
sumcol,stx,1,11000,221,224.154,18884,0,%,0
sumcol,stx,1,21000,221,420.038,18884,0,%,0
