binarytrees,mlton,2,12,530,0.136,2904,0,%,0
binarytrees,mlton,2,14,530,0.7,9132,0,%,0
binarytrees,mlton,2,16,530,3.204,45760,0,%,0
fannkuch,mlton,1,9,606,0.128,708,0,%,0
fannkuch,mlton,1,10,606,1.392,708,0,%,0
fannkuch,mlton,1,11,606,17.753,708,0,%,0
fasta,mlton,1,250000,1323,0.368,808,0,%,0
fasta,mlton,1,2500000,1323,2.328,940,0,%,0
fasta,mlton,1,25000000,1323,22.753,2856,0,%,0
hello,mlton,1,1,55,0.016,2792,0,%,0
hello,mlton,1,200,55,0.668,1816,0,%,0
knucleotide,mlton,1,10000,1068,0.36,30092,0,%,0
knucleotide,mlton,1,100000,1068,1.956,100416,0,%,0
knucleotide,mlton,1,1000000,1068,20.861,163372,0,%,0
mandelbrot,mlton,2,120,457,0.02,0,0,%,0
mandelbrot,mlton,2,600,457,0.252,700,0,%,0
mandelbrot,mlton,2,3000,457,6.044,704,0,%,0
nbody,mlton,2,200000,1327,0.284,736,0,%,0
nbody,mlton,2,2000000,1327,2.736,740,0,%,0
nbody,mlton,2,20000000,1327,27.266,740,0,%,0
nsieve,mlton,2,7,367,0.716,9800,0,%,0
nsieve,mlton,2,8,367,1.48,18864,0,%,0
nsieve,mlton,2,9,367,3.048,36740,0,%,0
nsievebits,mlton,2,9,488,1.08,1844,0,%,0
nsievebits,mlton,2,10,488,2.872,2980,0,%,0
nsievebits,mlton,2,11,488,6.7,5248,0,%,0
partialsums,mlton,2,25000,541,0.056,740,0,%,0
partialsums,mlton,2,250000,541,0.476,736,0,%,0
partialsums,mlton,2,2500000,541,4.728,740,0,%,0
pidigits,mlton,2,500,498,0.136,1004,0,%,0
pidigits,mlton,2,1500,498,1.156,1664,0,%,0
pidigits,mlton,2,2500,498,3.252,2236,0,%,0
recursive,mlton,2,3,453,0.112,728,0,%,0
recursive,mlton,2,7,453,0.648,768,0,%,0
recursive,mlton,2,11,453,7.968,1384,0,%,0
revcomp,mlton,1,25000,837,0.028,696,0,%,0
revcomp,mlton,1,250000,837,0.18,2156,0,%,0
revcomp,mlton,1,2500000,837,1.816,80060,0,%,0
spectralnorm,mlton,1,500,444,0.316,776,0,%,0
spectralnorm,mlton,1,3000,444,11.205,1000,0,%,0
spectralnorm,mlton,1,5500,444,37.402,1304,0,%,0
sumcol,mlton,1,1000,164,0.396,976,0,%,0
sumcol,mlton,1,11000,164,4.208,976,0,%,0
sumcol,mlton,1,21000,164,8.033,976,0,%,0
threadring,mlton,1,100000,361,0.448,5608,0,%,0
threadring,mlton,1,1000000,361,4.188,5608,0,%,0
threadring,mlton,1,10000000,361,41.871,6132,0,%,0
