binarytrees,csharp,1,12,610,0.524,5268,0,%,0
binarytrees,csharp,1,14,610,1.968,7152,0,%,0
binarytrees,csharp,1,16,610,8.249,14584,0,%,0
fannkuch,csharp,1,9,549,0.316,4624,0,%,0
fannkuch,csharp,1,10,549,1.692,4624,0,%,0
fannkuch,csharp,1,11,549,18.733,5064,0,%,0
fasta,csharp,2,250000,1180,0.396,4224,0,%,0
fasta,csharp,2,2500000,1180,2.74,4232,0,%,0
fasta,csharp,2,25000000,1180,26.226,4656,0,%,0
hello,csharp,1,1,123,0.132,3672,0,%,0
hello,csharp,1,200,123,20.001,5372,0,%,0
knucleotide,csharp,2,10000,1012,0.612,8296,0,%,0
knucleotide,csharp,2,100000,1012,2.408,27816,0,%,0
knucleotide,csharp,2,1000000,1012,18.517,68064,0,%,0
mandelbrot,csharp,1,120,493,0,0,-2,%,0
mandelbrot,csharp,1,600,493,0,0,-2,%,0
mandelbrot,csharp,1,3000,493,0,0,-2,%,0
mandelbrot,csharp,2,120,484,0.192,2508,0,%,0
mandelbrot,csharp,2,600,484,0.464,4644,0,%,0
mandelbrot,csharp,2,3000,484,7.152,4592,0,%,0
nbody,csharp,1,200000,1403,0.484,4632,0,%,0
nbody,csharp,1,2000000,1403,3.108,4636,0,%,0
nbody,csharp,1,20000000,1403,29.386,5060,0,%,0
nbody,csharp,2,200000,1410,0.424,4648,0,%,0
nbody,csharp,2,2000000,1410,2.5,5176,0,%,0
nbody,csharp,2,20000000,1410,23.201,5072,0,%,0
nsieve,csharp,1,7,341,0.612,5844,0,%,0
nsieve,csharp,1,8,341,1.164,7088,0,%,0
nsieve,csharp,1,9,341,2.284,9604,0,%,0
nsievebits,csharp,1,9,363,1.488,5252,0,%,0
nsievebits,csharp,1,10,363,3.456,5924,0,%,0
nsievebits,csharp,1,11,363,7.696,7128,0,%,0
partialsums,csharp,1,25000,455,0.256,2620,0,%,0
partialsums,csharp,1,250000,455,0.856,4092,0,%,0
partialsums,csharp,1,2500000,455,7.276,4704,0,%,0
pidigits,csharp,1,500,1147,0.648,5532,0,%,0
pidigits,csharp,1,1500,1147,4.576,5908,0,%,0
pidigits,csharp,1,2500,1147,12.661,6648,0,%,0
pidigits,csharp,2,500,856,0.616,5488,0,%,0
pidigits,csharp,2,1500,856,4.408,5580,0,%,0
pidigits,csharp,2,2500,856,12.201,6244,0,%,0
pidigits,csharp,3,500,1026,0.22,2540,0,%,0
pidigits,csharp,3,1500,1026,0.736,4464,0,%,0
pidigits,csharp,3,2500,1026,1.832,4508,0,%,0
recursive,csharp,1,3,435,0.252,4084,0,%,0
recursive,csharp,1,7,435,0.692,4624,0,%,0
recursive,csharp,1,11,435,9.221,5060,0,%,0
regexdna,csharp,1,100000,624,5.284,37500,0,%,0
regexdna,csharp,1,300000,624,15.561,87344,0,%,0
regexdna,csharp,1,500000,624,25.414,157420,0,%,0
regexdna,csharp,3,100000,607,5.276,38888,0,%,0
regexdna,csharp,3,300000,607,15.165,88028,0,%,0
regexdna,csharp,3,500000,607,25.114,124284,0,%,0
regexdna,csharp,4,100000,657,3.744,14432,0,%,0
regexdna,csharp,4,300000,657,10.969,33892,0,%,0
regexdna,csharp,4,500000,657,17.309,64708,0,%,0
revcomp,csharp,2,25000,727,0.18,3040,0,%,0
revcomp,csharp,2,250000,727,0.372,5948,0,%,0
revcomp,csharp,2,2500000,727,2.2,27136,0,%,0
spectralnorm,csharp,1,500,459,0.576,3868,0,%,0
spectralnorm,csharp,1,3000,459,14.241,5304,0,%,0
spectralnorm,csharp,1,5500,459,47.479,4352,0,%,0
sumcol,csharp,1,1000,198,0.636,4340,0,%,0
sumcol,csharp,1,11000,198,5.112,4488,0,%,0
sumcol,csharp,1,21000,198,9.657,4764,0,%,0
sumcol,csharp,2,1000,512,0.236,3084,0,%,0
sumcol,csharp,2,11000,512,0.764,4176,0,%,0
sumcol,csharp,2,21000,512,1.316,4172,0,%,0
threadring,csharp,1,100000,476,2.132,12060,0,%,0
threadring,csharp,1,1000000,476,17.321,12320,0,%,0
threadring,csharp,1,10000000,476,168.867,11956,0,%,0
