binarytrees,gcc,1,12,706,0.16,696,0,%,0
binarytrees,gcc,1,14,706,0.768,1464,0,%,0
binarytrees,gcc,1,16,706,3.788,4536,0,%,0
binarytrees,gcc,2,12,743,0.056,672,0,%,0
binarytrees,gcc,2,14,743,0.288,1440,0,%,0
binarytrees,gcc,2,16,743,1.596,4512,0,%,0
binarytrees,gcc,3,12,758,0.04,564,0,%,0
binarytrees,gcc,3,14,758,0.156,828,0,%,0
binarytrees,gcc,3,16,758,0.848,3900,0,%,0
chameneosredux,gcc,1,60000,1769,0,0,-2,%,0
chameneosredux,gcc,1,600000,1769,0,0,-2,%,0
chameneosredux,gcc,1,6000000,1769,0,0,-2,%,0
fannkuch,gcc,1,9,628,0.048,392,0,%,0
fannkuch,gcc,1,10,628,0.472,392,0,%,0
fannkuch,gcc,1,11,628,5.868,392,0,%,0
fannkuch,gcc,2,9,725,0,0,-2,%,0
fannkuch,gcc,2,10,725,0,0,-2,%,0
fannkuch,gcc,2,11,725,0,0,-2,%,0
fasta,gcc,1,250000,1185,0.24,432,0,%,0
fasta,gcc,1,2500000,1185,2.304,432,0,%,0
fasta,gcc,1,25000000,1185,23.165,2832,0,%,0
fasta,gcc,2,250000,1125,0.216,356,0,%,0
fasta,gcc,2,2500000,1125,2.052,356,0,%,0
fasta,gcc,2,25000000,1125,20.689,356,0,%,0
fasta,gcc,3,250000,1268,0.208,488,0,%,0
fasta,gcc,3,2500000,1268,1.964,488,0,%,0
fasta,gcc,3,25000000,1268,19.841,488,0,%,0
fasta,gcc,4,250000,1221,0.212,372,0,%,0
fasta,gcc,4,2500000,1221,2.016,372,0,%,0
fasta,gcc,4,25000000,1221,20.309,372,0,%,0
hello,gcc,2,1,100,0.012,12,0,%,0
hello,gcc,2,200,100,0.444,1508,0,%,0
hello,gcc,3,1,133,0.012,0,0,%,0
hello,gcc,3,200,133,0.248,1412,0,%,0
knucleotide,gcc,1,10000,1175,0.276,2828,0,%,0
knucleotide,gcc,1,100000,1175,1.252,9476,0,%,0
knucleotide,gcc,1,1000000,1175,6.572,35372,0,%,0
