binarytrees,cal,1,12,736,0.668,14784,0,%,0
binarytrees,cal,1,14,736,1.54,18708,0,%,0
binarytrees,cal,1,16,736,7.576,27308,0,%,0
fannkuch,cal,1,9,1065,0.64,13596,0,%,0
fannkuch,cal,1,10,1065,1.672,13604,0,%,0
fannkuch,cal,1,11,1065,14.909,13616,0,%,0
fasta,cal,1,250000,1983,0.872,13144,0,%,0
fasta,cal,1,2500000,1983,3.508,13224,0,%,0
fasta,cal,1,25000000,1983,29.65,13216,0,%,0
hello,cal,1,1,160,0.296,10972,0,%,0
hello,cal,1,200,160,57.044,12260,0,%,0
knucleotide,cal,1,10000,1688,1.372,19396,0,%,0
knucleotide,cal,1,100000,1688,3.496,27228,0,%,0
knucleotide,cal,1,1000000,1688,17.841,51044,0,%,0
mandelbrot,cal,1,120,931,0.392,12480,0,%,0
mandelbrot,cal,1,600,931,0.528,12536,0,%,0
mandelbrot,cal,1,3000,931,3.632,12564,0,%,0
meteor,cal,1,2098,3645,5.72,33920,0,%,0
nbody,cal,1,200000,2356,1.004,14388,0,%,0
nbody,cal,1,2000000,2356,2.804,14368,0,%,0
nbody,cal,1,20000000,2356,20.933,14364,0,%,0
nsieve,cal,1,7,751,0.84,13808,0,%,0
nsieve,cal,1,8,751,1.392,15092,0,%,0
nsieve,cal,1,9,751,2.556,17784,0,%,0
nsievebits,cal,1,9,991,1.42,12896,0,%,0
nsievebits,cal,1,10,991,3.108,13884,0,%,0
nsievebits,cal,1,11,991,6.776,15176,0,%,0
partialsums,cal,1,25000,699,0.556,13660,0,%,0
partialsums,cal,1,250000,699,1.056,13380,0,%,0
partialsums,cal,1,2500000,699,9.413,13672,0,%,0
pidigits,cal,1,500,751,1.656,18460,0,%,0
pidigits,cal,1,1500,751,5.076,18464,0,%,0
pidigits,cal,1,2500,751,12.477,20172,0,%,0
recursive,cal,1,3,665,0.54,12840,0,%,0
recursive,cal,1,7,665,0.796,12844,0,%,0
recursive,cal,1,11,665,5.8,14320,0,%,0
regexdna,cal,1,100000,1334,3.252,32072,0,%,0
regexdna,cal,1,300000,1334,6.764,65396,0,%,0
regexdna,cal,1,500000,1334,10.325,98312,0,%,0
regexdna,cal,2,100000,1471,1.848,27296,0,%,0
regexdna,cal,2,300000,1471,3.26,44700,0,%,0
regexdna,cal,2,500000,1471,4.672,67648,0,%,0
revcomp,cal,1,25000,1643,0.548,13620,0,%,0
revcomp,cal,1,250000,1643,0.788,17776,0,%,0
revcomp,cal,1,2500000,1643,2.404,41228,0,%,0
spectralnorm,cal,1,500,907,0.772,12724,0,%,0
spectralnorm,cal,1,3000,907,10.177,12796,0,%,0
spectralnorm,cal,1,5500,907,33.034,13728,0,%,0
sumcol,cal,1,1000,301,0.804,13520,0,%,0
sumcol,cal,1,11000,301,4.292,13524,0,%,0
sumcol,cal,1,21000,301,7.644,13592,0,%,0
threadring,cal,1,100000,927,6.548,27096,0,%,0
threadring,cal,1,1000000,927,54.547,27072,0,%,0
threadring,cal,1,10000000,927,514.18,27072,0,%,0
