binarytrees,yap,1,12,719,1.42,12620,0,%,0
binarytrees,yap,1,14,719,5.428,24132,0,%,0
binarytrees,yap,1,16,719,34.282,20252,0,%,0
fannkuch,yap,1,9,733,5.612,22812,0,%,0
fannkuch,yap,1,10,733,62.12,22812,0,%,0
fannkuch,yap,1,11,733,745.523,22812,0,%,0
fannkuch,yap,2,9,707,5.116,22812,0,%,0
fannkuch,yap,2,10,707,53.903,22808,0,%,0
fannkuch,yap,2,11,707,689.083,22812,0,%,0
fasta,yap,1,250000,1241,7.08,25772,0,%,0
fasta,yap,1,2500000,1241,66.964,25772,0,%,0
fasta,yap,1,25000000,1241,660.565,25776,0,%,0
hello,yap,1,1,54,0.392,3884,0,%,0
hello,yap,1,200,54,69.304,4388,0,%,0
knucleotide,yap,1,10000,1257,10.777,31464,0,%,0
knucleotide,yap,1,100000,1257,939.383,59664,0,%,0
knucleotide,yap,1,1000000,1257,0,0,-1,%,0
mandelbrot,yap,2,120,726,1.052,4912,0,%,0
mandelbrot,yap,2,600,726,16.845,22812,0,%,0
mandelbrot,yap,2,3000,726,421.106,22812,0,%,0
nbody,yap,2,200000,1455,14.809,22800,0,%,0
nbody,yap,2,2000000,1455,146.529,22800,0,%,0
nbody,yap,2,20000000,1455,1442.09,22800,0,%,0
nsieve,yap,1,7,427,0,0,-1,%,0
nsieve,yap,1,8,427,0,0,-1,%,0
nsieve,yap,1,9,427,0,0,-1,%,0
nsievebits,yap,1,9,585,78.493,36124,0,%,0
nsievebits,yap,1,10,585,191.556,47928,0,%,0
nsievebits,yap,1,11,585,519.316,71456,0,%,0
partialsums,yap,1,25000,560,0.66,11032,0,%,0
partialsums,yap,1,250000,560,2.98,22840,0,%,0
partialsums,yap,1,2500000,560,25.958,22840,0,%,0
pidigits,yap,1,500,551,0,0,-2,%,0
pidigits,yap,1,1500,551,0,0,-2,%,0
pidigits,yap,1,2500,551,0,0,-2,%,0
recursive,yap,1,3,493,1.716,22812,0,%,0
recursive,yap,1,7,493,9.245,22812,0,%,0
recursive,yap,1,11,493,111.651,22820,0,%,0
spectralnorm,yap,1,500,756,49.275,24116,0,%,0
spectralnorm,yap,1,3000,756,2311.5,24712,0,%,0
spectralnorm,yap,1,5500,756,0,0,-2,%,0
sumcol,yap,1,1000,250,5.668,22772,0,%,0
sumcol,yap,1,11000,250,58.004,22768,0,%,0
sumcol,yap,1,21000,250,127.608,22768,0,%,0
