binarytrees,ocaml,1,12,469,0.096,1104,0,%,0
binarytrees,ocaml,1,14,469,0.8,2156,0,%,0
binarytrees,ocaml,1,16,469,6.148,8484,0,%,0
binarytrees,ocaml,3,12,502,0.116,4628,0,%,0
binarytrees,ocaml,3,14,502,0.408,5108,0,%,0
binarytrees,ocaml,3,16,502,2.16,10364,0,%,0
binarytrees,ocaml,4,12,504,0.136,4816,0,%,0
binarytrees,ocaml,4,14,504,0.528,5760,0,%,0
binarytrees,ocaml,4,16,504,2.696,11612,0,%,0
fannkuch,ocaml,1,9,485,0.1,3128,0,%,0
fannkuch,ocaml,1,10,485,0.812,3128,0,%,0
fannkuch,ocaml,1,11,485,9.393,3128,0,%,0
fasta,ocaml,2,250000,984,0.248,3132,0,%,0
fasta,ocaml,2,2500000,984,2.272,3132,0,%,0
fasta,ocaml,2,25000000,984,22.473,3132,0,%,0
hello,ocaml,1,1,53,0.044,0,0,%,0
hello,ocaml,1,50,53,0.152,1276,0,%,0
hello,ocaml,1,100,53,0.264,1660,0,%,0
hello,ocaml,1,150,53,0.376,1480,0,%,0
hello,ocaml,1,200,53,0.484,1728,0,%,0
knucleotide,ocaml,2,10000,845,0.248,10016,0,%,0
knucleotide,ocaml,2,100000,845,1.896,24024,0,%,0
knucleotide,ocaml,2,1000000,845,13.097,32048,0,%,0
mandelbrot,ocaml,2,400,463,0,0,-2,%,0
mandelbrot,ocaml,2,600,463,0,0,-2,%,0
mandelbrot,ocaml,2,3000,463,0,0,-2,%,0
mandelbrot,ocaml,3,400,444,0.18,3148,0,%,0
mandelbrot,ocaml,3,600,444,0.344,3156,0,%,0
mandelbrot,ocaml,3,3000,444,7.724,3368,0,%,0
nbody,ocaml,1,200000,1239,0.4,624,0,%,0
nbody,ocaml,1,2000000,1239,3.628,624,0,%,0
nbody,ocaml,1,20000000,1239,35.654,620,0,%,0
nsieve,ocaml,2,8,295,0.828,4400,0,%,0
nsieve,ocaml,2,9,295,1.772,9404,0,%,0
nsieve,ocaml,2,10,295,3.712,18156,0,%,0
nsieve,ocaml,3,8,392,0.968,18176,0,%,0
nsieve,ocaml,3,9,392,1.98,35688,0,%,0
nsieve,ocaml,3,10,392,0,0,-2,%,0
nsievebits,ocaml,1,9,413,0.772,3152,0,%,0
nsievebits,ocaml,1,10,413,1.912,3152,0,%,0
nsievebits,ocaml,1,11,413,4.364,5048,0,%,0
nsievebits,ocaml,2,9,586,0.884,3148,0,%,0
nsievebits,ocaml,2,10,586,2.292,3148,0,%,0
nsievebits,ocaml,2,11,586,5.36,5052,0,%,0
nsievebits,ocaml,3,9,439,0.808,3152,0,%,0
nsievebits,ocaml,3,10,439,2,3152,0,%,0
nsievebits,ocaml,3,11,439,4.536,5020,0,%,0
partialsums,ocaml,1,25000,409,0.06,3176,0,%,0
partialsums,ocaml,1,250000,409,0.28,776,0,%,0
partialsums,ocaml,1,2500000,409,2.532,792,0,%,0
partialsums,ocaml,2,25000,508,0.06,668,0,%,0
partialsums,ocaml,2,250000,508,0.24,580,0,%,0
partialsums,ocaml,2,2500000,508,2.088,3136,0,%,0
pidigits,ocaml,1,1500,560,0.24,3132,0,%,0
pidigits,ocaml,1,2500,560,0.648,3144,0,%,0
pidigits,ocaml,1,5000,560,2.936,3144,0,%,0
pidigits,ocaml,2,1500,510,1.352,3152,0,%,0
pidigits,ocaml,2,2500,510,4.228,3152,0,%,0
pidigits,ocaml,2,5000,510,22.949,3152,0,%,0
pidigits,ocaml,3,1500,580,1.032,43992,0,%,0
pidigits,ocaml,3,2500,580,2.684,86744,0,%,0
pidigits,ocaml,3,5000,580,11.313,187736,0,%,0
recursive,ocaml,2,3,389,0.156,712,0,%,0
recursive,ocaml,2,7,389,0.868,896,0,%,0
recursive,ocaml,2,11,389,7.044,1112,0,%,0
regexdna,ocaml,2,100000,615,1.276,14752,0,%,0
regexdna,ocaml,2,300000,615,4.452,34672,0,%,0
regexdna,ocaml,2,500000,615,7.564,47768,0,%,0
revcomp,ocaml,1,25000,540,0.036,0,0,%,0
revcomp,ocaml,1,250000,540,0.124,2848,0,%,0
revcomp,ocaml,1,2500000,540,1.052,45716,0,%,0
revcomp,ocaml,2,25000,394,0.036,648,0,%,0
revcomp,ocaml,2,250000,394,0.184,2268,0,%,0
revcomp,ocaml,2,2500000,394,1.892,17684,0,%,0
spectralnorm,ocaml,1,500,369,0.196,15924,0,%,0
spectralnorm,ocaml,1,3000,369,5.58,18528,0,%,0
spectralnorm,ocaml,1,5500,369,18.665,18528,0,%,0
sumcol,ocaml,1,1000,138,0.368,14908,0,%,0
sumcol,ocaml,1,11000,138,3.768,14908,0,%,0
sumcol,ocaml,1,21000,138,7.18,14908,0,%,0
threadring,ocaml,1,100000,282,0,0,-2,%,0
threadring,ocaml,1,1000000,282,0,0,-2,%,0
threadring,ocaml,1,10000000,282,0,0,-2,%,0
threadring,ocaml,2,100000,350,0,0,-2,%,0
threadring,ocaml,2,1000000,350,0,0,-2,%,0
threadring,ocaml,2,10000000,350,0,0,-2,%,0
threadring,ocaml,3,100000,296,0,0,-2,%,0
threadring,ocaml,3,1000000,296,0,0,-2,%,0
threadring,ocaml,3,10000000,296,0,0,-2,%,0
