binarytrees,g95,1,12,826,1.868,3100,0,%,0
binarytrees,g95,1,14,826,7.912,3104,0,%,0
binarytrees,g95,1,16,826,48.899,10736,0,%,0
fannkuch,g95,1,9,521,0.124,3096,0,%,0
fannkuch,g95,1,10,521,1.188,3100,0,%,0
fannkuch,g95,1,11,521,14.865,3100,0,%,0
fasta,g95,1,250000,1155,0.704,3112,0,%,0
fasta,g95,1,2500000,1155,6.748,3112,0,%,0
fasta,g95,1,25000000,1155,67.436,3112,0,%,0
hello,g95,1,1,83,0.024,3100,0,%,0
hello,g95,1,50,83,0.144,3100,0,%,0
hello,g95,1,100,83,0.24,3104,0,%,0
hello,g95,1,150,83,0.344,3104,0,%,0
hello,g95,1,200,83,0.452,3108,0,%,0
knucleotide,g95,1,10000,2238,0.368,4000,0,%,0
knucleotide,g95,1,100000,2238,2.492,43788,0,%,0
knucleotide,g95,1,1000000,2238,19.537,45896,0,%,0
mandelbrot,g95,1,400,485,0,0,-2,%,0
mandelbrot,g95,1,600,485,0,0,-2,%,0
mandelbrot,g95,1,3000,485,0,0,-2,%,0
mandelbrot,g95,2,400,800,0,0,-2,%,0
mandelbrot,g95,2,600,800,0,0,-2,%,0
mandelbrot,g95,2,3000,800,0,0,-2,%,0
nbody,g95,1,200000,1389,0.22,3096,0,%,0
nbody,g95,1,2000000,1389,1.968,3096,0,%,0
nbody,g95,1,20000000,1389,19.989,3096,0,%,0
nsieve,g95,2,8,335,0.808,3096,0,%,0
nsieve,g95,2,9,335,1.752,5528,0,%,0
nsieve,g95,2,10,335,3.712,10528,0,%,0
nsievebits,g95,1,9,406,0.868,3100,0,%,0
nsievebits,g95,1,10,406,2.188,3100,0,%,0
nsievebits,g95,1,11,406,5.248,3100,0,%,0
partialsums,g95,1,25000,471,0.036,3096,0,%,0
partialsums,g95,1,250000,471,0.16,3088,0,%,0
partialsums,g95,1,2500000,471,1.404,3096,0,%,0
partialsums,g95,2,25000,525,0.044,3096,0,%,0
partialsums,g95,2,250000,525,0.212,3096,0,%,0
partialsums,g95,2,2500000,525,1.972,3096,0,%,0
pidigits,g95,1,1500,1768,0,0,-2,%,0
pidigits,g95,1,2500,1768,0,0,-2,%,0
pidigits,g95,1,5000,1768,0,0,-2,%,0
recursive,g95,1,3,620,0.06,3096,0,%,0
recursive,g95,1,7,620,0.264,3100,0,%,0
recursive,g95,1,11,620,10.533,3100,0,%,0
regexdna,g95,1,100000,2425,3.112,3360,0,%,0
regexdna,g95,1,300000,2425,9.133,8720,0,%,0
regexdna,g95,1,500000,2425,15.289,14080,0,%,0
revcomp,g95,2,25000,772,0.068,3104,0,%,0
revcomp,g95,2,250000,772,0.432,3104,0,%,0
revcomp,g95,2,2500000,772,4.14,19456,0,%,0
spectralnorm,g95,1,500,523,0,0,-2,%,0
spectralnorm,g95,1,3000,523,0,0,-2,%,0
spectralnorm,g95,1,5500,523,0,0,-2,%,0
spectralnorm,g95,2,500,513,0.296,18484,0,%,0
spectralnorm,g95,2,3000,513,9.757,18484,0,%,0
spectralnorm,g95,2,5500,513,32.522,18484,0,%,0
sumcol,g95,1,1000,131,1.664,14852,0,%,0
sumcol,g95,1,11000,131,17.973,14852,0,%,0
sumcol,g95,1,21000,131,34.638,14852,0,%,0
