binarytrees,java14,2,12,603,0.468,11168,0,%,0
binarytrees,java14,2,14,603,1.864,12796,0,%,0
binarytrees,java14,2,16,603,7.46,22408,0,%,0
fannkuch,java14,1,9,543,0.4,9724,0,%,0
fannkuch,java14,1,10,543,1.564,11036,0,%,0
fannkuch,java14,1,11,543,15.997,9460,0,%,0
fannkuch,java14,2,9,761,0,0,-2,%,0
fannkuch,java14,2,10,761,0,0,-2,%,0
fannkuch,java14,2,11,761,0,0,-2,%,0
fannkuch,java14,3,9,914,0,0,-2,%,0
fannkuch,java14,3,10,914,0,0,-2,%,0
fannkuch,java14,3,11,914,0,0,-2,%,0
fasta,java14,2,250000,1240,0.468,10032,0,%,0
fasta,java14,2,2500000,1240,2.36,9824,0,%,0
fasta,java14,2,25000000,1240,19.661,9816,0,%,0
hello,java14,1,1,112,0.14,7688,0,%,0
hello,java14,1,50,112,5.212,8492,0,%,0
hello,java14,1,100,112,10.433,8492,0,%,0
hello,java14,1,150,112,16.261,8512,0,%,0
hello,java14,1,200,112,20.553,8516,0,%,0
knucleotide,java14,1,10000,1052,1.572,21092,0,%,0
knucleotide,java14,1,100000,1052,4.376,31572,0,%,0
knucleotide,java14,1,1000000,1052,16.901,56860,0,%,0
mandelbrot,java14,3,400,628,0.428,9472,0,%,0
mandelbrot,java14,3,600,628,0.548,9476,0,%,0
mandelbrot,java14,3,3000,628,6.776,9472,0,%,0
meteor,java14,1,0,4368,0,0,-2,%,0
nbody,java14,1,200000,1404,0.588,10304,0,%,0
nbody,java14,1,2000000,1404,3.124,10300,0,%,0
nbody,java14,1,20000000,1404,27.49,10300,0,%,0
nsieve,java14,1,8,452,1.08,11920,0,%,0
nsieve,java14,1,9,452,1.988,14428,0,%,0
nsieve,java14,1,10,452,3.944,19452,0,%,0
nsieve,java14,2,8,293,0,0,-2,%,0
nsieve,java14,2,9,293,0,0,-2,%,0
nsieve,java14,2,10,293,0,0,-2,%,0
nsievebits,java14,1,9,478,1.624,10240,0,%,0
nsievebits,java14,1,10,478,3.716,10896,0,%,0
nsievebits,java14,1,11,478,8.349,12168,0,%,0
nsievebits,java14,2,9,701,0.884,12136,0,%,0
nsievebits,java14,2,10,701,2.176,14644,0,%,0
nsievebits,java14,2,11,701,4.848,19624,0,%,0
nsievebits,java14,3,9,517,0,0,-2,%,0
nsievebits,java14,3,10,517,0,0,-2,%,0
nsievebits,java14,3,11,517,0,0,-2,%,0
partialsums,java14,1,25000,529,0.264,10016,0,%,0
partialsums,java14,1,250000,529,0.452,9940,0,%,0
partialsums,java14,1,2500000,529,3.696,9944,0,%,0
partialsums,java14,2,25000,470,0,0,-2,%,0
partialsums,java14,2,250000,470,0,0,-2,%,0
partialsums,java14,2,2500000,470,0,0,-2,%,0
pidigits,java14,1,1500,800,4.68,17540,0,%,0
pidigits,java14,1,2500,800,11.021,18012,0,%,0
pidigits,java14,1,5000,800,50.103,21748,0,%,0
pidigits,java14,2,1500,938,0.456,9864,0,%,0
pidigits,java14,2,2500,938,0.884,10552,0,%,0
pidigits,java14,2,5000,938,3.468,12232,0,%,0
recursive,java14,1,3,497,0.312,9176,0,%,0
recursive,java14,1,7,497,0.652,10292,0,%,0
recursive,java14,1,11,497,4.088,10372,0,%,0
regexdna,java14,1,100000,657,3.46,28328,0,%,0
regexdna,java14,1,300000,657,6.808,58664,0,%,0
regexdna,java14,1,500000,657,10.545,74396,0,%,0
regexdna,java14,2,100000,711,0,0,-2,%,0
regexdna,java14,2,300000,711,0,0,-2,%,0
regexdna,java14,2,500000,711,0,0,-2,%,0
revcomp,java14,1,25000,863,0,0,-2,%,0
revcomp,java14,1,250000,863,0,0,-2,%,0
revcomp,java14,1,2500000,863,0,0,-2,%,0
revcomp,java14,2,25000,588,0.28,9468,0,%,0
revcomp,java14,2,250000,588,0.436,13500,0,%,0
revcomp,java14,2,2500000,588,1.4,46928,0,%,0
revcomp,java14,3,25000,823,1.256,21616,0,%,0
revcomp,java14,3,250000,823,1.964,21820,0,%,0
revcomp,java14,3,2500000,823,6.076,60852,0,%,0
spectralnorm,java14,1,500,513,0.548,25404,0,%,0
spectralnorm,java14,1,3000,513,8.645,25572,0,%,0
spectralnorm,java14,1,5500,513,27.498,25664,0,%,0
sumcol,java14,1,1000,265,1.732,28164,0,%,0
sumcol,java14,1,11000,265,6.272,25320,0,%,0
sumcol,java14,1,21000,265,10.785,25488,0,%,0
sumcol,java14,2,1000,222,0.576,22464,0,%,0
sumcol,java14,2,11000,222,2.504,22520,0,%,0
sumcol,java14,2,21000,222,4.332,22524,0,%,0
threadring,java14,1,100000,587,0,0,-2,%,0
threadring,java14,1,1000000,587,0,0,-2,%,0
threadring,java14,1,10000000,587,0,0,-2,%,0
threadring,java14,2,100000,693,0,0,-2,%,0
threadring,java14,2,1000000,693,0,0,-2,%,0
threadring,java14,2,10000000,693,0,0,-2,%,0
threadring,java14,3,100000,530,0,0,-2,%,0
threadring,java14,3,1000000,530,0,0,-2,%,0
threadring,java14,3,10000000,530,0,0,-2,%,0
