binarytrees,chicken,1,12,493,0.864,3548,0,%,0
binarytrees,chicken,1,14,493,4.052,9404,0,%,0
binarytrees,chicken,1,16,493,19.425,32844,0,%,0
fannkuch,chicken,1,9,666,1.596,3084,0,%,0
fannkuch,chicken,1,10,666,17.621,3088,0,%,0
fannkuch,chicken,1,11,666,220.382,3088,0,%,0
fasta,chicken,3,250000,1056,5.628,3096,0,%,0
fasta,chicken,3,2500000,1056,55.671,3096,0,%,0
fasta,chicken,3,25000000,1056,554.991,3096,0,%,0
hello,chicken,1,1,51,0.032,3120,0,%,0
hello,chicken,1,50,51,0.424,3088,0,%,0
hello,chicken,1,100,51,0.812,3092,0,%,0
hello,chicken,1,150,51,1.204,3096,0,%,0
hello,chicken,1,200,51,1.6,3096,0,%,0
knucleotide,chicken,1,10000,1723,0,0,-2,%,0
knucleotide,chicken,1,100000,1723,0,0,-2,%,0
knucleotide,chicken,1,1000000,1723,0,0,-2,%,0
mandelbrot,chicken,1,400,486,1.728,3116,0,%,0
mandelbrot,chicken,1,600,486,3.856,3116,0,%,0
mandelbrot,chicken,1,3000,486,95.43,3120,0,%,0
nbody,chicken,1,200000,1394,3.216,3088,0,%,0
nbody,chicken,1,2000000,1394,31.902,3088,0,%,0
nbody,chicken,1,20000000,1394,321.632,3088,0,%,0
nbody,chicken,3,200000,1337,3.372,3088,0,%,0
nbody,chicken,3,2000000,1337,33.438,3088,0,%,0
nbody,chicken,3,20000000,1337,333.905,3088,0,%,0
nsieve,chicken,1,8,341,0,0,-2,%,0
nsieve,chicken,1,9,341,0,0,-2,%,0
nsieve,chicken,1,10,341,0,0,-2,%,0
nsievebits,chicken,1,9,616,20.073,5768,0,%,0
nsievebits,chicken,1,10,616,41.287,7644,0,%,0
nsievebits,chicken,1,11,616,83.641,11292,0,%,0
partialsums,chicken,1,25000,464,0.092,3084,0,%,0
partialsums,chicken,1,250000,464,0.644,3084,0,%,0
partialsums,chicken,1,2500000,464,6.216,3084,0,%,0
pidigits,chicken,3,1500,1273,0.432,3088,0,%,0
pidigits,chicken,3,2500,1273,1.076,3092,0,%,0
pidigits,chicken,3,5000,1273,4.664,3100,0,%,0
recursive,chicken,1,3,467,0,0,-2,%,0
recursive,chicken,1,7,467,0,0,-2,%,0
recursive,chicken,1,11,467,0,0,-2,%,0
regexdna,chicken,1,100000,961,0,0,-2,%,0
regexdna,chicken,1,300000,961,0,0,-2,%,0
regexdna,chicken,1,500000,961,0,0,-2,%,0
revcomp,chicken,1,25000,800,0.416,3092,0,%,0
revcomp,chicken,1,250000,800,3.992,5440,0,%,0
revcomp,chicken,1,2500000,800,40.571,32912,0,%,0
spectralnorm,chicken,2,500,439,0,0,-2,%,0
spectralnorm,chicken,2,3000,439,0,0,-2,%,0
spectralnorm,chicken,2,5500,439,0,0,-2,%,0
sumcol,chicken,1,1000,129,4.636,3120,0,%,0
sumcol,chicken,1,11000,129,50.795,3096,0,%,0
sumcol,chicken,1,21000,129,97.41,3096,0,%,0
