binarytrees,pike,1,12,520,3.164,4360,0,%,0
binarytrees,pike,1,14,520,14.997,6960,0,%,0
binarytrees,pike,1,16,520,73.477,17728,0,%,0
fannkuch,pike,1,9,492,3.616,3312,0,%,0
fannkuch,pike,1,10,492,42.331,3312,0,%,0
fannkuch,pike,1,11,492,537.762,3312,0,%,0
fasta,pike,1,250000,971,8.305,3544,0,%,0
fasta,pike,1,2500000,971,82.485,3544,0,%,0
fasta,pike,1,25000000,971,825.008,3540,0,%,0
hello,pike,1,1,79,0.148,3596,0,%,0
hello,pike,1,50,79,5.352,4512,0,%,0
hello,pike,1,100,79,10.669,4536,0,%,0
hello,pike,1,150,79,15.977,4524,0,%,0
hello,pike,1,200,79,21.289,4524,0,%,0
knucleotide,pike,1,10000,750,1.256,9600,0,%,0
knucleotide,pike,1,100000,750,5.872,24044,0,%,0
knucleotide,pike,1,1000000,750,40.027,29248,0,%,0
mandelbrot,pike,1,400,402,0,0,-2,%,0
mandelbrot,pike,1,600,402,0,0,-2,%,0
mandelbrot,pike,1,3000,402,0,0,-2,%,0
nbody,pike,1,200000,1260,0,0,-2,%,0
nbody,pike,1,2000000,1260,0,0,-2,%,0
nbody,pike,1,20000000,1260,0,0,-2,%,0
nsieve,pike,1,8,266,5.128,23472,0,%,0
nsieve,pike,1,9,266,10.325,43472,0,%,0
nsieve,pike,1,10,266,21.145,83472,0,%,0
nsievebits,pike,1,9,306,59.896,13412,0,%,0
nsievebits,pike,1,10,306,124.104,23424,0,%,0
nsievebits,pike,1,11,306,271.337,43452,0,%,0
partialsums,pike,1,25000,386,0,0,-2,%,0
partialsums,pike,1,250000,386,0,0,-2,%,0
partialsums,pike,1,2500000,386,0,0,-2,%,0
pidigits,pike,1,1500,389,1.02,3628,0,%,0
pidigits,pike,1,2500,389,2.336,3640,0,%,0
pidigits,pike,1,5000,389,10.389,3792,0,%,0
recursive,pike,1,3,403,0.78,3316,0,%,0
recursive,pike,1,7,403,4.756,3408,0,%,0
recursive,pike,1,11,403,113.299,5224,0,%,0
regexdna,pike,1,100000,892,1633.954,6252,0,%,0
revcomp,pike,1,25000,337,0.272,4044,0,%,0
revcomp,pike,1,250000,337,0.82,7172,0,%,0
revcomp,pike,1,2500000,337,6.3,29012,0,%,0
spectralnorm,pike,1,500,345,0,0,-2,%,0
spectralnorm,pike,1,3000,345,0,0,-2,%,0
spectralnorm,pike,1,5500,345,0,0,-2,%,0
sumcol,pike,2,1000,199,0.624,15728,0,%,0
sumcol,pike,2,11000,199,4.776,15728,0,%,0
sumcol,pike,2,21000,199,8.853,15728,0,%,0
