binarytrees,python,1,12,377,2.452,3328,0,%,0
binarytrees,python,1,14,377,11.745,5956,0,%,0
binarytrees,python,1,16,377,56.196,16220,0,%,0
binarytrees,python,3,12,418,2.812,3232,0,%,0
binarytrees,python,3,14,418,14.585,5792,0,%,0
binarytrees,python,3,16,418,90.93,16024,0,%,0
chameneosredux,python,1,60000,832,0,0,-2,%,0
chameneosredux,python,1,600000,832,0,0,-2,%,0
chameneosredux,python,1,6000000,832,0,0,-2,%,0
fannkuch,python,1,9,411,5.344,2436,0,%,0
fannkuch,python,1,10,411,60.096,2432,0,%,0
fannkuch,python,1,11,411,708.104,2436,0,%,0
fannkuch,python,2,9,387,4.444,3148,0,%,0
fannkuch,python,2,10,387,48.379,3148,0,%,0
fannkuch,python,2,11,387,593.137,3148,0,%,0
fasta,python,2,250000,779,5.228,3160,0,%,0
fasta,python,2,2500000,779,52.035,3160,0,%,0
fasta,python,2,25000000,779,517.708,3160,0,%,0
hello,python,1,1,45,0.068,3308,0,%,0
hello,python,1,50,45,1.228,3656,0,%,0
hello,python,1,100,45,2.416,3656,0,%,0
hello,python,1,150,45,3.612,3660,0,%,0
hello,python,1,200,45,4.788,3660,0,%,0
knucleotide,python,1,10000,475,0.584,6260,0,%,0
knucleotide,python,1,100000,475,5.068,13812,0,%,0
knucleotide,python,1,1000000,475,49.683,25220,0,%,0
mandelbrot,python,3,400,303,4.468,3388,0,%,0
mandelbrot,python,3,600,303,10.009,3388,0,%,0
mandelbrot,python,3,3000,303,251.144,3388,0,%,0
meteor,python,1,0,1418,0,0,-2,%,0
meteor,python,2,0,1294,0,0,-2,%,0
nbody,python,1,200000,1072,16.133,3176,0,%,0
nbody,python,1,2000000,1072,163.346,3140,0,%,0
nbody,python,1,20000000,1072,1617.685,3140,0,%,0
nbody,python,2,200000,1027,13.621,3140,0,%,0
nbody,python,2,2000000,1027,135.56,3140,0,%,0
nbody,python,2,20000000,1027,1348.836,3140,0,%,0
nsieve,python,2,8,243,3.544,21196,0,%,0
nsieve,python,2,9,243,7.16,42416,0,%,0
nsieve,python,2,10,243,14.533,82412,0,%,0
nsieve,python,4,8,246,4.276,18644,0,%,0
nsieve,python,4,9,246,8.357,35804,0,%,0
nsieve,python,4,10,246,16.889,82480,0,%,0
nsievebits,python,2,9,336,30.218,4916,0,%,0
nsievebits,python,2,10,336,61.356,7416,0,%,0
nsievebits,python,2,11,336,126.148,12416,0,%,0
partialsums,python,1,25000,395,0.24,2500,0,%,0
partialsums,python,1,250000,395,1.88,3164,0,%,0
partialsums,python,1,2500000,395,18.141,3168,0,%,0
pidigits,python,1,1500,407,2.46,3156,0,%,0
pidigits,python,1,2500,407,7.14,3156,0,%,0
pidigits,python,1,5000,407,31.326,3156,0,%,0
pidigits,python,3,1500,476,0.348,2804,0,%,0
pidigits,python,3,2500,476,0.912,3152,0,%,0
pidigits,python,3,5000,476,5.344,3348,0,%,0
pidigits,python,4,1500,257,0.068,3128,0,%,0
pidigits,python,4,2500,257,0.072,3140,0,%,0
pidigits,python,4,5000,257,0.08,3148,0,%,0
recursive,python,1,3,360,2.28,3008,0,%,0
recursive,python,1,7,360,16.033,3660,0,%,0
recursive,python,1,11,360,621.971,14896,0,%,0
regexdna,python,1,100000,342,1.668,5460,0,%,0
regexdna,python,1,300000,342,4.78,12484,0,%,0
regexdna,python,1,500000,342,7.876,19120,0,%,0
regexdna,python,2,100000,314,0.736,6412,0,%,0
regexdna,python,2,300000,314,2.012,12336,0,%,0
regexdna,python,2,500000,314,3.288,19288,0,%,0
revcomp,python,3,25000,288,0.136,2840,0,%,0
revcomp,python,3,250000,288,0.328,7644,0,%,0
revcomp,python,3,2500000,288,2.296,46180,0,%,0
spectralnorm,python,2,500,282,20.133,18536,0,%,0
spectralnorm,python,2,3000,282,735.782,18536,0,%,0
spectralnorm,python,2,5500,282,2481.059,18536,0,%,0
sumcol,python,1,1000,77,0.996,14924,0,%,0
sumcol,python,1,11000,77,10.413,14924,0,%,0
sumcol,python,1,21000,77,19.881,14924,0,%,0
sumcol,python,2,1000,76,1.388,14924,0,%,0
sumcol,python,2,11000,76,14.861,14924,0,%,0
sumcol,python,2,21000,76,28.418,14924,0,%,0
threadring,python,1,100000,397,0,0,-2,%,0
threadring,python,1,1000000,397,0,0,-2,%,0
threadring,python,1,10000000,397,0,0,-2,%,0
threadring,python,2,100000,287,0.996,6792,0,%,0
threadring,python,2,1000000,287,9.137,6792,0,%,0
threadring,python,2,10000000,287,94.63,6784,0,%,0
