binarytrees,gnat,1,12,955,0.252,1588,0,%,0
binarytrees,gnat,1,14,955,1.128,2740,0,%,0
binarytrees,gnat,1,16,955,5.404,7348,0,%,0
chameneosredux,gnat,1,60000,1615,0,0,-2,%,0
chameneosredux,gnat,1,600000,1615,0,0,-2,%,0
chameneosredux,gnat,1,6000000,1615,0,0,-2,%,0
fannkuch,gnat,1,9,746,0.088,1196,0,%,0
fannkuch,gnat,1,10,746,0.684,1196,0,%,0
fannkuch,gnat,1,11,746,8.201,1196,0,%,0
fasta,gnat,1,250000,1346,0.352,3120,0,%,0
fasta,gnat,1,2500000,1346,3.188,3120,0,%,0
fasta,gnat,1,25000000,1346,32.85,3120,0,%,0
hello,gnat,1,1,100,0.048,3112,0,%,0
hello,gnat,1,50,100,0.288,2344,0,%,0
hello,gnat,1,100,100,0.548,2372,0,%,0
hello,gnat,1,150,100,0.792,2440,0,%,0
hello,gnat,1,200,100,1.032,2432,0,%,0
knucleotide,gnat,1,10000,2253,0.232,3548,0,%,0
knucleotide,gnat,1,100000,2253,2.22,19536,0,%,0
knucleotide,gnat,1,1000000,2253,0,0,-2,%,0
knucleotide,gnat,2,10000,2355,0.236,3548,0,%,0
knucleotide,gnat,2,100000,2355,2.224,19536,0,%,0
knucleotide,gnat,2,1000000,2355,0,0,-2,%,0
mandelbrot,gnat,2,400,572,0.092,3312,0,%,0
mandelbrot,gnat,2,600,572,0.152,3312,0,%,0
mandelbrot,gnat,2,3000,572,3.008,3312,0,%,0
nbody,gnat,1,200000,1608,0.232,1236,0,%,0
nbody,gnat,1,2000000,1608,2.052,1236,0,%,0
nbody,gnat,1,20000000,1608,20.181,1236,0,%,0
nsieve,gnat,1,8,428,0,0,-2,%,0
nsieve,gnat,1,9,428,0,0,-2,%,0
nsieve,gnat,1,10,428,0,0,-2,%,0
nsievebits,gnat,2,9,445,0.796,3120,0,%,0
nsievebits,gnat,2,10,445,2.14,3680,0,%,0
nsievebits,gnat,2,11,445,4.988,6180,0,%,0
partialsums,gnat,1,25000,662,0.052,3104,0,%,0
partialsums,gnat,1,250000,662,0.324,3104,0,%,0
partialsums,gnat,1,2500000,662,3.128,3104,0,%,0
pidigits,gnat,1,1500,1143,0.224,3112,0,%,0
pidigits,gnat,1,2500,1143,0.612,3120,0,%,0
pidigits,gnat,1,5000,1143,2.824,3120,0,%,0
recursive,gnat,2,3,598,0,0,-2,%,0
recursive,gnat,2,7,598,0,0,-2,%,0
recursive,gnat,2,11,598,0,0,-2,%,0
regexdna,gnat,3,100000,1233,8.261,29260,0,%,0
regexdna,gnat,3,300000,1233,23.889,37932,0,%,0
regexdna,gnat,3,500000,1233,40.283,47160,0,%,0
regexdna,gnat,4,100000,1352,4.832,4152,0,%,0
regexdna,gnat,4,300000,1352,14.449,9708,0,%,0
regexdna,gnat,4,500000,1352,24.114,15264,0,%,0
revcomp,gnat,1,25000,885,0.068,1440,0,%,0
revcomp,gnat,1,250000,885,0.372,2544,0,%,0
revcomp,gnat,1,2500000,885,3.192,15120,0,%,0
spectralnorm,gnat,1,500,710,0.192,16560,0,%,0
spectralnorm,gnat,1,3000,710,5.596,18500,0,%,0
spectralnorm,gnat,1,5500,710,18.725,18500,0,%,0
sumcol,gnat,1,1000,240,0.588,14864,0,%,0
sumcol,gnat,1,11000,240,6.092,14864,0,%,0
sumcol,gnat,1,21000,240,11.557,14864,0,%,0
threadring,gnat,1,100000,602,0,0,-2,%,0
threadring,gnat,1,1000000,602,0,0,-2,%,0
threadring,gnat,1,10000000,602,0,0,-2,%,0
