binarytrees,gfortran,1,12,826,0.256,2904,0,%,0
binarytrees,gfortran,1,14,826,1.188,2912,0,%,0
binarytrees,gfortran,1,16,826,5.72,4680,0,%,0
fannkuch,gfortran,1,9,521,0.08,3100,0,%,0
fannkuch,gfortran,1,10,521,0.644,600,0,%,0
fannkuch,gfortran,1,11,521,7.668,3104,0,%,0
fasta,gfortran,1,250000,1155,0.304,3112,0,%,0
fasta,gfortran,1,2500000,1155,2.748,3112,0,%,0
fasta,gfortran,1,25000000,1155,27.078,3112,0,%,0
hello,gfortran,1,1,83,0.044,3108,0,%,0
hello,gfortran,1,50,83,0.16,3108,0,%,0
hello,gfortran,1,100,83,0.28,3108,0,%,0
hello,gfortran,1,150,83,0.396,3108,0,%,0
hello,gfortran,1,200,83,0.516,3108,0,%,0
knucleotide,gfortran,1,10000,2238,0,0,-2,%,0
knucleotide,gfortran,1,100000,2238,0,0,-2,%,0
knucleotide,gfortran,1,1000000,2238,0,0,-2,%,0
mandelbrot,gfortran,1,400,485,0,0,-2,%,0
mandelbrot,gfortran,1,600,485,0,0,-2,%,0
mandelbrot,gfortran,1,3000,485,0,0,-2,%,0
mandelbrot,gfortran,2,400,800,0,0,-2,%,0
mandelbrot,gfortran,2,600,800,0,0,-2,%,0
mandelbrot,gfortran,2,3000,800,0,0,-2,%,0
nbody,gfortran,1,200000,1389,0.224,3096,0,%,0
nbody,gfortran,1,2000000,1389,1.944,3096,0,%,0
nbody,gfortran,1,20000000,1389,19.949,3096,0,%,0
nsieve,gfortran,2,8,335,0.804,3112,0,%,0
nsieve,gfortran,2,9,335,1.768,5612,0,%,0
nsieve,gfortran,2,10,335,3.748,10612,0,%,0
nsievebits,gfortran,1,9,406,0.78,3104,0,%,0
nsievebits,gfortran,1,10,406,2.068,3104,0,%,0
nsievebits,gfortran,1,11,406,5.004,3108,0,%,0
partialsums,gfortran,1,25000,471,0.036,3100,0,%,0
partialsums,gfortran,1,250000,471,0.164,604,0,%,0
partialsums,gfortran,1,2500000,471,1.46,3100,0,%,0
partialsums,gfortran,2,25000,525,0.04,3100,0,%,0
partialsums,gfortran,2,250000,525,0.208,3152,0,%,0
partialsums,gfortran,2,2500000,525,1.9,3100,0,%,0
pidigits,gfortran,1,1500,1768,0,0,-2,%,0
pidigits,gfortran,1,2500,1768,0,0,-2,%,0
pidigits,gfortran,1,5000,1768,0,0,-2,%,0
recursive,gfortran,1,3,620,0.06,3100,0,%,0
recursive,gfortran,1,7,620,0.26,3104,0,%,0
recursive,gfortran,1,11,620,6.844,3104,0,%,0
regexdna,gfortran,1,100000,2425,0.728,3408,0,%,0
regexdna,gfortran,1,300000,2425,2.092,8768,0,%,0
regexdna,gfortran,1,500000,2425,3.472,14128,0,%,0
revcomp,gfortran,2,25000,772,0.068,3104,0,%,0
revcomp,gfortran,2,250000,772,0.388,3108,0,%,0
revcomp,gfortran,2,2500000,772,3.688,16864,0,%,0
spectralnorm,gfortran,1,500,523,0,0,-2,%,0
spectralnorm,gfortran,1,3000,523,0,0,-2,%,0
spectralnorm,gfortran,1,5500,523,0,0,-2,%,0
spectralnorm,gfortran,2,500,513,0.272,18492,0,%,0
spectralnorm,gfortran,2,3000,513,8.345,18492,0,%,0
spectralnorm,gfortran,2,5500,513,27.954,18492,0,%,0
sumcol,gfortran,1,1000,131,1.792,14852,0,%,0
sumcol,gfortran,1,11000,131,19.605,14852,0,%,0
sumcol,gfortran,1,21000,131,37.434,14852,0,%,0
