binarytrees,clean,1,12,626,0.132,4620,0,%,0
binarytrees,clean,1,14,626,0.596,15868,0,%,0
binarytrees,clean,1,16,626,4.244,16876,0,%,0
binarytrees,clean,3,12,627,0.132,10596,0,%,0
binarytrees,clean,3,14,627,0.596,15872,0,%,0
binarytrees,clean,3,16,627,4.12,16876,0,%,0
fannkuch,clean,1,9,1020,0.076,488,0,%,0
fannkuch,clean,1,10,1020,0.668,492,0,%,0
fannkuch,clean,1,11,1020,7.744,500,0,%,0
fasta,clean,1,250000,1513,0.276,3116,0,%,0
fasta,clean,1,2500000,1513,2.464,3116,0,%,0
fasta,clean,1,25000000,1513,24.51,3116,0,%,0
hello,clean,1,1,107,0.032,3160,0,%,0
hello,clean,1,50,107,0.156,1712,0,%,0
hello,clean,1,100,107,0.276,1704,0,%,0
hello,clean,1,150,107,0.404,1704,0,%,0
hello,clean,1,200,107,0.536,1708,0,%,0
knucleotide,clean,1,10000,1762,0.124,3088,0,%,0
knucleotide,clean,1,100000,1762,1.028,66036,0,%,0
knucleotide,clean,1,1000000,1762,11.621,66100,0,%,0
mandelbrot,clean,2,400,639,0.1,3292,0,%,0
mandelbrot,clean,2,600,639,0.176,3292,0,%,0
mandelbrot,clean,2,3000,639,3.616,3292,0,%,0
meteor,clean,1,0,3128,0,0,-2,%,0
meteor,clean,2,0,4142,0,0,-2,%,0
nbody,clean,1,200000,1722,0.2,508,0,%,0
nbody,clean,1,2000000,1722,1.76,508,0,%,0
nbody,clean,1,20000000,1722,17.365,508,0,%,0
nsieve,clean,1,8,465,0.84,4876,0,%,0
nsieve,clean,1,9,465,1.832,9344,0,%,0
nsieve,clean,1,10,465,0,0,-2,%,0
nsievebits,clean,1,9,534,0.712,3108,0,%,0
nsievebits,clean,1,10,534,1.916,3108,0,%,0
nsievebits,clean,1,11,534,4.552,4876,0,%,0
partialsums,clean,1,25000,577,0.044,748,0,%,0
partialsums,clean,1,250000,577,0.224,3088,0,%,0
partialsums,clean,1,2500000,577,1.944,3088,0,%,0
pidigits,clean,1,1500,598,0,0,-2,%,0
pidigits,clean,1,2500,598,0,0,-2,%,0
pidigits,clean,1,5000,598,0,0,-2,%,0
pidigits,clean,2,1500,644,0.884,3116,0,%,0
pidigits,clean,2,2500,644,2.628,3116,0,%,0
pidigits,clean,2,5000,644,14.341,3116,0,%,0
recursive,clean,3,3,497,0.06,492,0,%,0
recursive,clean,3,7,497,0.248,492,0,%,0
recursive,clean,3,11,497,3.656,612,0,%,0
recursive,clean,4,3,494,0.06,488,0,%,0
recursive,clean,4,7,494,0.228,488,0,%,0
recursive,clean,4,11,494,3.368,612,0,%,0
revcomp,clean,1,25000,1064,0.036,940,0,%,0
revcomp,clean,1,250000,1064,0.164,8708,0,%,0
revcomp,clean,1,2500000,1064,1.48,43096,0,%,0
spectralnorm,clean,1,500,660,0.18,3108,0,%,0
spectralnorm,clean,1,3000,660,5.424,3108,0,%,0
spectralnorm,clean,1,5500,660,18.097,3108,0,%,0
sumcol,clean,1,1000,231,0.184,3100,0,%,0
sumcol,clean,1,11000,231,1.54,3100,0,%,0
sumcol,clean,1,21000,231,2.92,3100,0,%,0
