binarytrees,hugs,4,12,510,0,0,-2,%,0
binarytrees,hugs,4,14,510,0,0,-2,%,0
binarytrees,hugs,4,16,510,0,0,-2,%,0
chameneosredux,hugs,1,60000,789,0,0,-2,%,0
chameneosredux,hugs,1,600000,789,0,0,-2,%,0
chameneosredux,hugs,1,6000000,789,0,0,-2,%,0
fannkuch,hugs,1,9,668,118.387,10300,0,%,0
fannkuch,hugs,1,10,668,1065.019,10300,0,%,0
fannkuch,hugs,1,11,668,11815.418,10304,0,%,0
fannkuch,hugs,2,9,1005,84.025,10440,0,%,0
fannkuch,hugs,2,10,1005,997.822,10436,0,%,0
fannkuch,hugs,2,11,1005,14726.744,10440,0,%,0
fannkuch,hugs,3,9,441,84.205,10440,0,%,0
fannkuch,hugs,3,10,441,997.102,10440,0,%,0
fannkuch,hugs,3,11,441,14717.9,10440,0,%,0
fasta,hugs,2,250000,1096,0,0,-2,%,0
fasta,hugs,2,2500000,1096,0,0,-2,%,0
fasta,hugs,2,25000000,1096,0,0,-2,%,0
fasta,hugs,3,250000,1406,0,0,-2,%,0
fasta,hugs,3,2500000,1406,0,0,-2,%,0
fasta,hugs,3,25000000,1406,0,0,-2,%,0
fasta,hugs,4,250000,1113,0,0,-2,%,0
fasta,hugs,4,2500000,1113,0,0,-2,%,0
fasta,hugs,4,25000000,1113,0,0,-2,%,0
hello,hugs,1,1,55,0.38,11540,0,%,0
hello,hugs,1,50,55,16.445,11548,0,%,0
hello,hugs,1,100,55,33.082,11548,0,%,0
hello,hugs,1,150,55,49.311,11548,0,%,0
hello,hugs,1,200,55,65.832,11552,0,%,0
knucleotide,hugs,2,10000,1767,0,0,-2,%,0
knucleotide,hugs,2,100000,1767,0,0,-2,%,0
knucleotide,hugs,2,1000000,1767,0,0,-2,%,0
mandelbrot,hugs,1,400,627,0,0,-2,%,0
mandelbrot,hugs,1,600,627,0,0,-2,%,0
mandelbrot,hugs,1,3000,627,0,0,-2,%,0
meteor,hugs,1,0,2196,0,0,-2,%,0
meteor,hugs,2,0,1886,0,0,-2,%,0
meteor,hugs,3,0,1801,0,0,-2,%,0
meteor,hugs,4,0,793,0,0,-2,%,0
nbody,hugs,1,200000,1687,0,0,-2,%,0
nbody,hugs,1,2000000,1687,0,0,-2,%,0
nbody,hugs,1,20000000,1687,0,0,-2,%,0
nbody,hugs,4,200000,1687,0,0,-2,%,0
nbody,hugs,4,2000000,1687,0,0,-2,%,0
nbody,hugs,4,20000000,1687,0,0,-2,%,0
nsieve,hugs,1,8,396,0,0,-2,%,0
nsieve,hugs,1,9,396,0,0,-2,%,0
nsieve,hugs,1,10,396,0,0,-2,%,0
nsieve,hugs,3,8,381,0,0,-2,%,0
nsieve,hugs,3,9,381,0,0,-2,%,0
nsieve,hugs,3,10,381,0,0,-2,%,0
nsieve,hugs,4,8,340,0,0,-2,%,0
nsieve,hugs,4,9,340,0,0,-2,%,0
nsieve,hugs,4,10,340,0,0,-2,%,0
nsievebits,hugs,1,9,388,0,0,-2,%,0
nsievebits,hugs,1,10,388,0,0,-2,%,0
nsievebits,hugs,1,11,388,0,0,-2,%,0
nsievebits,hugs,4,9,340,0,0,-2,%,0
nsievebits,hugs,4,10,340,0,0,-2,%,0
nsievebits,hugs,4,11,340,0,0,-2,%,0
partialsums,hugs,1,25000,476,0,0,-2,%,0
partialsums,hugs,1,250000,476,0,0,-2,%,0
partialsums,hugs,1,2500000,476,0,0,-2,%,0
partialsums,hugs,3,25000,476,0,0,-2,%,0
partialsums,hugs,3,250000,476,0,0,-2,%,0
partialsums,hugs,3,2500000,476,0,0,-2,%,0
pidigits,hugs,1,1500,377,36.394,10392,0,%,0
pidigits,hugs,1,2500,377,111.295,10396,0,%,0
pidigits,hugs,1,5000,377,614.494,10396,0,%,0
recursive,hugs,1,3,447,43.315,10404,0,%,0
recursive,hugs,1,7,447,301.723,10720,0,%,0
recursive,hugs,1,11,447,0,0,-2,%,0
regexdna,hugs,2,100000,495,0,0,-2,%,0
regexdna,hugs,2,300000,495,0,0,-2,%,0
regexdna,hugs,2,500000,495,0,0,-2,%,0
revcomp,hugs,1,25000,488,4.644,10292,0,%,0
revcomp,hugs,1,250000,488,0,0,-2,%,0
revcomp,hugs,1,2500000,488,0,0,-2,%,0
revcomp,hugs,4,25000,915,6.996,10380,0,%,0
revcomp,hugs,4,250000,915,0,0,-2,%,0
revcomp,hugs,4,2500000,915,0,0,-2,%,0
spectralnorm,hugs,1,500,719,0,0,-2,%,0
spectralnorm,hugs,1,3000,719,0,0,-2,%,0
spectralnorm,hugs,1,5500,719,0,0,-2,%,0
spectralnorm,hugs,2,500,396,0,0,-2,%,0
spectralnorm,hugs,2,3000,396,0,0,-2,%,0
spectralnorm,hugs,2,5500,396,0,0,-2,%,0
spectralnorm,hugs,3,500,737,0,0,-2,%,0
spectralnorm,hugs,3,3000,737,0,0,-2,%,0
spectralnorm,hugs,3,5500,737,0,0,-2,%,0
sumcol,hugs,2,1000,437,0,0,-2,%,0
sumcol,hugs,2,11000,437,0,0,-2,%,0
sumcol,hugs,2,21000,437,0,0,-2,%,0
