binarytrees,gpp,1,12,778,0.048,952,0,%,0
binarytrees,gpp,1,14,778,0.136,1016,0,%,0
binarytrees,gpp,1,16,778,0.56,1664,0,%,0
binarytrees,gpp,2,12,541,0.256,1236,0,%,0
binarytrees,gpp,2,14,541,1.216,2392,0,%,0
binarytrees,gpp,2,16,541,5.912,7000,0,%,0
fannkuch,gpp,2,9,554,0.08,880,0,%,0
fannkuch,gpp,2,10,554,0.652,880,0,%,0
fannkuch,gpp,2,11,554,8.281,3096,0,%,0
fasta,gpp,4,250000,1248,0.152,3120,0,%,0
fasta,gpp,4,2500000,1248,1.2,3120,0,%,0
fasta,gpp,4,25000000,1248,11.693,3120,0,%,0
hello,gpp,1,1,108,0.048,3156,0,%,0
hello,gpp,1,50,108,0.236,2040,0,%,0
hello,gpp,1,100,108,0.428,2020,0,%,0
hello,gpp,1,150,108,0.624,2040,0,%,0
hello,gpp,1,200,108,0.828,2024,0,%,0
knucleotide,gpp,3,10000,1380,0.096,1860,0,%,0
knucleotide,gpp,3,100000,1380,0.784,4920,0,%,0
knucleotide,gpp,3,1000000,1380,7.628,9312,0,%,0
mandelbrot,gpp,1,400,584,0.092,3304,0,%,0
mandelbrot,gpp,1,600,584,0.152,3312,0,%,0
mandelbrot,gpp,1,3000,584,3,3312,0,%,0
mandelbrot,gpp,3,400,403,0.096,3316,0,%,0
mandelbrot,gpp,3,600,403,0.168,3316,0,%,0
mandelbrot,gpp,3,3000,403,3.416,3316,0,%,0
mandelbrot,gpp,4,400,1097,0,0,-2,%,0
mandelbrot,gpp,4,600,1097,0,0,-2,%,0
mandelbrot,gpp,4,3000,1097,0,0,-2,%,0
meteor,gpp,1,0,4322,0.268,1304,0,%,0
meteor,gpp,2,0,4063,0.516,3120,0,%,0
meteor,gpp,3,0,4844,0.172,788,0,%,0
meteor,gpp,4,0,5311,0.148,800,0,%,0
meteor,gpp,5,0,5032,0.168,3108,0,%,0
nbody,gpp,1,200000,1349,0.184,3140,0,%,0
nbody,gpp,1,2000000,1349,1.576,864,0,%,0
nbody,gpp,1,20000000,1349,15.545,864,0,%,0
nbody,gpp,2,200000,1705,0.156,936,0,%,0
nbody,gpp,2,2000000,1705,1.304,936,0,%,0
nbody,gpp,2,20000000,1705,12.781,936,0,%,0
nsieve,gpp,1,8,430,0.828,3380,0,%,0
nsieve,gpp,1,9,430,1.788,5880,0,%,0
nsieve,gpp,1,10,430,3.776,10880,0,%,0
nsieve,gpp,2,8,379,0.192,1100,0,%,0
nsieve,gpp,2,9,379,0.644,2036,0,%,0
nsieve,gpp,2,10,379,1.828,2112,0,%,0
nsieve,gpp,3,8,313,0.828,3288,0,%,0
nsieve,gpp,3,9,313,1.788,5788,0,%,0
nsieve,gpp,3,10,313,3.764,10788,0,%,0
nsieve,gpp,4,8,379,0.824,3288,0,%,0
nsieve,gpp,4,9,379,1.788,5788,0,%,0
nsieve,gpp,4,10,379,3.772,10788,0,%,0
nsievebits,gpp,1,9,494,0.528,3168,0,%,0
nsievebits,gpp,1,10,494,1.248,3128,0,%,0
nsievebits,gpp,1,11,494,2.804,3328,0,%,0
nsievebits,gpp,2,9,264,0.604,3128,0,%,0
nsievebits,gpp,2,10,264,1.74,3128,0,%,0
nsievebits,gpp,2,11,264,4.292,3288,0,%,0
nsievebits,gpp,3,9,293,0.6,3128,0,%,0
nsievebits,gpp,3,10,293,1.732,3128,0,%,0
nsievebits,gpp,3,11,293,4.3,3288,0,%,0
partialsums,gpp,1,25000,420,0.048,764,0,%,0
partialsums,gpp,1,250000,420,0.212,760,0,%,0
partialsums,gpp,1,2500000,420,1.952,904,0,%,0
partialsums,gpp,2,25000,709,0.04,948,0,%,0
partialsums,gpp,2,250000,709,0.16,820,0,%,0
partialsums,gpp,2,2500000,709,1.404,948,0,%,0
partialsums,gpp,3,25000,531,0.04,3096,0,%,0
partialsums,gpp,3,250000,531,0.2,3096,0,%,0
partialsums,gpp,3,2500000,531,1.836,3096,0,%,0
pidigits,gpp,2,1500,652,0.228,3108,0,%,0
pidigits,gpp,2,2500,652,0.612,3124,0,%,0
pidigits,gpp,2,5000,652,2.852,3124,0,%,0
recursive,gpp,1,3,345,0.048,800,0,%,0
recursive,gpp,1,7,345,0.156,808,0,%,0
recursive,gpp,1,11,345,2.688,936,0,%,0
recursive,gpp,2,3,566,0.056,872,0,%,0
recursive,gpp,2,7,566,0.188,876,0,%,0
recursive,gpp,2,11,566,2.592,1008,0,%,0
regexdna,gpp,2,100000,635,1.724,5920,0,%,0
regexdna,gpp,2,300000,635,4.976,12740,0,%,0
regexdna,gpp,2,500000,635,8.453,21132,0,%,0
regexdna,gpp,3,100000,1588,1.356,4124,0,%,0
regexdna,gpp,3,300000,1588,3.892,8708,0,%,0
regexdna,gpp,3,500000,1588,6.452,13408,0,%,0
revcomp,gpp,1,25000,571,0.052,1924,0,%,0
revcomp,gpp,1,250000,571,0.196,3464,0,%,0
revcomp,gpp,1,2500000,571,1.568,25432,0,%,0
revcomp,gpp,3,25000,810,0.044,944,0,%,0
revcomp,gpp,3,250000,810,0.1,1616,0,%,0
revcomp,gpp,3,2500000,810,0.628,13288,0,%,0
spectralnorm,gpp,1,500,442,0.172,3088,0,%,0
spectralnorm,gpp,1,3000,442,5.252,3088,0,%,0
spectralnorm,gpp,1,5500,442,17.485,3092,0,%,0
sumcol,gpp,1,1000,139,0.384,3100,0,%,0
sumcol,gpp,1,11000,139,3.916,3100,0,%,0
sumcol,gpp,1,21000,139,7.368,3100,0,%,0
sumcol,gpp,2,1000,260,0.336,14864,0,%,0
sumcol,gpp,2,11000,260,3.316,14864,0,%,0
sumcol,gpp,2,21000,260,6.292,14864,0,%,0
sumcol,gpp,3,1000,157,0.396,14864,0,%,0
sumcol,gpp,3,11000,157,4.052,14864,0,%,0
sumcol,gpp,3,21000,157,7.708,14864,0,%,0
