fasta,regina,1,250000,975,74.825,3160,0,%,0
fasta,regina,2,250000,970,56.3,1136,0,%,0
fasta,regina,2,2500000,970,575.136,3160,0,%,0
fasta,regina,2,25000000,970,0,0,-2,%,0
hello,regina,2,1,43,0.044,1684,0,%,0
hello,regina,2,50,43,0.224,1476,0,%,0
hello,regina,2,100,43,0.412,2260,0,%,0
hello,regina,2,150,43,0.6,2068,0,%,0
hello,regina,2,200,43,0.784,2004,0,%,0
knucleotide,regina,1,10000,645,0,0,-2,%,0
knucleotide,regina,1,100000,645,0,0,-2,%,0
knucleotide,regina,1,1000000,645,0,0,-2,%,0
knucleotide,regina,2,10000,1380,0,0,-2,%,0
knucleotide,regina,2,100000,1380,0,0,-2,%,0
knucleotide,regina,2,1000000,1380,0,0,-2,%,0
mandelbrot,regina,1,400,395,73.673,1156,0,%,0
mandelbrot,regina,1,600,395,172.115,3156,0,%,0
mandelbrot,regina,1,3000,395,4334.035,3156,0,%,0
nbody,regina,1,200000,1517,366.383,48624,0,%,0
nsieve,regina,1,8,291,0,0,-1,%,0
nsieve,regina,1,9,291,0,0,-1,%,0
nsieve,regina,1,10,291,0,0,-1,%,0
nsievebits,regina,1,9,219,0,0,-2,%,0
nsievebits,regina,1,10,219,0,0,-2,%,0
nsievebits,regina,1,11,219,0,0,-2,%,0
partialsums,regina,1,25000,762,0,0,-2,%,0
partialsums,regina,1,250000,762,0,0,-2,%,0
partialsums,regina,1,2500000,762,0,0,-2,%,0
partialsums,regina,2,25000,804,0,0,-2,%,0
partialsums,regina,2,250000,804,0,0,-2,%,0
partialsums,regina,2,2500000,804,0,0,-2,%,0
pidigits,regina,1,1500,399,0,0,-2,%,0
pidigits,regina,1,2500,399,0,0,-2,%,0
pidigits,regina,1,5000,399,0,0,-2,%,0
recursive,regina,1,3,337,9.757,1088,0,%,0
recursive,regina,1,7,337,70.232,2000,0,%,0
recursive,regina,1,11,337,2067.473,16448,0,%,0
revcomp,regina,1,25000,282,0.572,1484,0,%,0
revcomp,regina,1,250000,282,273.945,4348,0,%,0
revcomp,regina,1,2500000,282,0,0,-2,%,0
revcomp,regina,2,25000,686,0.124,3168,0,%,0
revcomp,regina,2,250000,686,1.092,3376,0,%,0
revcomp,regina,2,2500000,686,10.581,23412,0,%,0
spectralnorm,regina,1,500,621,353.99,18576,0,%,0
spectralnorm,regina,1,3000,621,14404.888,18536,0,%,0
sumcol,regina,2,1000,86,2.296,14964,0,%,0
sumcol,regina,2,11000,86,25.45,14924,0,%,0
sumcol,regina,2,21000,86,48.459,14924,0,%,0
