binarytrees,ooc,1,12,755,0.252,30520,0,%,0
binarytrees,ooc,1,14,755,1.06,147996,0,%,0
binarytrees,ooc,1,16,755,5.396,479728,0,%,0
fannkuch,ooc,1,9,579,0.096,3136,0,%,0
fannkuch,ooc,1,10,579,0.676,3136,0,%,0
fannkuch,ooc,1,11,579,7.964,3136,0,%,0
fasta,ooc,1,250000,1160,0.296,1932,0,%,0
fasta,ooc,1,2500000,1160,2.568,1944,0,%,0
fasta,ooc,1,25000000,1160,25.394,1944,0,%,0
hello,ooc,1,1,90,0.04,3140,0,%,0
hello,ooc,1,50,90,0.14,3124,0,%,0
hello,ooc,1,100,90,0.248,1636,0,%,0
hello,ooc,1,150,90,0.36,3128,0,%,0
hello,ooc,1,200,90,0.464,3132,0,%,0
mandelbrot,ooc,1,400,455,0.084,2740,0,%,0
mandelbrot,ooc,1,600,455,0.164,3152,0,%,0
mandelbrot,ooc,1,3000,455,3.268,3364,0,%,0
meteor,ooc,1,0,3129,0,0,-2,%,0
nbody,ooc,1,200000,1465,0.164,3116,0,%,0
nbody,ooc,1,2000000,1465,1.452,580,0,%,0
nbody,ooc,1,20000000,1465,14.265,3116,0,%,0
nsieve,ooc,1,8,381,0.8,3004,0,%,0
nsieve,ooc,1,9,381,1.748,5504,0,%,0
nsieve,ooc,1,10,381,3.696,10504,0,%,0
partialsums,ooc,1,25000,548,0.048,524,0,%,0
partialsums,ooc,1,250000,548,0.256,3164,0,%,0
partialsums,ooc,1,2500000,548,2.396,3132,0,%,0
recursive,ooc,1,3,505,0.048,576,0,%,0
recursive,ooc,1,7,505,0.164,576,0,%,0
recursive,ooc,1,11,505,2.48,3124,0,%,0
spectralnorm,ooc,1,500,459,0.188,512,0,%,0
spectralnorm,ooc,1,3000,459,5.312,3136,0,%,0
spectralnorm,ooc,1,5500,459,17.745,3136,0,%,0
sumcol,ooc,1,1000,206,0.896,3144,0,%,0
sumcol,ooc,1,11000,206,9.697,3144,0,%,0
sumcol,ooc,1,21000,206,18.505,3144,0,%,0
