binarytrees,php,2,12,493,8.509,11140,0,%,0
binarytrees,php,2,14,493,42.379,25404,0,%,0
binarytrees,php,2,16,493,201.013,82456,0,%,0
fannkuch,php,1,9,484,10.681,6188,0,%,0
fannkuch,php,1,10,484,125.644,6184,0,%,0
fannkuch,php,1,11,484,1584.875,6188,0,%,0
fasta,php,2,250000,1029,21.005,6400,0,%,0
fasta,php,2,2500000,1029,209.877,6400,0,%,0
fasta,php,2,25000000,1029,2094.315,6400,0,%,0
hello,php,1,1,68,0.096,3452,0,%,0
hello,php,1,50,68,2.716,7144,0,%,0
hello,php,1,100,68,5.384,7000,0,%,0
hello,php,1,150,68,8.061,7220,0,%,0
hello,php,1,200,68,10.737,7248,0,%,0
knucleotide,php,1,10000,818,1.088,10808,0,%,0
knucleotide,php,1,100000,818,10.001,20148,0,%,0
knucleotide,php,1,1000000,818,97.258,26588,0,%,0
mandelbrot,php,2,400,395,6.304,6312,0,%,0
mandelbrot,php,2,600,395,14.129,6312,0,%,0
mandelbrot,php,2,3000,395,351.074,6312,0,%,0
meteor,php,1,0,2582,0,0,-2,%,0
nbody,php,1,200000,1289,27.706,6268,0,%,0
nbody,php,1,2000000,1289,281.238,6268,0,%,0
nbody,php,1,20000000,1289,2772.213,6268,0,%,0
nsieve,php,2,8,221,10.193,8764,0,%,0
nsieve,php,2,9,221,20.685,11268,0,%,0
nsieve,php,2,10,221,42.015,16264,0,%,0
nsievebits,php,2,9,317,39.478,17944,0,%,0
nsievebits,php,2,10,317,80.805,29600,0,%,0
nsievebits,php,2,11,317,164.502,52904,0,%,0
partialsums,php,1,25000,367,0.292,6124,0,%,0
partialsums,php,1,250000,367,2.22,6120,0,%,0
partialsums,php,1,2500000,367,21.505,6124,0,%,0
pidigits,php,1,1500,736,30.074,6824,0,%,0
pidigits,php,1,2500,736,93.402,7076,0,%,0
pidigits,php,1,5000,736,432.379,7892,0,%,0
pidigits,php,2,1500,537,0,0,-2,%,0
pidigits,php,2,2500,537,0,0,-2,%,0
pidigits,php,2,5000,537,0,0,-2,%,0
recursive,php,2,3,315,3.496,6128,0,%,0
recursive,php,2,7,315,25.53,6984,0,%,0
recursive,php,2,11,315,1190.79,19264,0,%,0
regexdna,php,2,100000,675,2.308,9496,0,%,0
regexdna,php,2,300000,675,0,0,-2,%,0
regexdna,php,2,500000,675,0,0,-2,%,0
revcomp,php,1,25000,508,0.12,5332,0,%,0
revcomp,php,1,250000,508,0.412,9788,0,%,0
revcomp,php,1,2500000,508,3.744,65724,0,%,0
spectralnorm,php,1,500,315,28.426,21836,0,%,0
spectralnorm,php,1,3000,315,1045.905,22624,0,%,0
spectralnorm,php,1,5500,315,3698.215,23392,0,%,0
sumcol,php,1,1000,146,2.568,18024,0,%,0
sumcol,php,1,11000,146,27.338,18020,0,%,0
sumcol,php,1,21000,146,52.219,18020,0,%,0
