binarytrees,cyc,1,12,707,0,0,-2,%,0
binarytrees,cyc,1,14,707,0,0,-2,%,0
binarytrees,cyc,1,16,707,0,0,-2,%,0
fannkuch,cyc,1,9,614,0,0,-2,%,0
fannkuch,cyc,1,10,614,0,0,-2,%,0
fannkuch,cyc,1,11,614,0,0,-2,%,0
fasta,cyc,1,250000,1230,0,0,-2,%,0
fasta,cyc,1,2500000,1230,0,0,-2,%,0
fasta,cyc,1,25000000,1230,0,0,-2,%,0
hello,cyc,1,1,92,0,0,-2,%,0
hello,cyc,1,50,92,0,0,-2,%,0
hello,cyc,1,100,92,0,0,-2,%,0
hello,cyc,1,150,92,0,0,-2,%,0
hello,cyc,1,200,92,0,0,-2,%,0
mandelbrot,cyc,2,400,423,0,0,-2,%,0
mandelbrot,cyc,2,600,423,0,0,-2,%,0
mandelbrot,cyc,2,3000,423,0,0,-2,%,0
nsieve,cyc,1,8,325,0,0,-2,%,0
nsieve,cyc,1,9,325,0,0,-2,%,0
nsieve,cyc,1,10,325,0,0,-2,%,0
nsievebits,cyc,1,9,507,0,0,-2,%,0
nsievebits,cyc,1,10,507,0,0,-2,%,0
nsievebits,cyc,1,11,507,0,0,-2,%,0
partialsums,cyc,1,25000,480,0,0,-2,%,0
partialsums,cyc,1,250000,480,0,0,-2,%,0
partialsums,cyc,1,2500000,480,0,0,-2,%,0
recursive,cyc,1,3,429,0,0,-2,%,0
recursive,cyc,1,7,429,0,0,-2,%,0
recursive,cyc,1,11,429,0,0,-2,%,0
revcomp,cyc,1,25000,721,0,0,-2,%,0
revcomp,cyc,1,250000,721,0,0,-2,%,0
revcomp,cyc,1,2500000,721,0,0,-2,%,0
spectralnorm,cyc,1,500,384,0,0,-2,%,0
spectralnorm,cyc,1,3000,384,0,0,-2,%,0
spectralnorm,cyc,1,5500,384,0,0,-2,%,0
sumcol,cyc,1,1000,192,0,0,-2,%,0
sumcol,cyc,1,11000,192,0,0,-2,%,0
sumcol,cyc,1,21000,192,0,0,-2,%,0
