binarytrees,javaxint,2,12,603,0.984,9372,0,%,0
binarytrees,javaxint,2,14,603,4.448,13156,0,%,0
binarytrees,javaxint,2,16,603,23.481,20344,0,%,0
fannkuch,javaxint,1,9,543,2.544,8116,0,%,0
fannkuch,javaxint,1,10,543,28.334,8124,0,%,0
fannkuch,javaxint,1,11,543,359.958,8120,0,%,0
fannkuch,javaxint,2,9,761,3.264,8160,0,%,0
fannkuch,javaxint,2,10,761,36.81,8144,0,%,0
fannkuch,javaxint,2,11,761,469.773,8328,0,%,0
fannkuch,javaxint,3,9,914,3.076,8320,0,%,0
fannkuch,javaxint,3,10,914,33.094,8340,0,%,0
fannkuch,javaxint,3,11,914,404.033,8140,0,%,0
fasta,javaxint,2,250000,1240,2.268,8168,0,%,0
fasta,javaxint,2,2500000,1240,21.333,8148,0,%,0
fasta,javaxint,2,25000000,1240,212.241,8152,0,%,0
hello,javaxint,1,1,112,0.144,3412,0,%,0
hello,javaxint,1,50,112,6,9348,0,%,0
hello,javaxint,1,100,112,11.981,9372,0,%,0
hello,javaxint,1,150,112,17.937,9356,0,%,0
hello,javaxint,1,200,112,23.917,9384,0,%,0
knucleotide,javaxint,1,10000,1052,2.304,14516,0,%,0
knucleotide,javaxint,1,100000,1052,19.521,30104,0,%,0
knucleotide,javaxint,1,1000000,1052,181.611,62544,0,%,0
mandelbrot,javaxint,3,400,623,2.16,8312,0,%,0
mandelbrot,javaxint,3,600,623,4.636,8324,0,%,0
mandelbrot,javaxint,3,3000,623,113.747,8316,0,%,0
meteor,javaxint,1,0,4368,0,0,-2,%,0
nbody,javaxint,1,200000,1430,6.408,8684,0,%,0
nbody,javaxint,1,2000000,1430,62.46,8676,0,%,0
nbody,javaxint,1,20000000,1430,622.663,8676,0,%,0
nsieve,javaxint,1,8,452,2.392,10664,0,%,0
nsieve,javaxint,1,9,452,4.848,13448,0,%,0
nsieve,javaxint,1,10,452,9.977,18468,0,%,0
nsieve,javaxint,2,8,293,2.16,12660,0,%,0
nsieve,javaxint,2,9,293,4.312,17340,0,%,0
nsieve,javaxint,2,10,293,8.817,18612,0,%,0
nsievebits,javaxint,1,9,478,31.242,8764,0,%,0
nsievebits,javaxint,1,10,478,63.908,9380,0,%,0
nsievebits,javaxint,1,11,478,130.192,10652,0,%,0
nsievebits,javaxint,2,9,701,9.233,10672,0,%,0
nsievebits,javaxint,2,10,701,19.185,13464,0,%,0
nsievebits,javaxint,2,11,701,39.634,18476,0,%,0
nsievebits,javaxint,3,9,517,9.213,8936,0,%,0
nsievebits,javaxint,3,10,517,19.113,9536,0,%,0
nsievebits,javaxint,3,11,517,39.514,10796,0,%,0
partialsums,javaxint,2,25000,470,0.264,8360,0,%,0
partialsums,javaxint,2,250000,470,1.132,8128,0,%,0
partialsums,javaxint,2,2500000,470,12.833,8128,0,%,0
pidigits,javaxint,1,1500,800,44.839,9228,0,%,0
pidigits,javaxint,1,2500,800,132.276,9888,0,%,0
pidigits,javaxint,1,5000,800,571.388,13296,0,%,0
pidigits,javaxint,2,1500,938,0.416,8632,0,%,0
pidigits,javaxint,2,2500,938,0.86,8756,0,%,0
pidigits,javaxint,2,5000,938,3.244,8976,0,%,0
recursive,javaxint,1,3,427,0.552,8260,0,%,0
recursive,javaxint,1,7,427,2.992,8296,0,%,0
recursive,javaxint,1,11,427,0,0,-2,%,0
regexdna,javaxint,1,100000,657,36.366,23740,0,%,0
regexdna,javaxint,1,300000,657,107.467,57352,0,%,0
regexdna,javaxint,1,500000,657,179.703,72316,0,%,0
regexdna,javaxint,2,100000,711,12.453,18164,0,%,0
regexdna,javaxint,2,300000,711,36.834,29292,0,%,0
regexdna,javaxint,2,500000,711,61.424,48248,0,%,0
revcomp,javaxint,1,25000,863,0.412,8644,0,%,0
revcomp,javaxint,1,250000,863,2.74,12244,0,%,0
revcomp,javaxint,1,2500000,863,26.178,39996,0,%,0
revcomp,javaxint,2,25000,588,0.244,8628,0,%,0
revcomp,javaxint,2,250000,588,1.04,12672,0,%,0
revcomp,javaxint,2,2500000,588,8.953,35024,0,%,0
revcomp,javaxint,3,25000,1153,0.296,8568,0,%,0
revcomp,javaxint,3,250000,1153,1.688,10296,0,%,0
revcomp,javaxint,3,2500000,1153,15.525,21196,0,%,0
spectralnorm,javaxint,1,500,514,4.272,23980,0,%,0
spectralnorm,javaxint,1,3000,514,147.213,24396,0,%,0
spectralnorm,javaxint,1,5500,514,494.091,24784,0,%,0
sumcol,javaxint,1,1000,265,10.529,20860,0,%,0
sumcol,javaxint,1,11000,265,114.251,20864,0,%,0
sumcol,javaxint,1,21000,265,217.958,20852,0,%,0
sumcol,javaxint,2,1000,222,5.44,19900,0,%,0
sumcol,javaxint,2,11000,222,58.544,19880,0,%,0
sumcol,javaxint,2,21000,222,111.431,19868,0,%,0
threadring,javaxint,1,100000,587,4.588,22024,0,%,0
threadring,javaxint,1,1000000,587,42.871,22028,0,%,0
threadring,javaxint,1,10000000,587,425.727,22012,0,%,0
threadring,javaxint,2,100000,693,0.4,8968,0,%,0
threadring,javaxint,2,1000000,693,2.528,9168,0,%,0
threadring,javaxint,2,10000000,693,23.809,9184,0,%,0
threadring,javaxint,3,100000,530,1.92,21848,0,%,0
threadring,javaxint,3,1000000,530,17.173,21848,0,%,0
threadring,javaxint,3,10000000,530,173.839,21848,0,%,0
