binarytrees,tcl,1,12,540,7.084,3256,0,%,0
binarytrees,tcl,1,14,540,34.486,8648,0,%,0
binarytrees,tcl,1,16,540,164.582,30168,0,%,0
fannkuch,tcl,2,9,532,10.821,3196,0,%,0
fannkuch,tcl,2,10,532,126.236,3164,0,%,0
fannkuch,tcl,2,11,532,1624.258,3160,0,%,0
fasta,tcl,1,250000,912,12.605,3208,0,%,0
fasta,tcl,1,2500000,912,128.468,6368,0,%,0
fasta,tcl,1,25000000,912,1266.107,50316,0,%,0
fasta,tcl,2,250000,946,12.625,3168,0,%,0
fasta,tcl,2,2500000,946,126.02,3168,0,%,0
fasta,tcl,2,25000000,946,1256.735,3168,0,%,0
hello,tcl,1,1,44,0.032,1676,0,%,0
hello,tcl,1,50,44,0.4,2680,0,%,0
hello,tcl,1,100,44,0.776,2684,0,%,0
hello,tcl,1,150,44,1.148,2668,0,%,0
hello,tcl,1,200,44,1.52,2664,0,%,0
knucleotide,tcl,1,10000,561,2.448,8316,0,%,0
knucleotide,tcl,1,100000,561,14.433,23240,0,%,0
knucleotide,tcl,1,1000000,561,110.215,27628,0,%,0
mandelbrot,tcl,1,400,460,11.477,3376,0,%,0
mandelbrot,tcl,1,600,460,25.81,3332,0,%,0
mandelbrot,tcl,1,3000,460,643.596,3332,0,%,0
mandelbrot,tcl,3,400,441,0,0,-2,%,0
mandelbrot,tcl,3,600,441,0,0,-2,%,0
mandelbrot,tcl,3,3000,441,0,0,-2,%,0
nbody,tcl,2,200000,1454,33.846,1496,0,%,0
nbody,tcl,2,2000000,1454,337.033,1496,0,%,0
nbody,tcl,2,20000000,1454,3372.739,1500,0,%,0
nsieve,tcl,1,8,295,14.585,11620,0,%,0
nsieve,tcl,1,9,295,29.462,21620,0,%,0
nsieve,tcl,1,10,295,59.76,41616,0,%,0
nsievebits,tcl,1,9,424,67.44,5904,0,%,0
nsievebits,tcl,1,10,424,137.461,10212,0,%,0
nsievebits,tcl,1,11,424,279.793,18960,0,%,0
partialsums,tcl,1,25000,450,0.34,3264,0,%,0
partialsums,tcl,1,250000,450,3.144,1444,0,%,0
partialsums,tcl,1,2500000,450,31.546,1440,0,%,0
pidigits,tcl,2,1500,612,0,0,-2,%,0
pidigits,tcl,2,2500,612,0,0,-2,%,0
pidigits,tcl,2,5000,612,0,0,-2,%,0
recursive,tcl,1,3,461,4.904,2156,0,%,0
recursive,tcl,1,7,461,35.602,3192,0,%,0
recursive,tcl,1,11,461,1206.935,29936,0,%,0
regexdna,tcl,2,100000,373,0.752,6300,0,%,0
regexdna,tcl,2,300000,373,2.16,14788,0,%,0
regexdna,tcl,2,500000,373,3.596,26420,0,%,0
revcomp,tcl,1,25000,343,0.4,2168,0,%,0
revcomp,tcl,1,250000,343,3.564,9048,0,%,0
revcomp,tcl,1,2500000,343,35.954,87744,0,%,0
spectralnorm,tcl,1,500,425,35.814,18592,0,%,0
spectralnorm,tcl,1,3000,425,1284.32,18552,0,%,0
spectralnorm,tcl,1,5500,425,4321.694,18552,0,%,0
sumcol,tcl,2,1000,98,2.716,14940,0,%,0
sumcol,tcl,2,11000,98,30.966,13212,0,%,0
sumcol,tcl,2,21000,98,56.668,14940,0,%,0
