binarytrees,scala,1,12,529,0.528,15976,0,%,0
binarytrees,scala,1,14,529,1.532,25360,0,%,0
binarytrees,scala,1,16,529,11.885,31736,0,%,0
binarytrees,scala,4,12,536,0.492,15680,0,%,0
binarytrees,scala,4,14,536,1.012,18132,0,%,0
binarytrees,scala,4,16,536,6.436,31756,0,%,0
chameneosredux,scala,1,60000,1234,0,0,-2,%,0
chameneosredux,scala,1,600000,1234,0,0,-2,%,0
chameneosredux,scala,1,6000000,1234,0,0,-2,%,0
fannkuch,scala,1,9,453,2.972,17020,0,%,0
fannkuch,scala,1,10,453,22.913,15548,0,%,0
fannkuch,scala,1,11,453,348.038,16952,0,%,0
fannkuch,scala,2,9,473,0.584,14724,0,%,0
fannkuch,scala,2,10,473,1.74,14872,0,%,0
fannkuch,scala,2,11,473,15.461,14852,0,%,0
fasta,scala,1,250000,1207,0.68,12180,0,%,0
fasta,scala,1,2500000,1207,2.732,12120,0,%,0
fasta,scala,1,25000000,1207,23.585,12268,0,%,0
hello,scala,1,1,89,0.304,12828,0,%,0
hello,scala,1,50,89,13.265,13848,0,%,0
hello,scala,1,100,89,26.446,13852,0,%,0
hello,scala,1,150,89,39.714,13880,0,%,0
hello,scala,1,200,89,52.879,13884,0,%,0
knucleotide,scala,3,10000,1046,1.332,23900,0,%,0
knucleotide,scala,3,100000,1046,3.452,32600,0,%,0
knucleotide,scala,3,1000000,1046,18.333,50332,0,%,0
mandelbrot,scala,2,400,454,0.504,12004,0,%,0
mandelbrot,scala,2,600,454,0.648,12008,0,%,0
mandelbrot,scala,2,3000,454,7.068,12032,0,%,0
meteor,scala,1,0,2364,0,0,-2,%,0
meteor,scala,2,0,2355,0,0,-2,%,0
meteor,scala,3,0,2399,0,0,-2,%,0
meteor,scala,4,0,2592,0,0,-2,%,0
nbody,scala,2,200000,1430,0.728,15472,0,%,0
nbody,scala,2,2000000,1430,3.26,15496,0,%,0
nbody,scala,2,20000000,1430,28.51,15476,0,%,0
nsieve,scala,2,8,392,1.116,192152,0,%,0
nsieve,scala,2,9,392,2.064,195024,0,%,0
nsieve,scala,2,10,392,3.992,200428,0,%,0
nsieve,scala,3,8,405,1.58,194828,0,%,0
nsieve,scala,3,9,405,2.88,197476,0,%,0
nsieve,scala,3,10,405,5.564,202600,0,%,0
nsieve,scala,4,8,400,8.693,300508,0,%,0
nsieve,scala,4,9,400,17.161,356756,0,%,0
nsieve,scala,4,10,400,0,0,-2,%,0
nsievebits,scala,1,9,390,1.192,13508,0,%,0
nsievebits,scala,1,10,390,2.432,13456,0,%,0
nsievebits,scala,1,11,390,4.5,15892,0,%,0
nsievebits,scala,2,9,387,1.24,13468,0,%,0
nsievebits,scala,2,10,387,2.488,13364,0,%,0
nsievebits,scala,2,11,387,5.22,15816,0,%,0
nsievebits,scala,3,9,393,2.088,15432,0,%,0
nsievebits,scala,3,10,393,3.968,16372,0,%,0
nsievebits,scala,3,11,393,7.74,18652,0,%,0
partialsums,scala,2,25000,493,0.468,14364,0,%,0
partialsums,scala,2,250000,493,0.824,13328,0,%,0
partialsums,scala,2,2500000,493,5.968,14084,0,%,0
pidigits,scala,1,1500,461,5.092,20608,0,%,0
pidigits,scala,1,2500,461,12.069,20592,0,%,0
pidigits,scala,1,5000,461,45.095,29796,0,%,0
recursive,scala,1,3,420,0.472,13656,0,%,0
recursive,scala,1,7,420,0.836,13220,0,%,0
recursive,scala,1,11,420,4.148,14456,0,%,0
regexdna,scala,1,100000,663,3.964,29864,0,%,0
regexdna,scala,1,300000,663,8.681,52424,0,%,0
regexdna,scala,1,500000,663,12.853,76960,0,%,0
revcomp,scala,2,25000,790,0.876,18160,0,%,0
revcomp,scala,2,250000,790,1.7,21428,0,%,0
revcomp,scala,2,2500000,790,4.3,37540,0,%,0
revcomp,scala,3,25000,1086,0.456,13960,0,%,0
revcomp,scala,3,250000,1086,0.68,16792,0,%,0
revcomp,scala,3,2500000,1086,2.288,32484,0,%,0
spectralnorm,scala,2,500,464,0.7,27816,0,%,0
spectralnorm,scala,2,3000,464,8.293,27760,0,%,0
spectralnorm,scala,2,5500,464,27.266,28312,0,%,0
sumcol,scala,1,1000,166,1.124,28368,0,%,0
sumcol,scala,1,11000,166,5.548,28888,0,%,0
sumcol,scala,1,21000,166,9.465,28476,0,%,0
sumcol,scala,2,1000,172,1.148,28436,0,%,0
sumcol,scala,2,11000,172,5.42,28484,0,%,0
sumcol,scala,2,21000,172,9.325,28388,0,%,0
threadring,scala,1,100000,339,1.66,17744,0,%,0
threadring,scala,1,1000000,339,4.012,17472,0,%,0
threadring,scala,1,10000000,339,31.25,17072,0,%,0
