binarytrees,ats,3,12,2143,0.040,0,0,0% 0% 25% 100%,0.039
binarytrees,ats,3,16,2143,0.780,13480,0,0% 1% 0% 99%,0.793
binarytrees,ats,3,20,2143,16.580,296564,0,0% 0% 0% 100%,16.590
binarytrees,ats,1,12,926,0.040,0,0,0% 0% 0% 100%,0.041
binarytrees,ats,1,16,926,0.840,12984,0,0% 1% 0% 100%,0.843
binarytrees,ats,1,20,926,17.580,198368,0,0% 0% 0% 100%,17.580
fannkuch,ats,1,10,1157,0.340,564,0,0% 3% 8% 100%,0.336
fannkuch,ats,1,11,1157,4.310,572,0,0% 0% 0% 100%,4.305
fannkuch,ats,1,12,1157,61.100,572,0,0% 0% 0% 100%,61.101
fannkuch,ats,2,10,2167,0.250,668,0,0% 3% 3% 100%,0.328
fannkuch,ats,2,11,2167,3.900,684,0,0% 0% 0% 100%,3.998
fannkuch,ats,2,12,2167,53.830,696,0,0% 0% 0% 100%,53.966
fannkuchredux,ats,1,10,1306,0.370,436,0,0% 3% 0% 100%,0.367
fannkuchredux,ats,1,11,1306,4.550,432,0,0% 1% 0% 100%,4.558
fannkuchredux,ats,1,12,1306,66.430,432,0,0% 0% 0% 100%,66.430
fasta,ats,1,250000,2102,0.060,0,0,0% 0% 14% 86%,0.062
fasta,ats,1,2500000,2102,0.560,496,0,0% 3% 2% 100%,0.563
fasta,ats,1,25000000,2102,5.230,512,0,0% 0% 0% 100%,5.233
fasta,ats,4,250000,2590,0.030,0,0,0% 0% 0% 100%,0.030
fasta,ats,4,2500000,2590,0.230,448,0,0% 4% 0% 100%,0.231
fasta,ats,4,25000000,2590,1.910,488,0,0% 0% 0% 100%,1.911
knucleotide,ats,2,250000,3254,0.400,576,0,2% 4% 8% 100%,0.459
knucleotide,ats,2,2500000,3254,4.000,16076,0,0% 1% 2% 100%,4.256
knucleotide,ats,2,25000000,3254,37.820,125952,0,0% 0% 0% 100%,37.823
knucleotide,ats,3,250000,3833,1.080,15884,0,1% 1% 0% 100%,1.108
knucleotide,ats,3,2500000,3833,10.890,26876,0,0% 0% 1% 100%,11.016
knucleotide,ats,3,25000000,3833,83.240,136748,0,0% 0% 0% 100%,83.296
mandelbrot,ats,1,1000,2148,0.090,0,0,0% 0% 0% 90%,0.094
mandelbrot,ats,1,4000,2148,1.390,1876,0,1% 1% 1% 100%,1.389
mandelbrot,ats,1,16000,2148,21.660,30348,0,0% 0% 0% 100%,21.683
mandelbrot,ats,2,1000,1455,0.110,0,0,0% 0% 0% 92%,0.116
mandelbrot,ats,2,4000,1455,1.740,524,0,0% 1% 0% 100%,1.740
mandelbrot,ats,2,16000,1455,27.450,532,0,0% 0% 0% 100%,27.452
nbody,ats,2,500000,1920,0.220,520,0,0% 4% 0% 100%,0.224
nbody,ats,2,5000000,1920,2.190,520,0,0% 1% 0% 100%,2.195
nbody,ats,2,50000000,1920,21.920,532,0,0% 0% 0% 100%,21.922
pidigits,ats,3,2000,1154,0.080,0,0,0% 0% 0% 100%,0.080
pidigits,ats,3,6000,1154,0.780,876,0,1% 2% 0% 100%,0.782
pidigits,ats,3,10000,1154,2.290,1192,0,0% 1% 0% 100%,2.289
pidigits,ats,1,2000,671,0.130,0,0,0% 0% 0% 100%,0.130
pidigits,ats,1,6000,671,1.260,916,0,1% 2% 0% 99%,1.266
pidigits,ats,1,10000,671,3.670,1200,0,0% 1% 0% 100%,3.676
pidigits,ats,2,2000,942,0.090,0,0,0% 0% 0% 100%,0.088
pidigits,ats,2,6000,942,0.840,840,0,0% 3% 0% 100%,0.846
pidigits,ats,2,10000,942,2.460,1096,0,0% 0% 0% 100%,2.456
regexdna,ats,2,50000,3456,0.180,540,0,0% 3% 0% 100%,0.294
regexdna,ats,2,500000,3456,2.600,20584,0,0% 0% 0% 100%,2.800
regexdna,ats,2,5000000,3456,27.170,226180,0,0% 0% 0% 100%,27.289
regexdna,ats,1,50000,2495,0.260,832,0,0% 3% 0% 100%,0.270
regexdna,ats,1,500000,2495,2.670,10556,0,0% 0% 0% 100%,2.671
regexdna,ats,1,5000000,2495,26.750,164564,0,0% 0% 0% 100%,26.752
revcomp,ats,1,250000,1882,0.030,0,0,0% 0% 0% 100%,0.060
revcomp,ats,1,2500000,1882,0.180,7064,0,14% 2% 0% 100%,0.500
revcomp,ats,1,25000000,1882,0.910,121924,0,0% 1% 1% 100%,0.895
spectralnorm,ats,1,500,1138,0.170,0,0,6% 0% 0% 100%,0.173
spectralnorm,ats,1,3000,1138,6.120,592,0,0% 1% 0% 100%,6.124
spectralnorm,ats,1,5500,1138,20.570,652,0,0% 0% 0% 100%,20.576
spectralnorm,ats,4,500,2503,0.090,0,0,0% 0% 0% 100%,0.096
spectralnorm,ats,4,3000,2503,3.160,664,0,0% 0% 0% 100%,3.172
spectralnorm,ats,4,5500,2503,10.620,724,0,0% 0% 0% 100%,10.631
threadring,ats,1,500000,1065,0.010,6784,0,0% 1% 0% 100%,1.286
threadring,ats,1,5000000,1065,10.240,6780,0,0% 1% 0% 100%,12.567
threadring,ats,1,50000000,1065,114.850,6788,0,0% 0% 0% 100%,117.373
