binarytrees,gnat,1,12,955,0.090,0,0,0% 0% 20% 90%,0.096
binarytrees,gnat,1,16,955,1.670,9720,0,7% 1% 1% 100%,1.678
binarytrees,gnat,1,20,955,37.400,198136,0,0% 0% 0% 100%,37.399
chameneosredux,gnat,2,60000,5188,2.060,2128,0,0% 1% 1% 100%,2.146
chameneosredux,gnat,2,600000,5188,21.200,2132,0,0% 0% 0% 100%,21.237
chameneosredux,gnat,2,6000000,5188,211.830,2124,0,1% 0% 0% 100%,211.950
chameneosredux,gnat,1,60000,1828,0.090,0,0,0% 0% 0% 95%,0.194
chameneosredux,gnat,1,600000,1828,1.670,2096,0,4% 0% 2% 99%,1.757
chameneosredux,gnat,1,6000000,1828,16.750,2096,0,2% 0% 0% 100%,16.831
fannkuch,gnat,1,10,746,0.430,1472,0,0% 0% 3% 100%,0.430
fannkuch,gnat,1,11,746,5.220,1468,0,1% 0% 0% 100%,5.231
fannkuch,gnat,1,12,746,70.220,1472,0,0% 0% 0% 100%,70.216
fannkuch,gnat,2,10,1518,0.190,2012,0,0% 0% 4% 96%,0.245
fannkuch,gnat,2,11,1518,2.800,2036,0,0% 0% 1% 100%,2.858
fannkuch,gnat,2,12,1518,37.890,2064,0,0% 0% 0% 100%,37.972
fasta,gnat,4,250000,1623,0.090,0,0,0% 0% 0% 100%,0.084
fasta,gnat,4,2500000,1623,0.710,1556,0,0% 0% 1% 100%,0.716
fasta,gnat,4,25000000,1623,6.570,1568,0,0% 0% 0% 100%,6.574
fasta,gnat,1,250000,1346,0.180,0,0,0% 0% 0% 100%,0.182
fasta,gnat,1,2500000,1346,1.750,1468,0,0% 0% 1% 99%,1.759
fasta,gnat,1,25000000,1346,9.830,1476,0,0% 0% 0% 100%,9.823
knucleotide,gnat,2,250000,4504,0.380,11564,0,0% 0% 4% 98%,0.481
knucleotide,gnat,2,2500000,4504,3.490,36932,0,0% 0% 0% 100%,3.824
knucleotide,gnat,2,25000000,4504,34.250,256660,0,0% 0% 0% 100%,34.299
mandelbrot,gnat,3,1000,1805,0.010,0,0,0% 0% 10% 91%,0.109
mandelbrot,gnat,3,4000,1805,1.240,4320,0,1% 0% 0% 99%,1.430
mandelbrot,gnat,3,16000,1805,22.120,33612,0,0% 0% 0% 100%,22.326
mandelbrot,gnat,2,1000,572,0.240,0,0,0% 0% 0% 100%,0.236
mandelbrot,gnat,2,4000,572,3.590,1376,0,0% 0% 0% 100%,3.593
mandelbrot,gnat,2,16000,572,57.010,1392,0,0% 0% 0% 100%,57.015
nbody,gnat,2,500000,1723,0.250,0,0,0% 0% 0% 100%,0.250
nbody,gnat,2,5000000,1723,2.440,1520,0,0% 0% 0% 100%,2.437
nbody,gnat,2,50000000,1723,24.320,1520,0,0% 0% 0% 100%,24.321
nbody,gnat,1,500000,1608,0.260,0,0,0% 0% 0% 100%,0.264
nbody,gnat,1,5000000,1608,2.520,1512,0,0% 0% 0% 100%,2.519
nbody,gnat,1,50000000,1608,25.150,1516,0,0% 3% 7% 100%,25.146
pidigits,gnat,1,2000,1143,1.230,1816,0,0% 1% 0% 100%,1.223
pidigits,gnat,1,6000,1143,22.210,2136,0,0% 0% 0% 100%,22.218
pidigits,gnat,1,10000,1143,85.760,2492,0,0% 0% 0% 100%,85.760
pidigits,gnat,2,2000,1254,0.080,0,0,0% 0% 0% 100%,0.088
pidigits,gnat,2,6000,1254,0.790,1900,0,0% 0% 1% 100%,0.786
pidigits,gnat,2,10000,1254,2.290,2208,0,0% 0% 0% 100%,2.290
regexdna,gnat,4,50000,1352,0.610,3248,0,0% 0% 2% 100%,0.618
regexdna,gnat,4,500000,1352,6.120,18280,0,0% 9% 11% 100%,6.120
regexdna,gnat,4,5000000,1352,0.000,80104,-2,0% 1% 5% 100%,22.264
regexdna,gnat,3,50000,1233,0.000,0,-2,%,0.000
regexdna,gnat,3,500000,1233,0.000,0,-2,%,0.000
regexdna,gnat,3,5000000,1233,0.000,0,-2,%,0.000
regexdna,gnat,1,50000,3334,0.170,2020,0,0% 5% 7% 97%,0.350
regexdna,gnat,1,500000,3334,3.050,19112,0,1% 1% 1% 100%,3.268
regexdna,gnat,1,5000000,3334,31.840,174872,0,0% 0% 0% 100%,32.082
revcomp,gnat,1,250000,885,0.160,0,0,0% 0% 0% 100%,0.192
revcomp,gnat,1,2500000,885,1.350,13864,0,0% 0% 2% 100%,1.379
revcomp,gnat,1,25000000,885,5.690,123732,0,0% 0% 0% 100%,5.690
revcomp,gnat,2,250000,3132,0.010,0,0,0% 0% 0% 67%,0.034
revcomp,gnat,2,2500000,3132,0.140,0,0,0% 0% 0% 88%,0.167
revcomp,gnat,2,25000000,3132,1.070,197840,0,0% 0% 1% 99%,1.091
spectralnorm,gnat,3,500,1702,0.130,0,0,0% 0% 0% 93%,0.149
spectralnorm,gnat,3,3000,1702,4.570,2256,0,0% 0% 0% 100%,4.697
spectralnorm,gnat,3,5500,1702,15.630,2484,0,0% 0% 0% 100%,15.708
spectralnorm,gnat,1,500,710,0.190,0,0,0% 0% 0% 95%,0.200
spectralnorm,gnat,1,3000,710,6.930,1536,0,0% 0% 1% 100%,6.935
spectralnorm,gnat,1,5500,710,23.270,1592,0,0% 0% 0% 100%,23.271
threadring,gnat,1,500000,602,0.030,11788,0,0% 0% 0% 100%,3.340
threadring,gnat,1,5000000,602,29.690,11788,0,0% 0% 0% 100%,32.345
threadring,gnat,1,50000000,602,319.060,11788,0,0% 0% 0% 100%,321.813
threadring,gnat,2,500000,560,0.010,11924,0,1% 0% 0% 100%,2.586
threadring,gnat,2,5000000,560,23.050,11924,0,0% 0% 0% 100%,25.324
threadring,gnat,2,50000000,560,254.920,11924,0,0% 0% 0% 100%,257.597
