binarytrees,racket,2,12,640,0.310,11088,0,0% 1% 0% 100%,0.775
binarytrees,racket,2,16,640,2.690,50724,0,0% 2% 0% 100%,2.693
binarytrees,racket,2,20,640,62.180,380620,0,0% 0% 0% 100%,62.205
binarytrees,racket,1,12,495,0.230,764,0,4% 4% 8% 77%,0.242
binarytrees,racket,1,16,495,3.110,46072,0,0% 0% 0% 100%,3.110
binarytrees,racket,1,20,495,77.310,445204,0,0% 0% 0% 100%,77.300
chameneosredux,racket,1,60000,791,2.900,51212,0,0% 0% 1% 100%,2.910
chameneosredux,racket,1,600000,791,28.340,51204,0,0% 0% 0% 100%,28.341
chameneosredux,racket,1,6000000,791,260.970,51248,0,0% 0% 0% 100%,261.018
fannkuch,racket,1,10,548,3.690,12428,0,0% 1% 1% 100%,3.699
fannkuch,racket,1,11,548,44.200,12504,0,0% 0% 0% 100%,44.212
fannkuch,racket,1,12,548,601.500,13216,0,0% 0% 0% 100%,601.414
fasta,racket,2,250000,1450,0.480,25460,0,2% 0% 2% 100%,0.480
fasta,racket,2,2500000,1450,0.720,25476,0,1% 0% 0% 100%,0.719
fasta,racket,2,25000000,1450,2.870,33980,0,0% 0% 2% 100%,2.881
fasta,racket,1,250000,1054,0.640,13292,0,1% 1% 1% 100%,0.644
fasta,racket,1,2500000,1054,5.680,13452,0,0% 0% 1% 100%,5.683
fasta,racket,1,25000000,1054,55.520,13464,0,0% 0% 0% 100%,55.511
knucleotide,racket,1,250000,542,2.720,65960,0,0% 0% 0% 100%,2.740
knucleotide,racket,1,2500000,542,23.810,161640,0,0% 0% 0% 100%,23.830
knucleotide,racket,1,25000000,542,234.170,1294544,0,0% 0% 0% 100%,234.286
mandelbrot,racket,2,1000,585,0.500,15312,0,2% 0% 0% 100%,0.505
mandelbrot,racket,2,4000,585,6.340,15596,0,0% 0% 1% 100%,6.340
mandelbrot,racket,2,16000,585,98.700,15608,0,0% 0% 0% 100%,98.706
mandelbrot,racket,3,1000,797,0.490,16728,0,2% 0% 0% 100%,0.501
mandelbrot,racket,3,4000,797,5.500,17084,0,1% 0% 1% 100%,5.508
mandelbrot,racket,3,16000,797,85.380,16868,0,0% 0% 0% 100%,85.366
mandelbrot,racket,1,1000,517,0.520,13068,0,2% 0% 0% 98%,0.523
mandelbrot,racket,1,4000,517,7.560,13244,0,0% 0% 1% 100%,7.559
mandelbrot,racket,1,16000,517,139.440,13252,0,0% 0% 1% 100%,139.432
meteor,racket,1,2098,1907,0.700,15184,0,3% 0% 1% 100%,0.703
nbody,racket,2,500000,1689,0.750,16576,0,1% 0% 0% 100%,0.752
nbody,racket,2,5000000,1689,6.280,16888,0,0% 0% 1% 100%,6.278
nbody,racket,2,50000000,1689,60.090,16920,0,0% 0% 0% 100%,60.074
nbody,racket,1,500000,1496,1.680,15700,0,1% 0% 0% 100%,1.682
nbody,racket,1,5000000,1496,15.260,15692,0,0% 0% 0% 100%,15.259
nbody,racket,1,50000000,1496,152.280,15692,0,0% 0% 0% 100%,152.245
pidigits,racket,2,2000,1122,0.290,928,0,7% 0% 0% 100%,0.291
pidigits,racket,2,6000,1122,1.160,16872,0,1% 0% 1% 99%,1.163
pidigits,racket,2,10000,1122,2.900,17064,0,0% 0% 0% 100%,2.892
pidigits,racket,1,2000,453,0.670,16152,0,3% 0% 0% 100%,0.670
pidigits,racket,1,6000,453,9.570,25548,0,0% 0% 1% 100%,9.568
pidigits,racket,1,10000,453,30.370,25908,0,0% 0% 0% 100%,30.361
regexdna,racket,1,50000,527,0.510,19588,0,4% 0% 0% 100%,0.527
regexdna,racket,1,500000,527,4.080,106524,0,0% 0% 0% 100%,4.146
regexdna,racket,1,5000000,527,40.570,565356,0,0% 0% 0% 100%,40.556
revcomp,racket,2,250000,1026,0.180,880,0,9% 0% 4% 100%,0.229
revcomp,racket,2,2500000,1026,0.680,33772,0,1% 0% 0% 100%,0.926
revcomp,racket,2,25000000,1026,4.750,149452,0,1% 0% 0% 100%,4.754
revcomp,racket,1,250000,547,0.290,820,0,3% 0% 0% 100%,0.300
revcomp,racket,1,2500000,547,2.100,96212,0,0% 0% 0% 100%,2.137
revcomp,racket,1,25000000,547,19.990,464796,0,0% 0% 0% 100%,20.008
spectralnorm,racket,1,500,446,0.460,13404,0,2% 0% 0% 100%,0.460
spectralnorm,racket,1,3000,446,12.590,13688,0,1% 1% 1% 100%,12.596
spectralnorm,racket,1,5500,446,41.910,14784,0,0% 0% 0% 100%,41.903
spectralnorm,racket,2,500,532,0.450,15872,0,4% 0% 0% 98%,0.459
spectralnorm,racket,2,3000,532,11.670,16256,0,0% 0% 0% 100%,11.670
spectralnorm,racket,2,5500,532,38.920,16248,0,0% 0% 0% 100%,38.915
threadring,racket,1,500000,262,1.780,27920,0,1% 0% 0% 100%,1.784
threadring,racket,1,5000000,262,17.760,31592,0,0% 0% 0% 100%,17.762
threadring,racket,1,50000000,262,173.640,34788,0,0% 0% 0% 100%,173.661
