binarytrees,ifc,1,12,826,0.110,0,0,0% 0% 8% 100%,0.109
binarytrees,ifc,1,16,826,2.170,8664,0,0% 0% 1% 100%,2.154
binarytrees,ifc,1,20,826,44.770,131544,0,0% 0% 0% 100%,44.765
fannkuch,ifc,1,10,521,0.380,504,0,0% 0% 7% 100%,0.377
fannkuch,ifc,1,11,521,4.560,504,0,0% 0% 0% 100%,4.556
fannkuch,ifc,1,12,521,61.530,508,0,0% 0% 0% 100%,61.530
fasta,ifc,1,250000,1155,0.170,0,0,0% 0% 0% 100%,0.170
fasta,ifc,1,2500000,1155,1.600,504,0,0% 0% 1% 100%,1.598
fasta,ifc,1,25000000,1155,5.820,504,0,0% 0% 0% 100%,5.817
fasta,ifc,2,250000,1363,0.140,0,0,0% 7% 0% 100%,0.140
fasta,ifc,2,2500000,1363,1.350,512,0,1% 0% 1% 99%,1.361
fasta,ifc,2,25000000,1363,3.360,512,0,2% 1% 3% 100%,3.356
knucleotide,ifc,1,250000,2238,1.020,37020,0,0% 1% 2% 100%,1.032
knucleotide,ifc,1,2500000,2238,8.640,55332,0,1% 0% 0% 100%,8.719
knucleotide,ifc,1,25000000,2238,85.100,186920,0,0% 0% 0% 100%,85.107
mandelbrot,ifc,2,1000,813,0.210,0,0,0% 0% 0% 100%,0.207
mandelbrot,ifc,2,4000,813,3.130,16568,0,0% 1% 1% 100%,3.130
mandelbrot,ifc,2,16000,813,0.000,293680,-10,0% 0% 0% 100%,49.950
mandelbrot,ifc,3,1000,754,0.000,0,-10,0% 0% 0% 90%,0.204
mandelbrot,ifc,3,4000,754,0.000,0,-10,0% 0% 0% 90%,0.204
mandelbrot,ifc,3,16000,754,0.000,0,-10,0% 0% 0% 90%,0.204
mandelbrot,ifc,5,1000,508,0.230,0,0,0% 0% 0% 100%,0.232
mandelbrot,ifc,5,4000,508,3.480,2864,0,0% 0% 0% 100%,3.482
mandelbrot,ifc,5,16000,508,55.150,34472,0,0% 0% 0% 100%,55.146
mandelbrot,ifc,4,1000,611,0.190,0,0,0% 0% 0% 95%,0.205
mandelbrot,ifc,4,4000,611,2.970,2572,0,0% 0% 0% 97%,3.059
mandelbrot,ifc,4,16000,611,47.160,65808,0,0% 0% 0% 100%,47.275
mandelbrot,ifc,1,1000,485,0.000,0,-10,0% 0% 0% 100%,0.243
mandelbrot,ifc,1,4000,485,0.000,0,-10,0% 0% 0% 100%,0.243
mandelbrot,ifc,1,16000,485,0.000,0,-10,0% 0% 0% 100%,0.243
nbody,ifc,1,500000,1389,0.230,516,0,0% 5% 4% 100%,0.229
nbody,ifc,1,5000000,1389,2.120,516,0,0% 0% 1% 100%,2.129
nbody,ifc,1,50000000,1389,21.190,516,0,0% 0% 0% 100%,21.191
pidigits,ifc,1,2000,1768,0.000,1020,-1,0% 0% 0% 100%,3604.578
pidigits,ifc,1,6000,1768,0.000,1020,-1,0% 0% 0% 100%,3604.578
pidigits,ifc,1,10000,1768,0.000,1020,-1,0% 0% 0% 100%,3604.578
regexdna,ifc,1,50000,2425,0.160,0,0,0% 0% 0% 100%,0.169
regexdna,ifc,1,500000,2425,1.460,14092,0,2% 0% 1% 100%,1.460
regexdna,ifc,1,5000000,2425,0.000,53904,-2,0% 0% 0% 100%,2.562
revcomp,ifc,2,250000,772,0.190,0,0,0% 0% 0% 100%,0.203
revcomp,ifc,2,2500000,772,1.760,12828,0,0% 0% 1% 99%,1.823
revcomp,ifc,2,25000000,772,6.810,158428,0,0% 0% 0% 100%,6.808
spectralnorm,ifc,1,500,568,0.140,0,0,0% 5% 0% 67%,0.204
spectralnorm,ifc,1,3000,568,4.670,1048,0,1% 0% 0% 97%,4.824
spectralnorm,ifc,1,5500,568,15.690,1168,0,0% 0% 0% 99%,15.807
spectralnorm,ifc,2,500,513,0.140,0,0,0% 0% 0% 100%,0.141
spectralnorm,ifc,2,3000,513,4.720,984,0,1% 0% 0% 100%,4.728
spectralnorm,ifc,2,5500,513,15.950,1100,0,0% 0% 0% 100%,15.956
