binarytrees,yarv,1,12,412,0.570,4660,0,0% 0% 3% 100%,0.576
binarytrees,yarv,1,16,412,14.840,31284,0,1% 1% 0% 100%,14.839
binarytrees,yarv,1,20,412,274.920,599568,0,0% 0% 0% 100%,274.785
chameneosredux,yarv,1,60000,928,0.620,4008,0,1% 0% 0% 100%,0.650
chameneosredux,yarv,1,600000,928,6.150,4008,0,0% 0% 1% 100%,6.244
chameneosredux,yarv,1,6000000,928,61.400,4008,0,0% 1% 3% 100%,61.461
fannkuch,yarv,4,10,344,28.910,4340,0,0% 0% 0% 100%,28.923
fannkuch,yarv,4,11,344,353.740,4364,0,0% 0% 0% 100%,353.693
fannkuch,yarv,4,12,344,4628.440,4496,0,0% 0% 0% 100%,4627.673
fannkuch,yarv,3,10,340,0.000,4324,-10,0% 0% 0% 100%,28.840
fannkuch,yarv,3,11,340,0.000,4324,-10,0% 0% 0% 100%,28.840
fannkuch,yarv,3,12,340,0.000,4324,-10,0% 0% 0% 100%,28.840
fannkuchredux,yarv,2,10,422,29.930,4124,0,0% 0% 0% 100%,30.145
fannkuchredux,yarv,2,11,422,394.740,4152,0,0% 0% 1% 100%,394.638
fannkuchredux,yarv,2,12,422,5635.340,4148,0,0% 0% 0% 100%,5633.834
fasta,yarv,2,250000,732,3.850,6080,0,0% 0% 0% 100%,3.856
fasta,yarv,2,2500000,732,41.450,16496,0,0% 0% 0% 100%,41.452
fasta,yarv,2,25000000,732,391.420,126656,0,0% 0% 0% 100%,391.375
knucleotide,yarv,2,250000,420,7.490,38868,0,0% 0% 0% 100%,7.501
knucleotide,yarv,2,2500000,420,73.060,65924,0,0% 0% 0% 100%,73.081
knucleotide,yarv,2,25000000,420,721.460,175788,0,0% 0% 0% 100%,721.626
mandelbrot,yarv,1,1000,313,32.340,3964,0,1% 0% 0% 100%,32.337
mandelbrot,yarv,1,4000,313,514.680,3968,0,0% 0% 0% 100%,514.604
mandelbrot,yarv,1,16000,313,0.000,3968,-1,0% 0% 0% 100%,7208.356
meteor,yarv,1,2098,2768,12.590,5400,0,0% 0% 0% 100%,12.591
meteor,yarv,2,2098,2786,8.590,5308,0,0% 0% 0% 100%,8.595
nbody,yarv,2,500000,1137,36.080,4072,0,0% 0% 0% 100%,36.080
nbody,yarv,2,5000000,1137,364.610,4072,0,0% 0% 0% 100%,364.565
nbody,yarv,2,50000000,1137,3611.680,4072,0,0% 0% 0% 100%,3611.161
pidigits,yarv,2,2000,653,0.000,0,-2,0% 0% 100% 100%,0.016
pidigits,yarv,2,6000,653,0.000,0,-2,0% 0% 100% 100%,0.016
pidigits,yarv,2,10000,653,0.000,0,-2,0% 0% 100% 100%,0.016
pidigits,yarv,1,2000,518,1.340,8308,0,0% 0% 1% 100%,1.340
pidigits,yarv,1,6000,518,12.840,10100,0,0% 0% 1% 100%,12.840
pidigits,yarv,1,10000,518,37.330,14376,0,0% 0% 0% 100%,37.301
regexdna,yarv,2,50000,409,0.430,5168,0,0% 0% 7% 100%,0.435
regexdna,yarv,2,500000,409,4.210,34100,0,0% 0% 1% 100%,4.205
regexdna,yarv,2,5000000,409,40.430,398928,0,0% 0% 0% 100%,40.429
regexdna,yarv,1,50000,323,0.500,5628,0,0% 0% 2% 100%,0.529
regexdna,yarv,1,500000,323,4.850,25084,0,0% 0% 0% 100%,4.931
regexdna,yarv,1,5000000,323,47.910,302548,0,0% 0% 0% 100%,47.913
revcomp,yarv,2,250000,255,0.130,0,0,8% 0% 0% 100%,0.140
revcomp,yarv,2,2500000,255,1.070,21240,0,0% 0% 2% 100%,1.093
revcomp,yarv,2,25000000,255,9.120,175280,0,0% 0% 0% 100%,9.120
spectralnorm,yarv,1,500,292,7.280,3960,0,1% 0% 1% 100%,7.280
spectralnorm,yarv,1,3000,292,264.340,4844,0,0% 0% 0% 100%,264.307
spectralnorm,yarv,1,5500,292,945.280,6260,0,0% 0% 0% 100%,944.905
threadring,yarv,2,500000,228,1.150,12476,0,0% 0% 1% 100%,2.555
threadring,yarv,2,5000000,228,21.740,12476,0,0% 0% 0% 100%,24.973
threadring,yarv,2,50000000,228,239.920,12472,0,0% 0% 0% 100%,250.021
threadring,yarv,1,500000,342,2.710,14180,0,0% 0% 0% 100%,5.208
threadring,yarv,1,5000000,342,48.520,20304,0,0% 0% 0% 100%,51.068
threadring,yarv,1,50000000,342,512.440,33020,0,0% 0% 0% 100%,515.190
