binarytrees,sbcl,1,12,612,0.080,0,0,0% 0% 0% 89%,0.083
binarytrees,sbcl,1,16,612,1.070,53568,0,0% 0% 1% 99%,1.072
binarytrees,sbcl,1,20,612,36.510,404612,0,0% 0% 0% 100%,36.515
fannkuch,sbcl,2,10,624,0.320,6684,0,0% 0% 3% 97%,0.323
fannkuch,sbcl,2,11,624,3.890,6684,0,0% 0% 0% 100%,3.892
fannkuch,sbcl,2,12,624,53.630,6684,0,0% 0% 0% 100%,53.625
fasta,sbcl,1,250000,1419,0.200,0,0,0% 0% 0% 100%,0.200
fasta,sbcl,1,2500000,1419,1.770,6820,0,0% 0% 1% 100%,1.772
fasta,sbcl,1,25000000,1419,15.120,6820,0,0% 0% 0% 100%,15.118
fasta,sbcl,2,250000,1617,0.210,0,0,0% 0% 0% 100%,0.212
fasta,sbcl,2,2500000,1617,1.900,6840,0,0% 0% 1% 100%,1.894
fasta,sbcl,2,25000000,1617,16.240,6840,0,0% 0% 0% 100%,16.239
knucleotide,sbcl,3,250000,1284,1.710,71124,0,0% 1% 1% 100%,1.716
knucleotide,sbcl,3,2500000,1284,16.120,85288,0,0% 0% 0% 100%,16.151
knucleotide,sbcl,3,25000000,1284,159.580,386476,0,0% 0% 0% 100%,159.816
knucleotide,sbcl,1,250000,847,4.540,83384,0,2% 0% 0% 100%,4.538
knucleotide,sbcl,1,2500000,847,44.130,104396,0,0% 0% 0% 100%,44.134
knucleotide,sbcl,1,25000000,847,443.540,381908,0,0% 0% 0% 100%,443.533
mandelbrot,sbcl,1,1000,1002,0.210,37684,0,0% 0% 8% 88%,0.251
mandelbrot,sbcl,1,4000,1002,3.140,39436,0,0% 0% 0% 100%,3.181
mandelbrot,sbcl,1,16000,1002,49.880,69120,0,0% 0% 0% 100%,49.933
mandelbrot,sbcl,2,1000,653,0.220,0,0,0% 0% 0% 96%,0.225
mandelbrot,sbcl,2,4000,653,2.960,39112,0,0% 0% 1% 100%,2.962
mandelbrot,sbcl,2,16000,653,0.000,40836,-2,0% 0% 0% 0%,1149.081
nbody,sbcl,1,500000,1363,0.260,0,0,0% 0% 0% 100%,0.257
nbody,sbcl,1,5000000,1363,2.330,19192,0,0% 0% 0% 100%,2.337
nbody,sbcl,1,50000000,1363,23.120,19420,0,0% 0% 0% 100%,23.122
pidigits,sbcl,2,2000,645,0.730,61484,0,1% 1% 1% 100%,0.736
pidigits,sbcl,2,6000,645,6.560,61488,0,0% 0% 1% 100%,6.561
pidigits,sbcl,2,10000,645,19.070,61488,0,0% 0% 0% 100%,19.074
regexdna,sbcl,1,50000,591,0.600,64484,0,0% 0% 3% 98%,0.619
regexdna,sbcl,1,500000,591,5.710,230176,0,0% 0% 1% 100%,5.727
regexdna,sbcl,1,5000000,591,59.800,2567992,0,0% 0% 0% 100%,59.804
regexdna,sbcl,3,50000,1948,0.410,44004,0,0% 0% 2% 98%,0.551
regexdna,sbcl,3,500000,1948,4.510,101824,0,0% 0% 0% 100%,4.920
regexdna,sbcl,3,5000000,1948,49.650,874708,0,0% 0% 0% 100%,50.221
revcomp,sbcl,1,250000,896,0.100,0,0,0% 0% 15% 100%,0.119
revcomp,sbcl,1,2500000,896,0.540,56064,0,3% 1% 1% 100%,0.705
revcomp,sbcl,1,25000000,896,2.820,253748,0,0% 0% 0% 100%,2.817
spectralnorm,sbcl,3,500,883,0.020,0,0,0% 0% 10% 100%,0.213
spectralnorm,sbcl,3,3000,883,5.360,9148,0,0% 0% 1% 100%,6.607
spectralnorm,sbcl,3,5500,883,20.700,9368,0,0% 0% 0% 100%,22.078
spectralnorm,sbcl,1,500,625,0.170,0,0,6% 0% 0% 100%,0.158
spectralnorm,sbcl,1,3000,625,4.690,9604,0,1% 0% 0% 100%,4.694
spectralnorm,sbcl,1,5500,625,15.720,10444,0,0% 0% 0% 100%,15.722
threadring,sbcl,1,500000,618,0.080,68112,0,0% 1% 1% 100%,1.656
threadring,sbcl,1,5000000,618,13.320,68112,0,0% 0% 0% 100%,15.676
threadring,sbcl,1,50000000,618,154.260,68112,0,0% 0% 0% 100%,156.710
threadring,sbcl,2,500000,571,0.080,68264,0,0% 0% 0% 100%,2.105
threadring,sbcl,2,5000000,571,17.440,68264,0,0% 0% 0% 100%,20.027
threadring,sbcl,2,50000000,571,196.450,68264,0,1% 0% 1% 100%,199.024
