binarytrees,fsharp,2,12,685,0.300,660,0,0% 7% 0% 100%,0.328
binarytrees,fsharp,2,16,685,6.570,24340,0,0% 1% 0% 100%,6.631
binarytrees,fsharp,2,20,685,152.240,262652,0,0% 0% 0% 100%,152.895
binarytrees,fsharp,3,12,756,0.180,0,0,0% 0% 0% 95%,0.188
binarytrees,fsharp,3,16,756,3.310,22064,0,0% 3% 0% 100%,3.345
binarytrees,fsharp,3,20,756,74.180,236456,0,0% 0% 0% 100%,75.352
fannkuch,fsharp,5,10,470,0.940,7844,0,0% 1% 0% 100%,0.942
fannkuch,fsharp,5,11,470,10.670,7848,0,1% 1% 0% 100%,10.666
fannkuch,fsharp,5,12,470,143.410,7848,0,0% 0% 0% 100%,143.411
fannkuch,fsharp,1,10,1461,0.630,7108,0,0% 1% 0% 100%,0.678
fannkuch,fsharp,1,11,1461,7.630,7208,0,0% 1% 0% 100%,7.678
fannkuch,fsharp,1,12,1461,102.890,7232,0,0% 0% 0% 100%,102.932
fasta,fsharp,1,250000,1065,0.210,648,0,0% 5% 0% 100%,0.217
fasta,fsharp,1,2500000,1065,1.600,7100,0,0% 5% 0% 100%,1.608
fasta,fsharp,1,25000000,1065,15.690,7108,0,0% 0% 0% 100%,15.694
mandelbrot,fsharp,3,1000,825,0.330,708,0,0% 7% 0% 100%,0.341
mandelbrot,fsharp,3,4000,825,4.390,9424,0,0% 1% 0% 100%,4.435
mandelbrot,fsharp,3,16000,825,69.520,40168,0,0% 0% 0% 100%,69.560
mandelbrot,fsharp,2,1000,1118,10.620,8620,0,0% 1% 0% 100%,10.668
mandelbrot,fsharp,2,4000,1118,78.400,8632,0,0% 1% 0% 100%,78.452
mandelbrot,fsharp,2,16000,1118,281.000,8636,0,0% 1% 0% 100%,281.098
nbody,fsharp,1,500000,1361,0.490,8136,0,0% 2% 0% 98%,0.498
nbody,fsharp,1,5000000,1361,4.340,8140,0,0% 0% 0% 100%,4.342
nbody,fsharp,1,50000000,1361,41.260,8140,0,0% 0% 0% 100%,41.241
pidigits,fsharp,3,2000,984,1.250,6236,0,0% 5% 0% 100%,1.248
pidigits,fsharp,3,6000,984,22.280,6632,0,0% 1% 0% 100%,22.276
pidigits,fsharp,3,10000,984,85.880,7060,0,0% 0% 0% 100%,85.883
pidigits,fsharp,1,2000,578,0.000,0,-2,0% 100% 0% 100%,0.018
pidigits,fsharp,1,6000,578,0.000,0,-2,0% 100% 0% 100%,0.018
pidigits,fsharp,1,10000,578,0.000,0,-2,0% 100% 0% 100%,0.018
regexdna,fsharp,1,50000,796,0.000,0,-2,0% 0% 0% 100%,0.017
regexdna,fsharp,1,500000,796,0.000,0,-2,0% 0% 0% 100%,0.017
regexdna,fsharp,1,5000000,796,0.000,0,-2,0% 0% 0% 100%,0.017
regexdna,fsharp,2,50000,497,0.950,11572,0,0% 1% 1% 100%,0.963
regexdna,fsharp,2,500000,497,8.410,147388,0,0% 1% 0% 100%,8.432
regexdna,fsharp,2,5000000,497,83.740,2995928,0,2% 1% 1% 100%,83.748
spectralnorm,fsharp,2,500,1078,0.270,780,0,3% 3% 0% 100%,0.311
spectralnorm,fsharp,2,3000,1078,6.720,8532,0,0% 1% 0% 100%,6.751
spectralnorm,fsharp,2,5500,1078,22.360,8608,0,0% 0% 0% 100%,22.386
threadring,fsharp,3,500000,329,0.620,7328,0,0% 1% 0% 100%,0.657
threadring,fsharp,3,5000000,329,5.820,7336,0,1% 1% 0% 100%,5.803
threadring,fsharp,3,50000000,329,54.190,7360,0,0% 0% 0% 100%,54.240
threadring,fsharp,2,500000,612,5.580,10076,0,0% 1% 0% 100%,6.807
threadring,fsharp,2,5000000,612,57.470,10140,0,0% 0% 0% 100%,65.493
threadring,fsharp,2,50000000,612,575.460,10136,0,0% 0% 0% 100%,663.547
