binarytrees,python3,6,12,626,1.050,38344,0,0% 2% 0% 99%,1.054
binarytrees,python3,6,16,626,23.580,108276,0,4% 3% 0% 100%,23.559
binarytrees,python3,6,20,626,535.290,1225120,0,0% 0% 1% 100%,534.813
chameneosredux,python3,2,60000,866,1.320,5528,0,0% 1% 0% 94%,1.580
chameneosredux,python3,2,600000,866,14.210,5528,0,0% 0% 0% 99%,14.616
chameneosredux,python3,2,6000000,866,146.190,5528,0,0% 0% 0% 100%,146.319
fannkuch,python3,1,10,533,21.340,31644,0,0% 0% 0% 100%,21.349
fannkuch,python3,1,11,533,283.060,31664,0,0% 0% 0% 100%,283.064
fannkuch,python3,1,12,533,3552.290,31644,0,0% 0% 0% 100%,3552.298
fannkuch,python3,2,10,400,21.690,5316,0,0% 1% 0% 100%,21.685
fannkuch,python3,2,11,400,267.650,5316,0,0% 0% 0% 100%,267.658
fannkuch,python3,2,12,400,3429.610,5316,0,0% 0% 0% 100%,3429.610
fasta,python3,2,250000,788,1.920,5364,0,0% 1% 0% 100%,1.921
fasta,python3,2,2500000,788,18.910,5360,0,0% 1% 0% 100%,18.912
fasta,python3,2,25000000,788,186.990,5360,0,0% 1% 0% 100%,187.045
knucleotide,python3,7,250000,531,3.590,44312,0,0% 2% 0% 100%,3.589
knucleotide,python3,7,2500000,531,35.060,88096,0,0% 0% 0% 100%,35.063
knucleotide,python3,7,25000000,531,386.160,901784,0,0% 0% 0% 100%,386.165
knucleotide,python3,1,250000,487,5.540,35524,0,0% 1% 0% 100%,5.534
knucleotide,python3,1,2500000,487,53.540,97524,0,0% 0% 0% 100%,53.547
knucleotide,python3,1,25000000,487,549.910,902312,0,0% 0% 0% 100%,549.911
knucleotide,python3,4,250000,577,4.770,83876,0,0% 1% 0% 100%,4.771
knucleotide,python3,4,2500000,577,45.950,96028,0,0% 0% 0% 100%,45.967
knucleotide,python3,4,25000000,577,458.420,901784,0,0% 0% 0% 100%,458.431
mandelbrot,python3,3,1000,304,0.000,0,-2,0% 0% 33% 100%,0.024
mandelbrot,python3,3,4000,304,0.000,0,-2,0% 0% 33% 100%,0.024
mandelbrot,python3,3,16000,304,0.000,0,-2,0% 0% 33% 100%,0.024
mandelbrot,python3,5,1000,449,8.450,32404,0,0% 1% 0% 100%,8.466
mandelbrot,python3,5,4000,449,136.200,32408,0,0% 1% 0% 100%,136.096
mandelbrot,python3,5,16000,449,2134.530,32436,0,0% 1% 0% 100%,2134.052
mandelbrot,python3,2,1000,777,8.370,138508,0,0% 1% 0% 100%,8.387
mandelbrot,python3,2,4000,777,133.160,84356,0,0% 0% 0% 100%,133.195
mandelbrot,python3,2,16000,777,2112.510,78160,0,0% 0% 0% 100%,2110.742
meteor,python3,1,2098,1442,10.670,5680,0,0% 0% 0% 100%,10.686
meteor,python3,3,2098,1206,9.800,6408,0,0% 0% 0% 100%,9.793
meteor,python3,2,2098,1311,8.070,5848,0,0% 0% 0% 100%,8.067
nbody,python3,4,500000,1106,11.130,5444,0,0% 0% 0% 100%,11.133
nbody,python3,4,5000000,1106,109.860,5444,0,0% 0% 0% 100%,109.869
nbody,python3,4,50000000,1106,1131.110,5448,0,0% 0% 0% 100%,1131.106
nbody,python3,1,500000,1181,11.470,5432,0,0% 0% 0% 100%,11.481
nbody,python3,1,5000000,1181,112.170,5432,0,0% 0% 0% 100%,112.173
nbody,python3,1,50000000,1181,1179.410,5440,0,0% 0% 0% 100%,1179.422
pidigits,python3,3,2000,520,0.210,732,0,0% 4% 0% 100%,0.219
pidigits,python3,3,6000,520,1.630,6220,0,0% 2% 0% 100%,1.626
pidigits,python3,3,10000,520,4.520,6516,0,0% 2% 0% 100%,4.523
pidigits,python3,4,2000,246,0.020,0,0,0% 0% 0% 100%,0.025
pidigits,python3,4,6000,246,0.030,0,0,0% 0% 0% 100%,0.030
pidigits,python3,4,10000,246,0.030,0,0,0% 0% 0% 100%,0.035
pidigits,python3,1,2000,437,0.490,5388,0,0% 4% 0% 100%,0.492
pidigits,python3,1,6000,437,4.600,5692,0,0% 0% 0% 100%,4.604
pidigits,python3,1,10000,437,13.340,6028,0,0% 1% 0% 100%,13.343
regexdna,python3,3,50000,479,0.330,34768,0,0% 4% 0% 100%,0.337
regexdna,python3,3,500000,479,2.760,48280,0,0% 1% 0% 100%,2.759
regexdna,python3,3,5000000,479,27.310,486720,0,0% 0% 0% 100%,27.310
