binarytrees,mzscheme,2,12,503,0.230,4456,0,0% 8% 0% 92%,0.246
binarytrees,mzscheme,2,16,503,3.210,48040,0,0% 0% 0% 100%,3.224
binarytrees,mzscheme,2,20,503,78.880,445200,0,0% 0% 0% 100%,78.848
chameneosredux,mzscheme,1,60000,792,2.800,47076,0,0% 0% 0% 100%,2.803
chameneosredux,mzscheme,1,600000,792,24.870,50236,0,0% 0% 0% 100%,24.879
chameneosredux,mzscheme,1,6000000,792,249.540,50248,0,0% 0% 0% 100%,249.470
fannkuch,mzscheme,2,10,549,3.310,12544,0,0% 1% 0% 100%,3.312
fannkuch,mzscheme,2,11,549,40.270,12564,0,0% 0% 0% 100%,40.271
fannkuch,mzscheme,2,12,549,547.640,13400,0,0% 0% 0% 100%,547.611
fasta,mzscheme,1,250000,1053,0.620,10848,0,0% 2% 0% 100%,0.622
fasta,mzscheme,1,2500000,1053,5.720,11048,0,0% 1% 1% 100%,5.726
fasta,mzscheme,1,25000000,1053,56.230,11044,0,0% 0% 0% 100%,56.232
fasta,mzscheme,2,250000,1055,0.660,13472,0,0% 3% 0% 100%,0.664
fasta,mzscheme,2,2500000,1055,5.990,13680,0,1% 0% 0% 100%,5.993
fasta,mzscheme,2,25000000,1055,56.100,13676,0,0% 0% 0% 100%,56.108
knucleotide,mzscheme,1,250000,623,2.720,71076,0,0% 0% 0% 100%,2.746
knucleotide,mzscheme,1,2500000,623,23.400,178120,0,0% 0% 0% 100%,23.427
knucleotide,mzscheme,1,25000000,623,230.710,1300492,0,0% 0% 0% 100%,230.865
mandelbrot,mzscheme,2,1000,508,2.220,13164,0,0% 1% 0% 100%,2.231
mandelbrot,mzscheme,2,4000,508,34.620,13224,0,0% 0% 0% 100%,34.617
mandelbrot,mzscheme,2,16000,508,553.050,13208,0,0% 0% 0% 100%,552.898
mandelbrot,mzscheme,1,1000,586,0.490,15220,0,0% 2% 0% 100%,0.488
mandelbrot,mzscheme,1,4000,586,6.320,15536,0,1% 0% 0% 100%,6.328
mandelbrot,mzscheme,1,16000,586,98.820,15540,0,0% 0% 0% 100%,98.810
meteor,mzscheme,2,2098,1910,0.700,15616,0,0% 1% 0% 100%,0.702
meteor,mzscheme,1,2098,1852,0.950,15744,0,0% 1% 0% 100%,0.948
nbody,mzscheme,2,500000,1692,0.750,16616,0,1% 0% 3% 100%,0.755
nbody,mzscheme,2,5000000,1692,6.380,16968,0,0% 0% 0% 100%,6.383
nbody,mzscheme,2,50000000,1692,59.330,16972,0,0% 0% 0% 100%,59.324
nbody,mzscheme,1,500000,1558,1.920,15532,0,0% 0% 0% 100%,1.920
nbody,mzscheme,1,5000000,1558,17.800,15240,0,0% 0% 0% 100%,17.802
nbody,mzscheme,1,50000000,1558,176.820,15556,0,0% 0% 0% 100%,176.779
pidigits,mzscheme,3,2000,454,0.640,15760,0,0% 1% 0% 100%,0.650
pidigits,mzscheme,3,6000,454,9.270,26328,0,0% 0% 1% 100%,9.266
pidigits,mzscheme,3,10000,454,29.310,26468,0,0% 0% 0% 100%,29.304
pidigits,mzscheme,4,2000,1131,0.310,6788,0,0% 0% 3% 100%,0.310
pidigits,mzscheme,4,6000,1131,1.160,17756,0,0% 1% 0% 99%,1.167
pidigits,mzscheme,4,10000,1131,2.890,17972,0,1% 0% 0% 100%,2.896
regexdna,mzscheme,2,50000,669,0.460,21044,0,0% 2% 0% 100%,0.494
regexdna,mzscheme,2,500000,669,3.540,72984,0,0% 1% 0% 100%,3.602
regexdna,mzscheme,2,5000000,669,32.840,633628,0,0% 0% 0% 100%,32.853
regexdna,mzscheme,1,50000,835,0.440,7608,0,0% 2% 0% 100%,0.445
regexdna,mzscheme,1,500000,835,3.460,52880,0,0% 0% 0% 100%,3.469
regexdna,mzscheme,1,5000000,835,33.280,605068,0,0% 0% 0% 100%,33.279
revcomp,mzscheme,2,250000,554,0.290,4644,0,0% 3% 0% 100%,0.302
revcomp,mzscheme,2,2500000,554,2.020,89160,0,0% 0% 0% 100%,2.038
revcomp,mzscheme,2,25000000,554,19.060,466732,0,0% 0% 0% 100%,19.074
spectralnorm,mzscheme,2,500,419,1.740,13732,0,1% 1% 0% 100%,1.736
spectralnorm,mzscheme,2,3000,419,59.990,13660,0,0% 0% 0% 100%,59.980
spectralnorm,mzscheme,2,5500,419,200.720,13704,0,0% 0% 0% 100%,200.675
spectralnorm,mzscheme,1,500,447,0.430,6452,0,0% 2% 0% 100%,0.438
spectralnorm,mzscheme,1,3000,447,12.320,13680,0,0% 0% 0% 100%,12.330
spectralnorm,mzscheme,1,5500,447,41.110,13740,0,0% 0% 0% 100%,41.122
threadring,mzscheme,1,500000,262,1.190,27476,0,0% 1% 1% 100%,1.194
threadring,mzscheme,1,5000000,262,10.990,29544,0,0% 0% 1% 100%,11.003
threadring,mzscheme,1,50000000,262,107.980,33800,0,0% 0% 0% 100%,107.956
