binarytrees,sbcl,1,12,612,0.048,0,0,100% 0% 0% 0%,0.057
binarytrees,sbcl,1,16,612,0.808,19104,0,4% 100% 5% 0%,0.802
binarytrees,sbcl,1,20,612,25.634,231676,0,100% 0% 0% 0%,25.635
fannkuch,sbcl,2,10,624,0.440,5056,0,0% 6% 2% 98%,0.441
fannkuch,sbcl,2,11,624,5.316,5056,0,0% 0% 100% 1%,5.317
fannkuch,sbcl,2,12,624,72.769,5056,0,0% 0% 100% 0%,72.764
fasta,sbcl,1,250000,1419,0.172,0,0,6% 0% 94% 0%,0.179
fasta,sbcl,1,2500000,1419,1.584,5164,0,1% 0% 99% 1%,1.579
fasta,sbcl,1,25000000,1419,13.113,5164,0,61% 0% 0% 38%,13.106
fasta,sbcl,2,250000,1617,0.192,0,0,0% 0% 95% 5%,0.192
fasta,sbcl,2,2500000,1617,1.696,5176,0,1% 0% 99% 1%,1.696
fasta,sbcl,2,25000000,1617,14.437,5176,0,0% 0% 100% 0%,14.437
knucleotide,sbcl,1,250000,847,4.420,37128,0,0% 96% 4% 0%,4.440
knucleotide,sbcl,1,2500000,847,43.523,56412,0,4% 9% 68% 19%,43.535
knucleotide,sbcl,1,25000000,847,435.771,381536,0,90% 0% 1% 8%,435.763
knucleotide,sbcl,3,250000,1284,1.996,36172,0,0% 0% 100% 1%,1.998
knucleotide,sbcl,3,2500000,1284,19.033,66840,0,89% 0% 0% 11%,19.037
knucleotide,sbcl,3,25000000,1284,189.636,392044,0,91% 0% 0% 9%,189.631
mandelbrot,sbcl,2,1000,653,0.316,372,0,0% 4% 0% 97%,0.320
mandelbrot,sbcl,2,4000,653,4.744,6708,0,100% 0% 0% 0%,4.741
mandelbrot,sbcl,2,16000,653,0.000,7692,-2,0% 0% 0% 0%,56.144
mandelbrot,sbcl,1,1000,1002,0.324,0,0,90% 80% 89% 89%,0.098
mandelbrot,sbcl,1,4000,1002,4.760,6964,0,89% 94% 100% 91%,1.284
mandelbrot,sbcl,1,16000,1002,75.285,36664,0,92% 100% 92% 92%,19.983
nbody,sbcl,1,500000,1363,0.380,376,0,0% 5% 0% 97%,0.385
nbody,sbcl,1,5000000,1363,3.592,17544,0,0% 0% 1% 100%,3.595
nbody,sbcl,1,50000000,1363,35.702,17792,0,86% 0% 0% 13%,35.701
pidigits,sbcl,2,2000,645,1.180,29052,0,2% 0% 99% 0%,1.185
pidigits,sbcl,2,6000,645,11.493,29052,0,0% 0% 100% 0%,11.495
pidigits,sbcl,2,10000,645,33.782,29052,0,78% 0% 0% 22%,33.779
regexdna,sbcl,3,50000,1948,0.484,516,0,19% 65% 27% 40%,0.405
regexdna,sbcl,3,500000,1948,5.052,62388,0,40% 34% 29% 80%,2.986
regexdna,sbcl,3,5000000,1948,51.391,874576,0,32% 85% 39% 32%,27.221
regexdna,sbcl,1,50000,591,0.608,28412,0,0% 3% 4% 98%,0.612
regexdna,sbcl,1,500000,591,5.924,257588,0,18% 0% 0% 82%,5.930
regexdna,sbcl,1,5000000,591,0.000,596488,-2,3% 0% 1% 1%,339.144
revcomp,sbcl,1,250000,896,0.076,0,0,30% 25% 22% 13%,0.104
revcomp,sbcl,1,2500000,896,0.608,23124,0,29% 22% 9% 41%,0.686
revcomp,sbcl,1,25000000,896,4.372,227376,0,100% 0% 0% 1%,4.369
spectralnorm,sbcl,1,500,625,0.140,0,0,0% 0% 93% 7%,0.142
spectralnorm,sbcl,1,3000,625,4.696,5992,0,0% 96% 6% 0%,4.701
spectralnorm,sbcl,1,5500,625,15.765,6832,0,0% 99% 1% 0%,15.762
spectralnorm,sbcl,3,500,883,0.024,0,0,63% 75% 89% 75%,0.086
spectralnorm,sbcl,3,3000,883,3.408,5608,0,97% 96% 98% 96%,1.234
spectralnorm,sbcl,3,5500,883,15.385,5664,0,99% 99% 99% 99%,3.967
threadring,sbcl,1,500000,618,0.064,29544,0,2% 9% 35% 58%,2.374
threadring,sbcl,1,5000000,618,0.000,46112,-1,0% 0% 1% 0%,3604.576
threadring,sbcl,1,50000000,618,0.000,46112,-1,0% 0% 1% 0%,3604.576
threadring,sbcl,2,500000,571,0.076,29620,0,2% 34% 22% 46%,2.945
threadring,sbcl,2,5000000,571,0.000,46036,-1,0% 0% 0% 0%,3604.542
threadring,sbcl,2,50000000,571,0.000,46036,-1,0% 0% 0% 0%,3604.542
