binarytrees,gnat,1,12,955,0.108,0,0,0% 0% 0% 100%,0.103
binarytrees,gnat,1,16,955,2.068,7428,0,90% 0% 10% 0%,2.073
binarytrees,gnat,1,20,955,43.335,99584,0,0% 0% 74% 25%,43.332
chameneosredux,gnat,1,60000,1828,0.620,1100,0,19% 53% 24% 46%,0.368
chameneosredux,gnat,1,600000,1828,10.561,1804,0,72% 70% 40% 37%,4.784
chameneosredux,gnat,1,6000000,1828,81.049,1804,0,73% 45% 42% 78%,31.869
chameneosredux,gnat,2,60000,6001,0.108,0,0,29% 50% 71% 29%,0.075
chameneosredux,gnat,2,600000,6001,0.592,1596,0,82% 59% 70% 86%,0.214
chameneosredux,gnat,2,6000000,6001,9.101,1836,0,99% 99% 75% 99%,2.457
fannkuch,gnat,2,10,1518,0.760,1708,0,78% 97% 22% 23%,0.357
fannkuch,gnat,2,11,1518,9.769,1748,0,90% 93% 95% 99%,2.591
fannkuch,gnat,2,12,1518,137.357,1760,0,99% 98% 93% 99%,35.402
fannkuch,gnat,1,10,746,0.484,1232,0,100% 0% 2% 2%,0.485
fannkuch,gnat,1,11,746,5.852,1236,0,100% 0% 1% 0%,5.858
fannkuch,gnat,1,12,746,77.185,1236,0,0% 0% 17% 82%,77.181
fasta,gnat,4,250000,1623,0.088,0,0,0% 0% 100% 0%,0.089
fasta,gnat,4,2500000,1623,0.864,1292,0,1% 100% 0% 2%,0.865
fasta,gnat,4,25000000,1623,8.201,1300,0,0% 0% 67% 33%,8.201
fasta,gnat,1,250000,1346,0.204,0,0,0% 100% 0% 0%,0.205
fasta,gnat,1,2500000,1346,1.976,1228,0,1% 0% 9% 99%,1.981
fasta,gnat,1,25000000,1346,10.833,1232,0,0% 100% 0% 0%,10.834
knucleotide,gnat,2,250000,4865,0.404,2920,0,0% 30% 88% 13%,0.316
knucleotide,gnat,2,2500000,4865,2.796,34268,0,72% 30% 31% 82%,1.312
knucleotide,gnat,2,25000000,4865,26.390,254000,0,34% 80% 27% 99%,10.983
mandelbrot,gnat,3,1000,1805,0.000,0,-10,81% 25% 6% 0%,0.157
mandelbrot,gnat,3,4000,1805,0.000,0,-10,81% 25% 6% 0%,0.157
mandelbrot,gnat,3,16000,1805,0.000,0,-10,81% 25% 6% 0%,0.157
mandelbrot,gnat,2,1000,572,0.196,0,0,0% 100% 0% 0%,0.197
mandelbrot,gnat,2,4000,572,3.092,1128,0,0% 100% 0% 0%,3.094
mandelbrot,gnat,2,16000,572,48.927,1136,0,100% 0% 0% 0%,48.926
nbody,gnat,1,500000,1608,0.268,1272,0,0% 4% 100% 0%,0.271
nbody,gnat,1,5000000,1608,2.592,1272,0,0% 0% 100% 1%,2.594
nbody,gnat,1,50000000,1608,25.790,1272,0,0% 100% 0% 0%,25.790
nbody,gnat,2,500000,1723,0.268,1284,0,0% 8% 100% 0%,0.268
nbody,gnat,2,5000000,1723,2.568,1284,0,0% 0% 0% 100%,2.570
nbody,gnat,2,50000000,1723,25.622,1284,0,0% 100% 0% 0%,25.619
pidigits,gnat,2,2000,1254,0.104,0,0,0% 0% 0% 100%,0.105
pidigits,gnat,2,6000,1254,0.940,1680,0,2% 0% 0% 100%,0.943
pidigits,gnat,2,10000,1254,2.716,1876,0,100% 0% 0% 0%,2.716
pidigits,gnat,1,2000,1143,0.176,0,0,0% 0% 100% 0%,0.179
pidigits,gnat,1,6000,1143,1.776,1724,0,0% 100% 1% 1%,1.776
pidigits,gnat,1,10000,1143,5.132,1992,0,0% 100% 0% 0%,5.132
regexdna,gnat,4,50000,1352,0.496,2084,0,0% 6% 100% 0%,0.500
regexdna,gnat,4,500000,1352,4.956,15360,0,0% 100% 0% 0%,4.956
regexdna,gnat,4,5000000,1352,0.000,65020,-2,31% 67% 2% 0%,22.420
regexdna,gnat,3,50000,1233,0.000,0,-2,%,0.000
regexdna,gnat,3,500000,1233,0.000,0,-2,%,0.000
regexdna,gnat,3,5000000,1233,0.000,0,-2,%,0.000
regexdna,gnat,1,50000,3334,0.288,2036,0,81% 30% 4% 32%,0.267
regexdna,gnat,1,500000,3334,3.324,16008,0,44% 44% 92% 49%,1.482
regexdna,gnat,1,5000000,3334,34.874,157776,0,61% 49% 79% 53%,14.240
revcomp,gnat,1,250000,885,0.184,0,0,5% 0% 0% 90%,0.204
revcomp,gnat,1,2500000,885,1.700,13616,0,0% 4% 100% 1%,1.702
revcomp,gnat,1,25000000,885,8.117,124060,0,0% 0% 31% 69%,8.118
revcomp,gnat,2,250000,3154,0.024,0,0,25% 40% 0% 60%,0.044
revcomp,gnat,2,2500000,3154,0.224,0,0,11% 35% 0% 82%,0.182
revcomp,gnat,2,25000000,3154,1.580,197560,0,67% 4% 11% 46%,1.302
spectralnorm,gnat,1,500,710,0.160,0,0,0% 6% 100% 0%,0.162
spectralnorm,gnat,1,3000,710,5.584,1312,0,0% 1% 100% 0%,5.585
spectralnorm,gnat,1,5500,710,18.761,1368,0,0% 0% 100% 0%,18.760
spectralnorm,gnat,3,500,1702,0.264,0,0,57% 21% 35% 67%,0.139
spectralnorm,gnat,3,3000,1702,5.680,2016,0,86% 86% 85% 91%,1.601
spectralnorm,gnat,3,5500,1702,18.881,2244,0,99% 99% 99% 99%,4.781
threadring,gnat,1,500000,602,1.104,10776,0,10% 47% 54% 47%,2.855
threadring,gnat,1,5000000,602,42.723,10776,0,44% 36% 40% 42%,25.391
threadring,gnat,1,50000000,602,442.084,10776,0,50% 41% 30% 30%,276.655
threadring,gnat,2,500000,560,0.040,10852,0,9% 32% 48% 36%,2.950
threadring,gnat,2,5000000,560,36.766,10848,0,26% 38% 37% 25%,29.100
threadring,gnat,2,50000000,560,378.080,10852,0,21% 25% 38% 37%,300.701
