binarytrees,scala,4,12,536,0.128,0,0,0% 6% 71% 11%,0.169
binarytrees,scala,4,16,536,0.976,148592,0,80% 9% 17% 10%,0.881
binarytrees,scala,4,20,536,14.697,496468,0,66% 19% 21% 15%,12.160
chameneosredux,scala,1,60000,1271,0.976,13400,0,16% 56% 54% 42%,0.559
chameneosredux,scala,1,600000,1271,1.728,20420,0,31% 39% 30% 50%,1.171
chameneosredux,scala,1,6000000,1271,11.449,35304,0,43% 47% 37% 10%,8.347
chameneosredux,scala,2,60000,1171,0.752,132,0,53% 51% 76% 30%,0.369
chameneosredux,scala,2,600000,1171,5.512,30528,0,44% 83% 85% 62%,1.880
chameneosredux,scala,2,6000000,1171,29.082,30556,0,60% 37% 89% 80%,10.143
fannkuch,scala,1,10,453,9.525,364436,0,15% 2% 2% 84%,9.287
fannkuch,scala,1,11,453,113.163,358492,0,19% 38% 25% 18%,112.702
fannkuch,scala,1,12,453,1644.243,339772,0,23% 31% 18% 29%,1635.155
fannkuch,scala,2,10,473,0.716,13292,0,3% 4% 1% 93%,0.722
fannkuch,scala,2,11,473,7.120,13304,0,0% 1% 100% 0%,7.127
fannkuch,scala,2,12,473,97.094,13440,0,0% 44% 13% 42%,97.076
fannkuch,scala,3,10,1001,1.428,14788,0,44% 60% 65% 69%,0.615
fannkuch,scala,3,11,1001,8.069,144120,0,78% 87% 84% 78%,2.479
fannkuch,scala,3,12,1001,87.849,146372,0,96% 96% 97% 93%,22.988
fannkuchredux,scala,2,10,1017,0.752,264,0,65% 55% 90% 53%,0.314
fannkuchredux,scala,2,11,1017,5.572,16848,0,91% 90% 97% 91%,1.516
fannkuchredux,scala,2,12,1017,70.380,17236,0,98% 99% 98% 99%,17.833
fannkuchredux,scala,1,10,459,0.656,13560,0,79% 6% 15% 2%,0.665
fannkuchredux,scala,1,11,459,6.756,13440,0,98% 1% 1% 0%,6.770
fannkuchredux,scala,1,12,459,89.606,13640,0,100% 0% 0% 0%,89.617
fasta,scala,1,250000,1207,0.268,328,0,0% 8% 84% 19%,0.240
fasta,scala,1,2500000,1207,1.124,13172,0,2% 4% 2% 96%,1.116
fasta,scala,1,25000000,1207,9.445,13484,0,0% 85% 15% 1%,9.398
knucleotide,scala,4,250000,1287,1.840,89704,0,43% 29% 58% 58%,0.989
knucleotide,scala,4,2500000,1287,8.553,424392,0,64% 65% 69% 80%,3.064
knucleotide,scala,4,25000000,1287,67.964,885852,0,74% 74% 72% 92%,21.688
knucleotide,scala,1,250000,1647,3.800,127516,0,63% 59% 71% 71%,1.453
knucleotide,scala,1,2500000,1647,12.729,188608,0,78% 76% 85% 75%,4.064
knucleotide,scala,1,25000000,1647,116.299,910352,0,87% 85% 87% 94%,32.828
mandelbrot,scala,2,1000,454,0.324,128,0,6% 0% 3% 97%,0.315
mandelbrot,scala,2,4000,454,3.508,12760,0,1% 2% 1% 99%,3.526
mandelbrot,scala,2,16000,454,54.387,12820,0,0% 0% 0% 100%,54.382
mandelbrot,scala,1,1000,737,0.336,0,0,33% 41% 41% 94%,0.168
mandelbrot,scala,1,4000,737,3.468,14660,0,86% 59% 86% 98%,1.062
mandelbrot,scala,1,16000,737,52.011,44448,0,98% 99% 100% 99%,13.164
meteor,scala,4,2098,2592,5.804,37184,0,3% 4% 2% 100%,5.422
nbody,scala,1,500000,1420,0.420,14560,0,7% 0% 2% 93%,0.424
nbody,scala,1,5000000,1420,2.640,14560,0,63% 2% 1% 35%,2.644
nbody,scala,1,50000000,1420,25.026,14584,0,71% 0% 0% 28%,25.024
pidigits,scala,2,2000,632,1.892,121012,0,4% 13% 85% 22%,1.561
pidigits,scala,2,6000,632,8.273,441424,0,8% 92% 9% 9%,7.027
pidigits,scala,2,10000,632,18.245,623964,0,12% 6% 7% 87%,16.379
pidigits,scala,3,2000,479,2.172,168252,0,9% 6% 87% 14%,1.949
pidigits,scala,3,6000,479,17.297,613604,0,94% 2% 5% 7%,15.990
pidigits,scala,3,10000,479,46.663,1051588,0,43% 20% 7% 36%,43.992
pidigits,scala,4,2000,1125,0.396,128,0,0% 10% 95% 0%,0.378
pidigits,scala,4,6000,1125,1.836,29772,0,1% 12% 96% 8%,1.586
pidigits,scala,4,10000,1125,4.356,38560,0,94% 0% 7% 9%,3.960
regexdna,scala,3,50000,659,1.072,34172,0,29% 52% 41% 46%,0.658
regexdna,scala,3,500000,659,4.660,195116,0,49% 38% 48% 86%,2.100
regexdna,scala,3,5000000,659,35.326,995996,0,66% 61% 67% 52%,14.334
regexdna,scala,2,50000,1520,1.188,24060,0,31% 53% 83% 42%,0.576
regexdna,scala,2,500000,1520,5.976,145736,0,59% 62% 74% 61%,2.346
regexdna,scala,2,5000000,1520,51.427,971460,0,66% 74% 66% 83%,17.703
regexdna,scala,1,50000,663,0.836,21640,0,20% 3% 18% 88%,0.661
regexdna,scala,1,500000,663,4.908,203524,0,58% 7% 39% 8%,4.432
regexdna,scala,1,5000000,663,44.399,775588,0,44% 17% 16% 25%,43.554
regexdna,scala,4,50000,732,1.064,160764,0,28% 42% 66% 36%,0.658
regexdna,scala,4,500000,732,3.904,167664,0,63% 39% 72% 58%,1.675
regexdna,scala,4,5000000,732,30.322,675368,0,63% 70% 84% 69%,10.560
revcomp,scala,5,250000,358,1.440,29660,0,1% 34% 96% 24%,0.942
revcomp,scala,5,2500000,358,6.268,134264,0,7% 60% 6% 40%,5.588
revcomp,scala,5,25000000,358,29.822,616604,0,5% 17% 77% 3%,29.080
revcomp,scala,4,250000,505,0.220,164,0,9% 30% 57% 14%,0.218
revcomp,scala,4,2500000,505,0.508,29388,0,28% 40% 5% 16%,0.731
