binarytrees,jruby,1,12,412,3.044,69416,0,37% 32% 38% 64%,1.793
binarytrees,jruby,1,16,412,18.189,285240,0,8% 5% 7% 98%,15.676
binarytrees,jruby,1,20,412,394.585,1596040,0,11% 87% 10% 14%,328.046
chameneosredux,jruby,1,60000,928,5.788,48964,0,45% 45% 41% 57%,3.022
chameneosredux,jruby,1,600000,928,34.718,50212,0,34% 49% 49% 54%,17.323
chameneosredux,jruby,1,6000000,928,333.821,49580,0,45% 52% 45% 47%,166.688
fannkuch,jruby,3,10,340,16.137,202852,0,6% 98% 2% 2%,14.969
fannkuch,jruby,3,11,340,180.195,74864,0,1% 19% 81% 1%,176.313
fannkuch,jruby,3,12,340,2376.209,71948,0,24% 58% 19% 1%,2339.726
fannkuchredux,jruby,2,10,422,16.077,72872,0,96% 8% 5% 1%,14.810
fannkuchredux,jruby,2,11,422,172.231,105800,0,99% 1% 1% 1%,169.938
fannkuchredux,jruby,2,12,422,2372.904,74260,0,84% 8% 9% 0%,2360.288
fasta,jruby,1,250000,760,6.640,158992,0,2% 18% 14% 93%,5.259
fasta,jruby,1,2500000,760,40.359,110288,0,24% 76% 3% 3%,38.343
fasta,jruby,1,25000000,760,370.727,241128,0,1% 1% 7% 93%,367.003
knucleotide,jruby,2,250000,420,8.737,210736,0,83% 19% 9% 15%,7.014
knucleotide,jruby,2,2500000,420,56.656,237808,0,52% 17% 3% 33%,54.078
knucleotide,jruby,2,25000000,420,571.220,490984,0,3% 32% 43% 24%,557.789
mandelbrot,jruby,1,1000,313,20.505,158784,0,3% 97% 4% 2%,19.423
mandelbrot,jruby,1,4000,313,315.852,159288,0,10% 90% 1% 1%,309.922
mandelbrot,jruby,1,16000,313,5133.529,165156,0,24% 24% 21% 33%,5054.121
meteor,jruby,1,2098,2768,16.353,165952,0,12% 11% 12% 88%,13.317
meteor,jruby,2,2098,2786,12.077,206016,0,15% 12% 18% 89%,9.061
nbody,jruby,2,500000,1137,19.089,169268,0,4% 98% 1% 4%,17.965
nbody,jruby,2,5000000,1137,171.455,169628,0,1% 99% 1% 1%,167.920
nbody,jruby,2,50000000,1137,1698.994,169584,0,40% 16% 2% 43%,1674.235
pidigits,jruby,2,2000,653,0.000,14616,-2,29% 33% 16% 43%,0.546
pidigits,jruby,2,6000,653,0.000,14616,-2,29% 33% 16% 43%,0.546
pidigits,jruby,2,10000,653,0.000,14616,-2,29% 33% 16% 43%,0.546
pidigits,jruby,1,2000,518,4.116,158520,0,13% 4% 97% 16%,3.150
pidigits,jruby,1,6000,518,23.997,197908,0,58% 42% 2% 7%,22.178
pidigits,jruby,1,10000,518,65.716,198284,0,5% 3% 91% 6%,63.023
regexdna,jruby,2,50000,409,1.776,36740,0,1% 84% 14% 32%,1.385
regexdna,jruby,2,500000,409,7.916,130228,0,7% 95% 5% 6%,7.103
regexdna,jruby,2,5000000,409,64.740,529400,0,83% 4% 5% 13%,62.755
regexdna,jruby,1,50000,323,1.900,32508,0,2% 14% 96% 17%,1.488
regexdna,jruby,1,500000,323,8.505,95392,0,95% 5% 6% 4%,7.705
regexdna,jruby,1,5000000,323,70.300,530704,0,1% 98% 2% 2%,68.504
revcomp,jruby,2,250000,255,2.736,48680,0,56% 42% 38% 43%,1.537
revcomp,jruby,2,2500000,255,6.572,142756,0,45% 48% 16% 21%,5.152
revcomp,jruby,2,25000000,255,19.361,517396,0,4% 5% 94% 8%,17.438
spectralnorm,jruby,1,500,292,12.465,167888,0,97% 6% 5% 6%,10.960
spectralnorm,jruby,1,3000,292,369.243,196552,0,76% 9% 1% 16%,362.611
spectralnorm,jruby,1,5500,292,1254.218,205816,0,32% 19% 1% 50%,1235.417
threadring,jruby,2,500000,228,6.992,53380,0,81% 17% 53% 7%,6.755
threadring,jruby,2,5000000,228,80.849,61696,0,14% 5% 30% 94%,54.315
threadring,jruby,2,50000000,228,732.362,76728,0,29% 42% 29% 34%,506.943
threadring,jruby,1,500000,342,8.509,58556,0,13% 12% 14% 66%,7.257
threadring,jruby,1,5000000,342,57.080,76528,0,11% 25% 54% 10%,55.067
threadring,jruby,1,50000000,342,553.955,61464,0,14% 27% 39% 21%,523.704
