binarytrees,java,2,12,603,0.132,0,0,0% 17% 2% 65%,0.175
binarytrees,java,2,16,603,0.836,147896,0,2% 9% 4% 91%,0.837
binarytrees,java,2,20,603,14.133,460636,0,28% 24% 55% 14%,11.676
chameneosredux,java,2,60000,1429,0.416,124,0,19% 50% 48% 92%,0.215
chameneosredux,java,2,600000,1429,4.916,28932,0,78% 45% 84% 88%,1.624
chameneosredux,java,2,6000000,1429,29.634,29004,0,35% 65% 64% 95%,10.238
chameneosredux,java,1,60000,1770,0.412,9976,0,26% 22% 27% 21%,0.650
chameneosredux,java,1,600000,1770,0.816,13536,0,24% 21% 56% 28%,0.652
chameneosredux,java,1,6000000,1770,11.409,32256,0,35% 28% 34% 42%,8.280
chameneosredux,java,4,60000,1377,0.260,0,0,11% 27% 29% 75%,0.173
chameneosredux,java,4,600000,1377,1.280,12420,0,67% 78% 46% 17%,0.634
chameneosredux,java,4,6000000,1377,13.673,12952,0,59% 50% 54% 60%,5.820
fannkuch,java,4,10,555,0.700,13356,0,14% 95% 2% 2%,0.628
fannkuch,java,4,11,555,6.040,13112,0,1% 1% 1% 100%,5.979
fannkuch,java,4,12,555,78.013,13144,0,8% 92% 0% 0%,77.978
fannkuch,java,2,10,1208,0.752,344,0,69% 70% 88% 67%,0.261
fannkuch,java,2,11,1208,5.220,12804,0,92% 90% 96% 92%,1.416
fannkuch,java,2,12,1208,68.440,12956,0,99% 99% 100% 99%,17.232
fannkuch,java,5,10,1237,0.540,316,0,60% 65% 68% 90%,0.213
fannkuch,java,5,11,1237,2.732,13504,0,88% 91% 92% 96%,0.761
fannkuch,java,5,12,1237,31.286,13556,0,99% 94% 95% 96%,8.171
fannkuch,java,3,10,914,0.612,12576,0,5% 98% 2% 3%,0.616
fannkuch,java,3,11,914,6.396,12312,0,2% 3% 16% 80%,6.422
fannkuch,java,3,12,914,83.349,12332,0,2% 98% 0% 0%,83.369
fannkuch,java,1,10,1150,0.788,128,0,26% 59% 67% 76%,0.361
fannkuch,java,1,11,1150,5.464,13756,0,89% 69% 83% 81%,1.693
fannkuch,java,1,12,1150,65.428,13940,0,99% 99% 99% 68%,17.937
fannkuchredux,java,1,10,1282,0.668,316,0,63% 62% 85% 65%,0.263
fannkuchredux,java,1,11,1282,5.256,12588,0,91% 92% 98% 92%,1.415
fannkuchredux,java,1,12,1282,64.220,12836,0,99% 99% 98% 98%,16.280
fannkuchredux,java,2,10,514,0.604,12756,0,6% 8% 92% 0%,0.613
fannkuchredux,java,2,11,514,7.564,12740,0,1% 1% 99% 0%,7.572
fannkuchredux,java,2,12,514,88.358,12756,0,100% 0% 0% 0%,88.364
fasta,java,2,250000,1240,0.200,128,0,13% 77% 0% 4%,0.223
fasta,java,2,2500000,1240,0.976,12728,0,4% 97% 0% 4%,0.973
fasta,java,2,25000000,1240,7.748,12808,0,1% 100% 0% 1%,7.723
knucleotide,java,1,250000,1330,1.192,36532,0,36% 68% 44% 70%,0.559
knucleotide,java,1,2500000,1330,6.704,639248,0,82% 75% 64% 68%,2.335
knucleotide,java,1,25000000,1330,54.979,1341988,0,92% 80% 82% 80%,16.479
knucleotide,java,2,250000,1602,1.400,35272,0,53% 82% 55% 34%,0.664
knucleotide,java,2,2500000,1602,5.368,91192,0,68% 60% 87% 69%,1.891
knucleotide,java,2,25000000,1602,46.275,476316,0,86% 92% 81% 81%,13.596
mandelbrot,java,1,1000,665,0.276,260,0,0% 3% 11% 93%,0.272
mandelbrot,java,1,4000,665,2.768,12184,0,1% 100% 0% 0%,2.770
mandelbrot,java,1,16000,665,42.451,12196,0,0% 100% 0% 0%,42.470
mandelbrot,java,2,1000,938,0.360,128,0,17% 50% 43% 78%,0.227
mandelbrot,java,2,4000,938,2.920,14772,0,83% 32% 66% 62%,1.199
mandelbrot,java,2,16000,938,42.139,45048,0,98% 36% 36% 99%,15.670
mandelbrot,java,3,1000,903,0.360,0,0,40% 79% 39% 47%,0.193
mandelbrot,java,3,4000,903,3.100,14496,0,86% 89% 88% 97%,0.862
mandelbrot,java,3,16000,903,45.211,44768,0,98% 98% 98% 99%,11.539
